"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/12/18 7:50",-3.316,2018-11-12,"2018",316,"7",-2.1575,"arb11"
"11/12/18 8:50",2.088,2018-11-12,"2018",316,"8",3.2465,"arb11"
"11/12/18 9:50",5.86,2018-11-12,"2018",316,"9",7.0185,"arb11"
"11/12/18 10:50",12.11,2018-11-12,"2018",316,"10",13.2685,"arb11"
"11/12/18 11:50",17.475,2018-11-12,"2018",316,"11",18.6335,"arb11"
"11/12/18 12:50",18.996,2018-11-12,"2018",316,"12",20.1545,"arb11"
"11/12/18 13:50",23.677,2018-11-12,"2018",316,"13",24.8355,"arb11"
"11/12/18 14:50",16.903,2018-11-12,"2018",316,"14",18.0615,"arb11"
"11/12/18 15:50",12.883,2018-11-12,"2018",316,"15",14.0415,"arb11"
"11/12/18 16:50",8.481,2018-11-12,"2018",316,"16",9.6395,"arb11"
"11/12/18 17:50",5.552,2018-11-12,"2018",316,"17",6.7105,"arb11"
"11/12/18 18:50",4.519,2018-11-12,"2018",316,"18",5.6775,"arb11"
"11/12/18 19:50",3.683,2018-11-12,"2018",316,"19",4.8415,"arb11"
"11/12/18 20:50",3.578,2018-11-12,"2018",316,"20",4.7365,"arb11"
"11/12/18 21:50",4.311,2018-11-12,"2018",316,"21",5.4695,"arb11"
"11/12/18 22:50",4.311,2018-11-12,"2018",316,"22",5.4695,"arb11"
"11/12/18 23:50",4.415,2018-11-12,"2018",316,"23",5.5735,"arb11"
"11/13/18 0:50",4.934,2018-11-13,"2018",317,"0",6.0925,"arb11"
"11/13/18 1:50",5.552,2018-11-13,"2018",317,"1",6.7105,"arb11"
"11/13/18 2:50",5.244,2018-11-13,"2018",317,"2",6.4025,"arb11"
"11/13/18 3:50",6.166,2018-11-13,"2018",317,"3",7.3245,"arb11"
"11/13/18 4:50",6.573,2018-11-13,"2018",317,"4",7.7315,"arb11"
"11/13/18 5:50",6.978,2018-11-13,"2018",317,"5",8.1365,"arb11"
"11/13/18 6:50",7.481,2018-11-13,"2018",317,"6",8.6395,"arb11"
"11/13/18 7:50",8.182,2018-11-13,"2018",317,"7",9.3405,"arb11"
"11/13/18 8:50",8.68,2018-11-13,"2018",317,"8",9.8385,"arb11"
"11/13/18 9:50",10.259,2018-11-13,"2018",317,"9",11.4175,"arb11"
"11/13/18 10:50",11.528,2018-11-13,"2018",317,"10",12.6865,"arb11"
"11/13/18 11:50",11.528,2018-11-13,"2018",317,"11",12.6865,"arb11"
"11/13/18 12:50",11.722,2018-11-13,"2018",317,"12",12.8805,"arb11"
"11/13/18 13:50",12.497,2018-11-13,"2018",317,"13",13.6555,"arb11"
"11/13/18 14:50",9.176,2018-11-13,"2018",317,"14",10.3345,"arb11"
"11/13/18 15:50",7.481,2018-11-13,"2018",317,"15",8.6395,"arb11"
"11/13/18 16:50",6.877,2018-11-13,"2018",317,"16",8.0355,"arb11"
"11/13/18 17:50",6.674,2018-11-13,"2018",317,"17",7.8325,"arb11"
"11/13/18 18:50",6.268,2018-11-13,"2018",317,"18",7.4265,"arb11"
"11/13/18 19:50",5.757,2018-11-13,"2018",317,"19",6.9155,"arb11"
"11/13/18 20:50",5.347,2018-11-13,"2018",317,"20",6.5055,"arb11"
"11/13/18 21:50",5.141,2018-11-13,"2018",317,"21",6.2995,"arb11"
"11/13/18 22:50",4.831,2018-11-13,"2018",317,"22",5.9895,"arb11"
"11/13/18 23:50",4.519,2018-11-13,"2018",317,"23",5.6775,"arb11"
"11/14/18 0:50",4.207,2018-11-14,"2018",318,"0",5.3655,"arb11"
"11/14/18 1:50",3.261,2018-11-14,"2018",318,"1",4.4195,"arb11"
"11/14/18 2:50",1.221,2018-11-14,"2018",318,"2",2.3795,"arb11"
"11/14/18 3:50",0.01,2018-11-14,"2018",318,"3",1.1685,"arb11"
"11/14/18 4:50",0.01,2018-11-14,"2018",318,"4",1.1685,"arb11"
"11/14/18 5:50",-0.887,2018-11-14,"2018",318,"5",0.2715,"arb11"
"11/14/18 6:50",-0.662,2018-11-14,"2018",318,"6",0.4965,"arb11"
"11/14/18 7:50",-0.549,2018-11-14,"2018",318,"7",0.6095,"arb11"
"11/14/18 8:50",1.003,2018-11-14,"2018",318,"8",2.1615,"arb11"
"11/14/18 9:50",2.943,2018-11-14,"2018",318,"9",4.1015,"arb11"
"11/14/18 10:50",6.573,2018-11-14,"2018",318,"10",7.7315,"arb11"
"11/14/18 11:50",6.775,2018-11-14,"2018",318,"11",7.9335,"arb11"
"11/14/18 12:50",13.076,2018-11-14,"2018",318,"12",14.2345,"arb11"
"11/14/18 13:50",14.134,2018-11-14,"2018",318,"13",15.2925,"arb11"
"11/14/18 14:50",13.269,2018-11-14,"2018",318,"14",14.4275,"arb11"
"11/14/18 15:50",4.102,2018-11-14,"2018",318,"15",5.2605,"arb11"
"11/14/18 16:50",0.563,2018-11-14,"2018",318,"16",1.7215,"arb11"
"11/14/18 17:50",-0.774,2018-11-14,"2018",318,"17",0.3845,"arb11"
"11/14/18 18:50",-1.228,2018-11-14,"2018",318,"18",-0.0694999999999997,"arb11"
"11/14/18 19:50",-1.456,2018-11-14,"2018",318,"19",-0.2975,"arb11"
"11/14/18 20:50",-2.145,2018-11-14,"2018",318,"20",-0.9865,"arb11"
"11/14/18 21:50",-2.962,2018-11-14,"2018",318,"21",-1.8035,"arb11"
"11/14/18 22:50",-3.911,2018-11-14,"2018",318,"22",-2.7525,"arb11"
"11/14/18 23:50",-4.636,2018-11-14,"2018",318,"23",-3.4775,"arb11"
"11/15/18 0:50",-5.003,2018-11-15,"2018",319,"0",-3.8445,"arb11"
"11/15/18 1:50",-5.249,2018-11-15,"2018",319,"1",-4.0905,"arb11"
"11/15/18 2:50",-5.249,2018-11-15,"2018",319,"2",-4.0905,"arb11"
"11/15/18 3:50",-6.12,2018-11-15,"2018",319,"3",-4.9615,"arb11"
"11/15/18 4:50",-5.87,2018-11-15,"2018",319,"4",-4.7115,"arb11"
"11/15/18 5:50",-5.62,2018-11-15,"2018",319,"5",-4.4615,"arb11"
"11/15/18 6:50",-5.62,2018-11-15,"2018",319,"6",-4.4615,"arb11"
"11/15/18 7:50",-5.496,2018-11-15,"2018",319,"7",-4.3375,"arb11"
"11/15/18 8:50",-4.393,2018-11-15,"2018",319,"8",-3.2345,"arb11"
"11/15/18 9:50",-2.61,2018-11-15,"2018",319,"9",-1.4515,"arb11"
"11/15/18 10:50",-2.03,2018-11-15,"2018",319,"10",-0.871499999999999,"arb11"
"11/15/18 11:50",-0.774,2018-11-15,"2018",319,"11",0.3845,"arb11"
"11/15/18 12:50",1.112,2018-11-15,"2018",319,"12",2.2705,"arb11"
"11/15/18 13:50",0.674,2018-11-15,"2018",319,"13",1.8325,"arb11"
"11/15/18 14:50",0.01,2018-11-15,"2018",319,"14",1.1685,"arb11"
"11/15/18 15:50",-0.549,2018-11-15,"2018",319,"15",0.6095,"arb11"
"11/15/18 16:50",-0.774,2018-11-15,"2018",319,"16",0.3845,"arb11"
"11/15/18 17:50",-0.213,2018-11-15,"2018",319,"17",0.9455,"arb11"
"11/15/18 18:50",-0.102,2018-11-15,"2018",319,"18",1.0565,"arb11"
"11/15/18 19:50",-0.102,2018-11-15,"2018",319,"19",1.0565,"arb11"
"11/15/18 20:50",-0.437,2018-11-15,"2018",319,"20",0.7215,"arb11"
"11/15/18 21:50",0.01,2018-11-15,"2018",319,"21",1.1685,"arb11"
"11/15/18 22:50",0.453,2018-11-15,"2018",319,"22",1.6115,"arb11"
"11/15/18 23:50",0.343,2018-11-15,"2018",319,"23",1.5015,"arb11"
"11/16/18 0:50",0.453,2018-11-16,"2018",320,"0",1.6115,"arb11"
"11/16/18 1:50",0.674,2018-11-16,"2018",320,"1",1.8325,"arb11"
"11/16/18 2:50",1.221,2018-11-16,"2018",320,"2",2.3795,"arb11"
"11/16/18 3:50",2.195,2018-11-16,"2018",320,"3",3.3535,"arb11"
"11/16/18 4:50",2.943,2018-11-16,"2018",320,"4",4.1015,"arb11"
"11/16/18 5:50",3.578,2018-11-16,"2018",320,"5",4.7365,"arb11"
"11/16/18 6:50",4.102,2018-11-16,"2018",320,"6",5.2605,"arb11"
"11/16/18 7:50",4.831,2018-11-16,"2018",320,"7",5.9895,"arb11"
"11/16/18 8:50",5.347,2018-11-16,"2018",320,"8",6.5055,"arb11"
"11/16/18 9:50",5.552,2018-11-16,"2018",320,"9",6.7105,"arb11"
"11/16/18 10:50",5.86,2018-11-16,"2018",320,"10",7.0185,"arb11"
"11/16/18 11:50",2.73,2018-11-16,"2018",320,"11",3.8885,"arb11"
"11/16/18 12:50",1.33,2018-11-16,"2018",320,"12",2.4885,"arb11"
"11/16/18 13:50",1.112,2018-11-16,"2018",320,"13",2.2705,"arb11"
"11/16/18 14:50",1.656,2018-11-16,"2018",320,"14",2.8145,"arb11"
"11/16/18 15:50",1.98,2018-11-16,"2018",320,"15",3.1385,"arb11"
"11/16/18 16:50",1.764,2018-11-16,"2018",320,"16",2.9225,"arb11"
"11/16/18 17:50",0.674,2018-11-16,"2018",320,"17",1.8325,"arb11"
"11/16/18 18:50",-0.437,2018-11-16,"2018",320,"18",0.7215,"arb11"
"11/16/18 19:50",-0.774,2018-11-16,"2018",320,"19",0.3845,"arb11"
"11/16/18 20:50",-0.662,2018-11-16,"2018",320,"20",0.4965,"arb11"
"11/16/18 21:50",-0.887,2018-11-16,"2018",320,"21",0.2715,"arb11"
"11/16/18 22:50",-1.114,2018-11-16,"2018",320,"22",0.0445000000000002,"arb11"
"11/16/18 23:50",-0.774,2018-11-16,"2018",320,"23",0.3845,"arb11"
"11/17/18 0:50",-0.774,2018-11-17,"2018",321,"0",0.3845,"arb11"
"11/17/18 1:50",-1.114,2018-11-17,"2018",321,"1",0.0445000000000002,"arb11"
"11/17/18 2:50",-1.228,2018-11-17,"2018",321,"2",-0.0694999999999997,"arb11"
"11/17/18 3:50",-0.437,2018-11-17,"2018",321,"3",0.7215,"arb11"
"11/17/18 4:50",-0.887,2018-11-17,"2018",321,"4",0.2715,"arb11"
"11/17/18 5:50",0.343,2018-11-17,"2018",321,"5",1.5015,"arb11"
"11/17/18 6:50",1.439,2018-11-17,"2018",321,"6",2.5975,"arb11"
"11/17/18 7:50",2.517,2018-11-17,"2018",321,"7",3.6755,"arb11"
"11/17/18 8:50",2.517,2018-11-17,"2018",321,"8",3.6755,"arb11"
"11/17/18 9:50",4.207,2018-11-17,"2018",321,"9",5.3655,"arb11"
"11/17/18 10:50",12.207,2018-11-17,"2018",321,"10",13.3655,"arb11"
"11/17/18 11:50",8.978,2018-11-17,"2018",321,"11",10.1365,"arb11"
"11/17/18 12:50",11.139,2018-11-17,"2018",321,"12",12.2975,"arb11"
"11/17/18 13:50",7.882,2018-11-17,"2018",321,"13",9.0405,"arb11"
"11/17/18 14:50",8.282,2018-11-17,"2018",321,"14",9.4405,"arb11"
"11/17/18 15:50",6.978,2018-11-17,"2018",321,"15",8.1365,"arb11"
"11/17/18 16:50",6.064,2018-11-17,"2018",321,"16",7.2225,"arb11"
"11/17/18 17:50",5.244,2018-11-17,"2018",321,"17",6.4025,"arb11"
"11/17/18 18:50",4.934,2018-11-17,"2018",321,"18",6.0925,"arb11"
"11/17/18 19:50",3.578,2018-11-17,"2018",321,"19",4.7365,"arb11"
"11/17/18 20:50",3.472,2018-11-17,"2018",321,"20",4.6305,"arb11"
"11/17/18 21:50",3.683,2018-11-17,"2018",321,"21",4.8415,"arb11"
"11/17/18 22:50",3.788,2018-11-17,"2018",321,"22",4.9465,"arb11"
"11/17/18 23:50",2.73,2018-11-17,"2018",321,"23",3.8885,"arb11"
"11/18/18 0:50",1.003,2018-11-18,"2018",322,"0",2.1615,"arb11"
"11/18/18 1:50",0.01,2018-11-18,"2018",322,"1",1.1685,"arb11"
"11/18/18 2:50",0.01,2018-11-18,"2018",322,"2",1.1685,"arb11"
"11/18/18 3:50",-0.437,2018-11-18,"2018",322,"3",0.7215,"arb11"
"11/18/18 4:50",0.453,2018-11-18,"2018",322,"4",1.6115,"arb11"
"11/18/18 5:50",0.893,2018-11-18,"2018",322,"5",2.0515,"arb11"
"11/18/18 6:50",0.674,2018-11-18,"2018",322,"6",1.8325,"arb11"
"11/18/18 7:50",0.893,2018-11-18,"2018",322,"7",2.0515,"arb11"
"11/18/18 8:50",2.517,2018-11-18,"2018",322,"8",3.6755,"arb11"
"11/18/18 9:50",4.623,2018-11-18,"2018",322,"9",5.7815,"arb11"
"11/18/18 10:50",9.176,2018-11-18,"2018",322,"10",10.3345,"arb11"
"11/18/18 11:50",6.573,2018-11-18,"2018",322,"11",7.7315,"arb11"
"11/18/18 12:50",5.962,2018-11-18,"2018",322,"12",7.1205,"arb11"
"11/18/18 13:50",6.674,2018-11-18,"2018",322,"13",7.8325,"arb11"
"11/18/18 14:50",6.064,2018-11-18,"2018",322,"14",7.2225,"arb11"
"11/18/18 15:50",5.45,2018-11-18,"2018",322,"15",6.6085,"arb11"
"11/18/18 16:50",4.207,2018-11-18,"2018",322,"16",5.3655,"arb11"
"11/18/18 17:50",3.049,2018-11-18,"2018",322,"17",4.2075,"arb11"
"11/18/18 18:50",2.624,2018-11-18,"2018",322,"18",3.7825,"arb11"
"11/18/18 19:50",2.837,2018-11-18,"2018",322,"19",3.9955,"arb11"
"11/18/18 20:50",2.943,2018-11-18,"2018",322,"20",4.1015,"arb11"
"11/18/18 21:50",3.049,2018-11-18,"2018",322,"21",4.2075,"arb11"
"11/18/18 22:50",2.837,2018-11-18,"2018",322,"22",3.9955,"arb11"
"11/18/18 23:50",2.73,2018-11-18,"2018",322,"23",3.8885,"arb11"
"11/19/18 0:50",2.73,2018-11-19,"2018",323,"0",3.8885,"arb11"
"11/19/18 1:50",2.624,2018-11-19,"2018",323,"1",3.7825,"arb11"
"11/19/18 2:50",2.195,2018-11-19,"2018",323,"2",3.3535,"arb11"
"11/19/18 3:50",2.088,2018-11-19,"2018",323,"3",3.2465,"arb11"
"11/19/18 4:50",1.98,2018-11-19,"2018",323,"4",3.1385,"arb11"
"11/19/18 5:50",1.872,2018-11-19,"2018",323,"5",3.0305,"arb11"
"11/19/18 6:50",2.195,2018-11-19,"2018",323,"6",3.3535,"arb11"
"11/19/18 7:50",2.303,2018-11-19,"2018",323,"7",3.4615,"arb11"
"11/19/18 8:50",2.303,2018-11-19,"2018",323,"8",3.4615,"arb11"
"11/19/18 9:50",2.41,2018-11-19,"2018",323,"9",3.5685,"arb11"
"11/19/18 10:50",2.73,2018-11-19,"2018",323,"10",3.8885,"arb11"
"11/19/18 11:50",2.73,2018-11-19,"2018",323,"11",3.8885,"arb11"
"11/19/18 12:50",3.155,2018-11-19,"2018",323,"12",4.3135,"arb11"
"11/19/18 13:50",3.683,2018-11-19,"2018",323,"13",4.8415,"arb11"
"11/19/18 14:50",3.472,2018-11-19,"2018",323,"14",4.6305,"arb11"
"11/19/18 15:50",3.683,2018-11-19,"2018",323,"15",4.8415,"arb11"
"11/19/18 16:50",3.578,2018-11-19,"2018",323,"16",4.7365,"arb11"
"11/19/18 17:50",3.367,2018-11-19,"2018",323,"17",4.5255,"arb11"
"11/19/18 18:50",3.367,2018-11-19,"2018",323,"18",4.5255,"arb11"
"11/19/18 19:50",3.367,2018-11-19,"2018",323,"19",4.5255,"arb11"
"11/19/18 20:50",3.472,2018-11-19,"2018",323,"20",4.6305,"arb11"
"11/19/18 21:50",3.472,2018-11-19,"2018",323,"21",4.6305,"arb11"
"11/19/18 22:50",3.261,2018-11-19,"2018",323,"22",4.4195,"arb11"
"11/19/18 23:50",3.049,2018-11-19,"2018",323,"23",4.2075,"arb11"
"11/20/18 0:50",3.049,2018-11-20,"2018",324,"0",4.2075,"arb11"
"11/20/18 1:50",2.943,2018-11-20,"2018",324,"1",4.1015,"arb11"
"11/20/18 2:50",3.049,2018-11-20,"2018",324,"2",4.2075,"arb11"
"11/20/18 3:50",2.943,2018-11-20,"2018",324,"3",4.1015,"arb11"
"11/20/18 4:50",3.049,2018-11-20,"2018",324,"4",4.2075,"arb11"
"11/20/18 5:50",3.155,2018-11-20,"2018",324,"5",4.3135,"arb11"
"11/20/18 6:50",3.261,2018-11-20,"2018",324,"6",4.4195,"arb11"
"11/20/18 7:50",3.049,2018-11-20,"2018",324,"7",4.2075,"arb11"
"11/20/18 8:50",2.517,2018-11-20,"2018",324,"8",3.6755,"arb11"
"11/20/18 9:50",3.261,2018-11-20,"2018",324,"9",4.4195,"arb11"
"11/20/18 10:50",2.943,2018-11-20,"2018",324,"10",4.1015,"arb11"
"11/20/18 11:50",3.998,2018-11-20,"2018",324,"11",5.1565,"arb11"
"11/20/18 12:50",3.788,2018-11-20,"2018",324,"12",4.9465,"arb11"
"11/20/18 13:50",3.893,2018-11-20,"2018",324,"13",5.0515,"arb11"
"11/20/18 14:50",3.578,2018-11-20,"2018",324,"14",4.7365,"arb11"
"11/20/18 15:50",1.98,2018-11-20,"2018",324,"15",3.1385,"arb11"
"11/20/18 16:50",1.33,2018-11-20,"2018",324,"16",2.4885,"arb11"
"11/20/18 17:50",1.112,2018-11-20,"2018",324,"17",2.2705,"arb11"
"11/20/18 18:50",0.784,2018-11-20,"2018",324,"18",1.9425,"arb11"
"11/20/18 19:50",0.893,2018-11-20,"2018",324,"19",2.0515,"arb11"
"11/20/18 20:50",1.003,2018-11-20,"2018",324,"20",2.1615,"arb11"
"11/20/18 21:50",-0.325,2018-11-20,"2018",324,"21",0.8335,"arb11"
"11/20/18 22:50",-0.774,2018-11-20,"2018",324,"22",0.3845,"arb11"
"11/20/18 23:50",-0.549,2018-11-20,"2018",324,"23",0.6095,"arb11"
"11/21/18 0:50",-0.325,2018-11-21,"2018",325,"0",0.8335,"arb11"
"11/21/18 1:50",-0.662,2018-11-21,"2018",325,"1",0.4965,"arb11"
"11/21/18 2:50",-1.114,2018-11-21,"2018",325,"2",0.0445000000000002,"arb11"
"11/21/18 3:50",-1.914,2018-11-21,"2018",325,"3",-0.7555,"arb11"
"11/21/18 4:50",-2.962,2018-11-21,"2018",325,"4",-1.8035,"arb11"
"11/21/18 5:50",-2.261,2018-11-21,"2018",325,"5",-1.1025,"arb11"
"11/21/18 6:50",-2.145,2018-11-21,"2018",325,"6",-0.9865,"arb11"
"11/21/18 7:50",-2.03,2018-11-21,"2018",325,"7",-0.871499999999999,"arb11"
"11/21/18 8:50",-0.437,2018-11-21,"2018",325,"8",0.7215,"arb11"
"11/21/18 9:50",0.121,2018-11-21,"2018",325,"9",1.2795,"arb11"
"11/21/18 10:50",3.578,2018-11-21,"2018",325,"10",4.7365,"arb11"
"11/21/18 11:50",2.73,2018-11-21,"2018",325,"11",3.8885,"arb11"
"11/21/18 12:50",4.207,2018-11-21,"2018",325,"12",5.3655,"arb11"
"11/21/18 13:50",4.311,2018-11-21,"2018",325,"13",5.4695,"arb11"
"11/21/18 14:50",6.37,2018-11-21,"2018",325,"14",7.5285,"arb11"
"11/21/18 15:50",5.86,2018-11-21,"2018",325,"15",7.0185,"arb11"
"11/21/18 16:50",3.155,2018-11-21,"2018",325,"16",4.3135,"arb11"
"11/21/18 17:50",3.155,2018-11-21,"2018",325,"17",4.3135,"arb11"
"11/21/18 18:50",1.872,2018-11-21,"2018",325,"18",3.0305,"arb11"
"11/21/18 19:50",0.674,2018-11-21,"2018",325,"19",1.8325,"arb11"
"11/21/18 20:50",-0.549,2018-11-21,"2018",325,"20",0.6095,"arb11"
"11/21/18 21:50",-1.914,2018-11-21,"2018",325,"21",-0.7555,"arb11"
"11/21/18 22:50",-2.727,2018-11-21,"2018",325,"22",-1.5685,"arb11"
"11/21/18 23:50",-4.152,2018-11-21,"2018",325,"23",-2.9935,"arb11"
"11/22/18 0:50",-5.372,2018-11-22,"2018",326,"0",-4.2135,"arb11"
"11/22/18 1:50",-6.246,2018-11-22,"2018",326,"1",-5.0875,"arb11"
"11/22/18 2:50",-6.882,2018-11-22,"2018",326,"2",-5.7235,"arb11"
"11/22/18 3:50",-7.527,2018-11-22,"2018",326,"3",-6.3685,"arb11"
"11/22/18 4:50",-8.182,2018-11-22,"2018",326,"4",-7.0235,"arb11"
"11/22/18 5:50",-8.713,2018-11-22,"2018",326,"5",-7.5545,"arb11"
"11/22/18 6:50",-9.525,2018-11-22,"2018",326,"6",-8.3665,"arb11"
"11/22/18 7:50",-10.075,2018-11-22,"2018",326,"7",-8.9165,"arb11"
"11/22/18 8:50",-8.847,2018-11-22,"2018",326,"8",-7.6885,"arb11"
"11/22/18 9:50",-6.626,2018-11-22,"2018",326,"9",-5.4675,"arb11"
"11/22/18 10:50",-2.61,2018-11-22,"2018",326,"10",-1.4515,"arb11"
"11/22/18 11:50",-2.727,2018-11-22,"2018",326,"11",-1.5685,"arb11"
"11/22/18 12:50",-1.341,2018-11-22,"2018",326,"12",-0.1825,"arb11"
"11/22/18 13:50",0.563,2018-11-22,"2018",326,"13",1.7215,"arb11"
"11/22/18 14:50",1.112,2018-11-22,"2018",326,"14",2.2705,"arb11"
"11/22/18 15:50",-4.514,2018-11-22,"2018",326,"15",-3.3555,"arb11"
"11/22/18 16:50",-7.267,2018-11-22,"2018",326,"16",-6.1085,"arb11"
"11/22/18 17:50",-7.918,2018-11-22,"2018",326,"17",-6.7595,"arb11"
"11/22/18 18:50",-8.05,2018-11-22,"2018",326,"18",-6.8915,"arb11"
"11/22/18 19:50",-8.314,2018-11-22,"2018",326,"19",-7.1555,"arb11"
"11/22/18 20:50",-8.847,2018-11-22,"2018",326,"20",-7.6885,"arb11"
"11/22/18 21:50",-9.117,2018-11-22,"2018",326,"21",-7.9585,"arb11"
"11/22/18 22:50",-9.252,2018-11-22,"2018",326,"22",-8.0935,"arb11"
"11/22/18 23:50",-9.388,2018-11-22,"2018",326,"23",-8.2295,"arb11"
"11/23/18 0:50",-9.525,2018-11-23,"2018",327,"0",-8.3665,"arb11"
"11/23/18 1:50",-9.799,2018-11-23,"2018",327,"1",-8.6405,"arb11"
"11/23/18 2:50",-10.075,2018-11-23,"2018",327,"2",-8.9165,"arb11"
"11/23/18 3:50",-9.937,2018-11-23,"2018",327,"3",-8.7785,"arb11"
"11/23/18 4:50",-10.214,2018-11-23,"2018",327,"4",-9.0555,"arb11"
"11/23/18 5:50",-10.214,2018-11-23,"2018",327,"5",-9.0555,"arb11"
"11/23/18 6:50",-10.353,2018-11-23,"2018",327,"6",-9.1945,"arb11"
"11/23/18 7:50",-10.353,2018-11-23,"2018",327,"7",-9.1945,"arb11"
"11/23/18 8:50",-8.314,2018-11-23,"2018",327,"8",-7.1555,"arb11"
"11/23/18 9:50",-4.636,2018-11-23,"2018",327,"9",-3.4775,"arb11"
"11/23/18 10:50",0.232,2018-11-23,"2018",327,"10",1.3905,"arb11"
"11/23/18 11:50",1.548,2018-11-23,"2018",327,"11",2.7065,"arb11"
"11/23/18 12:50",5.552,2018-11-23,"2018",327,"12",6.7105,"arb11"
"11/23/18 13:50",9.472,2018-11-23,"2018",327,"13",10.6305,"arb11"
"11/23/18 14:50",8.879,2018-11-23,"2018",327,"14",10.0375,"arb11"
"11/23/18 15:50",2.943,2018-11-23,"2018",327,"15",4.1015,"arb11"
"11/23/18 16:50",-1.456,2018-11-23,"2018",327,"16",-0.2975,"arb11"
"11/23/18 17:50",-3.792,2018-11-23,"2018",327,"17",-2.6335,"arb11"
"11/23/18 18:50",-3.672,2018-11-23,"2018",327,"18",-2.5135,"arb11"
"11/23/18 19:50",-4.272,2018-11-23,"2018",327,"19",-3.1135,"arb11"
"11/23/18 20:50",-3.197,2018-11-23,"2018",327,"20",-2.0385,"arb11"
"11/23/18 21:50",-3.434,2018-11-23,"2018",327,"21",-2.2755,"arb11"
"11/23/18 22:50",-3.434,2018-11-23,"2018",327,"22",-2.2755,"arb11"
"11/23/18 23:50",-4.031,2018-11-23,"2018",327,"23",-2.8725,"arb11"
"11/24/18 0:50",-2.962,2018-11-24,"2018",328,"0",-1.8035,"arb11"
"11/24/18 1:50",-2.61,2018-11-24,"2018",328,"1",-1.4515,"arb11"
"11/24/18 2:50",-2.727,2018-11-24,"2018",328,"2",-1.5685,"arb11"
"11/24/18 3:50",-3.079,2018-11-24,"2018",328,"3",-1.9205,"arb11"
"11/24/18 4:50",-2.962,2018-11-24,"2018",328,"4",-1.8035,"arb11"
"11/24/18 5:50",-2.962,2018-11-24,"2018",328,"5",-1.8035,"arb11"
"11/24/18 6:50",-2.844,2018-11-24,"2018",328,"6",-1.6855,"arb11"
"11/24/18 7:50",-2.261,2018-11-24,"2018",328,"7",-1.1025,"arb11"
"11/24/18 8:50",-0.774,2018-11-24,"2018",328,"8",0.3845,"arb11"
"11/24/18 9:50",1.656,2018-11-24,"2018",328,"9",2.8145,"arb11"
"11/24/18 10:50",4.934,2018-11-24,"2018",328,"10",6.0925,"arb11"
"11/24/18 11:50",9.275,2018-11-24,"2018",328,"11",10.4335,"arb11"
"11/24/18 12:50",11.334,2018-11-24,"2018",328,"12",12.4925,"arb11"
"11/24/18 13:50",20.805,2018-11-24,"2018",328,"13",21.9635,"arb11"
"11/24/18 14:50",14.613,2018-11-24,"2018",328,"14",15.7715,"arb11"
"11/24/18 15:50",7.582,2018-11-24,"2018",328,"15",8.7405,"arb11"
"11/24/18 16:50",6.166,2018-11-24,"2018",328,"16",7.3245,"arb11"
"11/24/18 17:50",3.998,2018-11-24,"2018",328,"17",5.1565,"arb11"
"11/24/18 18:50",3.788,2018-11-24,"2018",328,"18",4.9465,"arb11"
"11/24/18 19:50",3.683,2018-11-24,"2018",328,"19",4.8415,"arb11"
"11/24/18 20:50",2.195,2018-11-24,"2018",328,"20",3.3535,"arb11"
"11/24/18 21:50",2.088,2018-11-24,"2018",328,"21",3.2465,"arb11"
"11/24/18 22:50",3.683,2018-11-24,"2018",328,"22",4.8415,"arb11"
"11/24/18 23:50",3.893,2018-11-24,"2018",328,"23",5.0515,"arb11"
"11/25/18 0:50",4.831,2018-11-25,"2018",329,"0",5.9895,"arb11"
"11/25/18 1:50",3.998,2018-11-25,"2018",329,"1",5.1565,"arb11"
"11/25/18 2:50",4.623,2018-11-25,"2018",329,"2",5.7815,"arb11"
"11/25/18 3:50",4.623,2018-11-25,"2018",329,"3",5.7815,"arb11"
"11/25/18 4:50",4.519,2018-11-25,"2018",329,"4",5.6775,"arb11"
"11/25/18 5:50",5.962,2018-11-25,"2018",329,"5",7.1205,"arb11"
"11/25/18 6:50",6.775,2018-11-25,"2018",329,"6",7.9335,"arb11"
"11/25/18 7:50",6.978,2018-11-25,"2018",329,"7",8.1365,"arb11"
"11/25/18 8:50",7.079,2018-11-25,"2018",329,"8",8.2375,"arb11"
"11/25/18 9:50",8.082,2018-11-25,"2018",329,"9",9.2405,"arb11"
"11/25/18 10:50",6.775,2018-11-25,"2018",329,"10",7.9335,"arb11"
"11/25/18 11:50",6.166,2018-11-25,"2018",329,"11",7.3245,"arb11"
"11/25/18 12:50",7.179,2018-11-25,"2018",329,"12",8.3375,"arb11"
"11/25/18 13:50",7.179,2018-11-25,"2018",329,"13",8.3375,"arb11"
"11/25/18 14:50",6.775,2018-11-25,"2018",329,"14",7.9335,"arb11"
"11/25/18 15:50",6.674,2018-11-25,"2018",329,"15",7.8325,"arb11"
"11/25/18 16:50",6.166,2018-11-25,"2018",329,"16",7.3245,"arb11"
"11/25/18 17:50",5.86,2018-11-25,"2018",329,"17",7.0185,"arb11"
"11/25/18 18:50",5.655,2018-11-25,"2018",329,"18",6.8135,"arb11"
"11/25/18 19:50",5.347,2018-11-25,"2018",329,"19",6.5055,"arb11"
"11/25/18 20:50",5.244,2018-11-25,"2018",329,"20",6.4025,"arb11"
"11/25/18 21:50",5.141,2018-11-25,"2018",329,"21",6.2995,"arb11"
