"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/25/18 18:42",5.757,2018-11-25,"2018",329,"18",6.6600625,"arb12"
"11/25/18 19:42",5.45,2018-11-25,"2018",329,"19",6.3530625,"arb12"
"11/25/18 20:42",5.45,2018-11-25,"2018",329,"20",6.3530625,"arb12"
"11/25/18 21:42",5.347,2018-11-25,"2018",329,"21",6.2500625,"arb12"
"11/25/18 22:42",5.347,2018-11-25,"2018",329,"22",6.2500625,"arb12"
"11/25/18 23:42",5.037,2018-11-25,"2018",329,"23",5.9400625,"arb12"
"11/26/18 0:42",5.141,2018-11-26,"2018",330,"0",6.0440625,"arb12"
"11/26/18 1:42",5.141,2018-11-26,"2018",330,"1",6.0440625,"arb12"
"11/26/18 2:42",5.141,2018-11-26,"2018",330,"2",6.0440625,"arb12"
"11/26/18 3:42",5.347,2018-11-26,"2018",330,"3",6.2500625,"arb12"
"11/26/18 4:42",5.244,2018-11-26,"2018",330,"4",6.1470625,"arb12"
"11/26/18 5:42",5.141,2018-11-26,"2018",330,"5",6.0440625,"arb12"
"11/26/18 6:42",5.244,2018-11-26,"2018",330,"6",6.1470625,"arb12"
"11/26/18 7:42",5.037,2018-11-26,"2018",330,"7",5.9400625,"arb12"
"11/26/18 8:42",5.347,2018-11-26,"2018",330,"8",6.2500625,"arb12"
"11/26/18 9:42",6.37,2018-11-26,"2018",330,"9",7.2730625,"arb12"
"11/26/18 10:42",7.582,2018-11-26,"2018",330,"10",8.4850625,"arb12"
"11/26/18 11:42",7.782,2018-11-26,"2018",330,"11",8.6850625,"arb12"
"11/26/18 12:42",8.282,2018-11-26,"2018",330,"12",9.1850625,"arb12"
"11/26/18 13:42",7.983,2018-11-26,"2018",330,"13",8.8860625,"arb12"
"11/26/18 14:42",7.782,2018-11-26,"2018",330,"14",8.6850625,"arb12"
"11/26/18 15:42",7.682,2018-11-26,"2018",330,"15",8.5850625,"arb12"
"11/26/18 16:42",7.079,2018-11-26,"2018",330,"16",7.9820625,"arb12"
"11/26/18 17:42",6.877,2018-11-26,"2018",330,"17",7.7800625,"arb12"
"11/26/18 18:42",6.268,2018-11-26,"2018",330,"18",7.1710625,"arb12"
"11/26/18 19:42",6.471,2018-11-26,"2018",330,"19",7.3740625,"arb12"
"11/26/18 20:42",6.268,2018-11-26,"2018",330,"20",7.1710625,"arb12"
"11/26/18 21:42",6.268,2018-11-26,"2018",330,"21",7.1710625,"arb12"
"11/26/18 22:42",6.064,2018-11-26,"2018",330,"22",6.9670625,"arb12"
"11/26/18 23:42",6.166,2018-11-26,"2018",330,"23",7.0690625,"arb12"
"11/27/18 0:42",5.757,2018-11-27,"2018",331,"0",6.6600625,"arb12"
"11/27/18 1:42",5.45,2018-11-27,"2018",331,"1",6.3530625,"arb12"
"11/27/18 2:42",5.655,2018-11-27,"2018",331,"2",6.5580625,"arb12"
"11/27/18 3:42",6.268,2018-11-27,"2018",331,"3",7.1710625,"arb12"
"11/27/18 4:42",6.573,2018-11-27,"2018",331,"4",7.4760625,"arb12"
"11/27/18 5:42",6.978,2018-11-27,"2018",331,"5",7.8810625,"arb12"
"11/27/18 6:42",7.682,2018-11-27,"2018",331,"6",8.5850625,"arb12"
"11/27/18 7:42",7.782,2018-11-27,"2018",331,"7",8.6850625,"arb12"
"11/27/18 8:42",7.381,2018-11-27,"2018",331,"8",8.2840625,"arb12"
"11/27/18 9:42",6.573,2018-11-27,"2018",331,"9",7.4760625,"arb12"
"11/27/18 10:42",4.415,2018-11-27,"2018",331,"10",5.3180625,"arb12"
"11/27/18 11:42",5.037,2018-11-27,"2018",331,"11",5.9400625,"arb12"
"11/27/18 12:42",6.877,2018-11-27,"2018",331,"12",7.7800625,"arb12"
"11/27/18 13:42",10.063,2018-11-27,"2018",331,"13",10.9660625,"arb12"
"11/27/18 14:42",15.091,2018-11-27,"2018",331,"14",15.9940625,"arb12"
"11/27/18 15:42",6.166,2018-11-27,"2018",331,"15",7.0690625,"arb12"
"11/27/18 16:42",5.244,2018-11-27,"2018",331,"16",6.1470625,"arb12"
"11/27/18 17:42",3.683,2018-11-27,"2018",331,"17",4.5860625,"arb12"
"11/27/18 18:42",3.049,2018-11-27,"2018",331,"18",3.9520625,"arb12"
"11/27/18 19:42",2.943,2018-11-27,"2018",331,"19",3.8460625,"arb12"
"11/27/18 20:42",1.98,2018-11-27,"2018",331,"20",2.8830625,"arb12"
"11/27/18 21:42",1.764,2018-11-27,"2018",331,"21",2.6670625,"arb12"
"11/27/18 22:42",1.003,2018-11-27,"2018",331,"22",1.9060625,"arb12"
"11/27/18 23:42",0.563,2018-11-27,"2018",331,"23",1.4660625,"arb12"
"11/28/18 0:42",0.232,2018-11-28,"2018",332,"0",1.1350625,"arb12"
"11/28/18 1:42",0.232,2018-11-28,"2018",332,"1",1.1350625,"arb12"
"11/28/18 2:42",1.221,2018-11-28,"2018",332,"2",2.1240625,"arb12"
"11/28/18 3:42",-0.437,2018-11-28,"2018",332,"3",0.4660625,"arb12"
"11/28/18 4:42",-0.887,2018-11-28,"2018",332,"4",0.0160625000000003,"arb12"
"11/28/18 5:42",-0.437,2018-11-28,"2018",332,"5",0.4660625,"arb12"
"11/28/18 6:42",0.893,2018-11-28,"2018",332,"6",1.7960625,"arb12"
"11/28/18 7:42",0.232,2018-11-28,"2018",332,"7",1.1350625,"arb12"
"11/28/18 8:42",1.764,2018-11-28,"2018",332,"8",2.6670625,"arb12"
"11/28/18 9:42",4.415,2018-11-28,"2018",332,"9",5.3180625,"arb12"
"11/28/18 10:42",8.581,2018-11-28,"2018",332,"10",9.4840625,"arb12"
"11/28/18 11:42",8.082,2018-11-28,"2018",332,"11",8.9850625,"arb12"
"11/28/18 12:42",6.166,2018-11-28,"2018",332,"12",7.0690625,"arb12"
"11/28/18 13:42",6.37,2018-11-28,"2018",332,"13",7.2730625,"arb12"
"11/28/18 14:42",6.268,2018-11-28,"2018",332,"14",7.1710625,"arb12"
"11/28/18 15:42",5.86,2018-11-28,"2018",332,"15",6.7630625,"arb12"
"11/28/18 16:42",5.244,2018-11-28,"2018",332,"16",6.1470625,"arb12"
"11/28/18 17:42",4.623,2018-11-28,"2018",332,"17",5.5260625,"arb12"
"11/28/18 18:42",3.998,2018-11-28,"2018",332,"18",4.9010625,"arb12"
"11/28/18 19:42",3.367,2018-11-28,"2018",332,"19",4.2700625,"arb12"
"11/28/18 20:42",2.837,2018-11-28,"2018",332,"20",3.7400625,"arb12"
"11/28/18 21:42",2.943,2018-11-28,"2018",332,"21",3.8460625,"arb12"
"11/28/18 22:42",2.195,2018-11-28,"2018",332,"22",3.0980625,"arb12"
"11/28/18 23:42",2.517,2018-11-28,"2018",332,"23",3.4200625,"arb12"
"11/29/18 0:42",2.624,2018-11-29,"2018",333,"0",3.5270625,"arb12"
"11/29/18 1:42",3.155,2018-11-29,"2018",333,"1",4.0580625,"arb12"
"11/29/18 2:42",3.049,2018-11-29,"2018",333,"2",3.9520625,"arb12"
"11/29/18 3:42",3.049,2018-11-29,"2018",333,"3",3.9520625,"arb12"
"11/29/18 4:42",2.517,2018-11-29,"2018",333,"4",3.4200625,"arb12"
"11/29/18 5:42",2.837,2018-11-29,"2018",333,"5",3.7400625,"arb12"
"11/29/18 6:42",2.195,2018-11-29,"2018",333,"6",3.0980625,"arb12"
"11/29/18 7:42",2.73,2018-11-29,"2018",333,"7",3.6330625,"arb12"
"11/29/18 8:42",3.788,2018-11-29,"2018",333,"8",4.6910625,"arb12"
"11/29/18 9:42",6.877,2018-11-29,"2018",333,"9",7.7800625,"arb12"
"11/29/18 10:42",10.161,2018-11-29,"2018",333,"10",11.0640625,"arb12"
"11/29/18 11:42",8.481,2018-11-29,"2018",333,"11",9.3840625,"arb12"
"11/29/18 12:42",8.978,2018-11-29,"2018",333,"12",9.8810625,"arb12"
"11/29/18 13:42",8.68,2018-11-29,"2018",333,"13",9.5830625,"arb12"
"11/29/18 14:42",7.782,2018-11-29,"2018",333,"14",8.6850625,"arb12"
"11/29/18 15:42",6.978,2018-11-29,"2018",333,"15",7.8810625,"arb12"
"11/29/18 16:42",5.86,2018-11-29,"2018",333,"16",6.7630625,"arb12"
"11/29/18 17:42",4.519,2018-11-29,"2018",333,"17",5.4220625,"arb12"
"11/29/18 18:42",3.998,2018-11-29,"2018",333,"18",4.9010625,"arb12"
"11/29/18 19:42",3.578,2018-11-29,"2018",333,"19",4.4810625,"arb12"
"11/29/18 20:42",3.049,2018-11-29,"2018",333,"20",3.9520625,"arb12"
"11/29/18 21:42",2.303,2018-11-29,"2018",333,"21",3.2060625,"arb12"
"11/29/18 22:42",1.33,2018-11-29,"2018",333,"22",2.2330625,"arb12"
"11/29/18 23:42",0.893,2018-11-29,"2018",333,"23",1.7960625,"arb12"
"11/30/18 0:42",-0.774,2018-11-30,"2018",334,"0",0.1290625,"arb12"
"11/30/18 1:42",-1.684,2018-11-30,"2018",334,"1",-0.7809375,"arb12"
"11/30/18 2:42",-1.684,2018-11-30,"2018",334,"2",-0.7809375,"arb12"
"11/30/18 3:42",-2.145,2018-11-30,"2018",334,"3",-1.2419375,"arb12"
"11/30/18 4:42",-2.494,2018-11-30,"2018",334,"4",-1.5909375,"arb12"
"11/30/18 5:42",-2.727,2018-11-30,"2018",334,"5",-1.8239375,"arb12"
"11/30/18 6:42",-3.079,2018-11-30,"2018",334,"6",-2.1759375,"arb12"
"11/30/18 7:42",-3.553,2018-11-30,"2018",334,"7",-2.6499375,"arb12"
"11/30/18 8:42",-1.456,2018-11-30,"2018",334,"8",-0.5529375,"arb12"
"11/30/18 9:42",3.998,2018-11-30,"2018",334,"9",4.9010625,"arb12"
"11/30/18 10:42",9.275,2018-11-30,"2018",334,"10",10.1780625,"arb12"
"11/30/18 11:42",11.722,2018-11-30,"2018",334,"11",12.6250625,"arb12"
"11/30/18 12:42",9.768,2018-11-30,"2018",334,"12",10.6710625,"arb12"
"11/30/18 13:42",6.978,2018-11-30,"2018",334,"13",7.8810625,"arb12"
"11/30/18 14:42",4.934,2018-11-30,"2018",334,"14",5.8370625,"arb12"
"11/30/18 15:42",5.757,2018-11-30,"2018",334,"15",6.6600625,"arb12"
"11/30/18 16:42",4.415,2018-11-30,"2018",334,"16",5.3180625,"arb12"
"11/30/18 17:42",3.893,2018-11-30,"2018",334,"17",4.7960625,"arb12"
"11/30/18 18:42",3.683,2018-11-30,"2018",334,"18",4.5860625,"arb12"
"11/30/18 19:42",3.367,2018-11-30,"2018",334,"19",4.2700625,"arb12"
"11/30/18 20:42",3.049,2018-11-30,"2018",334,"20",3.9520625,"arb12"
"11/30/18 21:42",2.837,2018-11-30,"2018",334,"21",3.7400625,"arb12"
"11/30/18 22:42",1.656,2018-11-30,"2018",334,"22",2.5590625,"arb12"
"11/30/18 23:42",0.343,2018-11-30,"2018",334,"23",1.2460625,"arb12"
"12/1/18 0:42",-0.774,2018-12-01,"2018",335,"0",0.1290625,"arb12"
"12/1/18 1:42",0.343,2018-12-01,"2018",335,"1",1.2460625,"arb12"
"12/1/18 2:42",0.784,2018-12-01,"2018",335,"2",1.6870625,"arb12"
"12/1/18 3:42",0.343,2018-12-01,"2018",335,"3",1.2460625,"arb12"
"12/1/18 4:42",-1.114,2018-12-01,"2018",335,"4",-0.2109375,"arb12"
"12/1/18 5:42",-1.001,2018-12-01,"2018",335,"5",-0.0979374999999996,"arb12"
"12/1/18 6:42",-1.914,2018-12-01,"2018",335,"6",-1.0109375,"arb12"
"12/1/18 7:42",-1.456,2018-12-01,"2018",335,"7",-0.5529375,"arb12"
"12/1/18 8:42",0.674,2018-12-01,"2018",335,"8",1.5770625,"arb12"
"12/1/18 9:42",4.831,2018-12-01,"2018",335,"9",5.7340625,"arb12"
"12/1/18 10:42",10.063,2018-12-01,"2018",335,"10",10.9660625,"arb12"
"12/1/18 11:42",8.382,2018-12-01,"2018",335,"11",9.2850625,"arb12"
"12/1/18 12:42",10.161,2018-12-01,"2018",335,"12",11.0640625,"arb12"
"12/1/18 13:42",15.855,2018-12-01,"2018",335,"13",16.7580625,"arb12"
"12/1/18 14:42",20.901,2018-12-01,"2018",335,"14",21.8040625,"arb12"
"12/1/18 15:42",7.582,2018-12-01,"2018",335,"15",8.4850625,"arb12"
"12/1/18 16:42",4.207,2018-12-01,"2018",335,"16",5.1100625,"arb12"
"12/1/18 17:42",2.73,2018-12-01,"2018",335,"17",3.6330625,"arb12"
"12/1/18 18:42",1.872,2018-12-01,"2018",335,"18",2.7750625,"arb12"
"12/1/18 19:42",0.893,2018-12-01,"2018",335,"19",1.7960625,"arb12"
"12/1/18 20:42",0.674,2018-12-01,"2018",335,"20",1.5770625,"arb12"
"12/1/18 21:42",1.33,2018-12-01,"2018",335,"21",2.2330625,"arb12"
"12/1/18 22:42",2.088,2018-12-01,"2018",335,"22",2.9910625,"arb12"
"12/1/18 23:42",2.303,2018-12-01,"2018",335,"23",3.2060625,"arb12"
"12/2/18 0:42",2.303,2018-12-02,"2018",336,"0",3.2060625,"arb12"
"12/2/18 1:42",3.049,2018-12-02,"2018",336,"1",3.9520625,"arb12"
"12/2/18 2:42",3.472,2018-12-02,"2018",336,"2",4.3750625,"arb12"
"12/2/18 3:42",3.788,2018-12-02,"2018",336,"3",4.6910625,"arb12"
"12/2/18 4:42",3.472,2018-12-02,"2018",336,"4",4.3750625,"arb12"
"12/2/18 5:42",3.683,2018-12-02,"2018",336,"5",4.5860625,"arb12"
"12/2/18 6:42",3.893,2018-12-02,"2018",336,"6",4.7960625,"arb12"
"12/2/18 7:42",4.623,2018-12-02,"2018",336,"7",5.5260625,"arb12"
"12/2/18 8:42",5.244,2018-12-02,"2018",336,"8",6.1470625,"arb12"
"12/2/18 9:42",5.962,2018-12-02,"2018",336,"9",6.8650625,"arb12"
"12/2/18 10:42",6.877,2018-12-02,"2018",336,"10",7.7800625,"arb12"
"12/2/18 11:42",8.182,2018-12-02,"2018",336,"11",9.0850625,"arb12"
"12/2/18 12:42",8.68,2018-12-02,"2018",336,"12",9.5830625,"arb12"
"12/2/18 13:42",9.866,2018-12-02,"2018",336,"13",10.7690625,"arb12"
"12/2/18 14:42",10.161,2018-12-02,"2018",336,"14",11.0640625,"arb12"
"12/2/18 15:42",9.965,2018-12-02,"2018",336,"15",10.8680625,"arb12"
"12/2/18 16:42",9.571,2018-12-02,"2018",336,"16",10.4740625,"arb12"
"12/2/18 17:42",9.077,2018-12-02,"2018",336,"17",9.9800625,"arb12"
"12/2/18 18:42",8.978,2018-12-02,"2018",336,"18",9.8810625,"arb12"
"12/2/18 19:42",8.581,2018-12-02,"2018",336,"19",9.4840625,"arb12"
"12/2/18 20:42",8.382,2018-12-02,"2018",336,"20",9.2850625,"arb12"
"12/2/18 21:42",7.782,2018-12-02,"2018",336,"21",8.6850625,"arb12"
"12/2/18 22:42",7.481,2018-12-02,"2018",336,"22",8.3840625,"arb12"
"12/2/18 23:42",7.381,2018-12-02,"2018",336,"23",8.2840625,"arb12"
"12/3/18 0:42",7.381,2018-12-03,"2018",337,"0",8.2840625,"arb12"
"12/3/18 1:42",7.381,2018-12-03,"2018",337,"1",8.2840625,"arb12"
"12/3/18 2:42",7.381,2018-12-03,"2018",337,"2",8.2840625,"arb12"
"12/3/18 3:42",7.381,2018-12-03,"2018",337,"3",8.2840625,"arb12"
"12/3/18 4:42",7.582,2018-12-03,"2018",337,"4",8.4850625,"arb12"
"12/3/18 5:42",7.782,2018-12-03,"2018",337,"5",8.6850625,"arb12"
"12/3/18 6:42",9.176,2018-12-03,"2018",337,"6",10.0790625,"arb12"
"12/3/18 7:42",9.669,2018-12-03,"2018",337,"7",10.5720625,"arb12"
"12/3/18 8:42",9.571,2018-12-03,"2018",337,"8",10.4740625,"arb12"
"12/3/18 9:42",10.553,2018-12-03,"2018",337,"9",11.4560625,"arb12"
"12/3/18 10:42",16.237,2018-12-03,"2018",337,"10",17.1400625,"arb12"
"12/3/18 11:42",17.855,2018-12-03,"2018",337,"11",18.7580625,"arb12"
"12/3/18 12:42",14.709,2018-12-03,"2018",337,"12",15.6120625,"arb12"
"12/3/18 13:42",13.558,2018-12-03,"2018",337,"13",14.4610625,"arb12"
"12/3/18 14:42",12.11,2018-12-03,"2018",337,"14",13.0130625,"arb12"
"12/3/18 15:42",12.11,2018-12-03,"2018",337,"15",13.0130625,"arb12"
"12/3/18 16:42",10.455,2018-12-03,"2018",337,"16",11.3580625,"arb12"
"12/3/18 17:42",8.68,2018-12-03,"2018",337,"17",9.5830625,"arb12"
"12/3/18 18:42",7.882,2018-12-03,"2018",337,"18",8.7850625,"arb12"
"12/3/18 19:42",6.166,2018-12-03,"2018",337,"19",7.0690625,"arb12"
"12/3/18 20:42",5.86,2018-12-03,"2018",337,"20",6.7630625,"arb12"
"12/3/18 21:42",5.655,2018-12-03,"2018",337,"21",6.5580625,"arb12"
"12/3/18 22:42",6.877,2018-12-03,"2018",337,"22",7.7800625,"arb12"
"12/3/18 23:42",5.962,2018-12-03,"2018",337,"23",6.8650625,"arb12"
"12/4/18 0:42",4.831,2018-12-04,"2018",338,"0",5.7340625,"arb12"
"12/4/18 1:42",4.831,2018-12-04,"2018",338,"1",5.7340625,"arb12"
"12/4/18 2:42",3.998,2018-12-04,"2018",338,"2",4.9010625,"arb12"
"12/4/18 3:42",1.98,2018-12-04,"2018",338,"3",2.8830625,"arb12"
"12/4/18 4:42",1.33,2018-12-04,"2018",338,"4",2.2330625,"arb12"
"12/4/18 5:42",1.003,2018-12-04,"2018",338,"5",1.9060625,"arb12"
"12/4/18 6:42",0.784,2018-12-04,"2018",338,"6",1.6870625,"arb12"
"12/4/18 7:42",0.674,2018-12-04,"2018",338,"7",1.5770625,"arb12"
"12/4/18 8:42",2.088,2018-12-04,"2018",338,"8",2.9910625,"arb12"
"12/4/18 9:42",2.943,2018-12-04,"2018",338,"9",3.8460625,"arb12"
"12/4/18 10:42",7.582,2018-12-04,"2018",338,"10",8.4850625,"arb12"
"12/4/18 11:42",9.866,2018-12-04,"2018",338,"11",10.7690625,"arb12"
"12/4/18 12:42",7.481,2018-12-04,"2018",338,"12",8.3840625,"arb12"
"12/4/18 13:42",9.965,2018-12-04,"2018",338,"13",10.8680625,"arb12"
"12/4/18 14:42",12.013,2018-12-04,"2018",338,"14",12.9160625,"arb12"
"12/4/18 15:42",6.064,2018-12-04,"2018",338,"15",6.9670625,"arb12"
"12/4/18 16:42",0.893,2018-12-04,"2018",338,"16",1.7960625,"arb12"
"12/4/18 17:42",-0.662,2018-12-04,"2018",338,"17",0.2410625,"arb12"
"12/4/18 18:42",-1.228,2018-12-04,"2018",338,"18",-0.3249375,"arb12"
"12/4/18 19:42",-1.684,2018-12-04,"2018",338,"19",-0.7809375,"arb12"
"12/4/18 20:42",-2.145,2018-12-04,"2018",338,"20",-1.2419375,"arb12"
"12/4/18 21:42",-2.61,2018-12-04,"2018",338,"21",-1.7069375,"arb12"
"12/4/18 22:42",-3.434,2018-12-04,"2018",338,"22",-2.5309375,"arb12"
"12/4/18 23:42",-3.792,2018-12-04,"2018",338,"23",-2.8889375,"arb12"
"12/5/18 0:42",-4.636,2018-12-05,"2018",339,"0",-3.7329375,"arb12"
"12/5/18 1:42",-4.88,2018-12-05,"2018",339,"1",-3.9769375,"arb12"
"12/5/18 2:42",-5.496,2018-12-05,"2018",339,"2",-4.5929375,"arb12"
"12/5/18 3:42",-5.745,2018-12-05,"2018",339,"3",-4.8419375,"arb12"
"12/5/18 4:42",-6.12,2018-12-05,"2018",339,"4",-5.2169375,"arb12"
"12/5/18 5:42",-7.01,2018-12-05,"2018",339,"5",-6.1069375,"arb12"
"12/5/18 6:42",-7.527,2018-12-05,"2018",339,"6",-6.6239375,"arb12"
"12/5/18 7:42",-7.267,2018-12-05,"2018",339,"7",-6.3639375,"arb12"
"12/5/18 8:42",-5.249,2018-12-05,"2018",339,"8",-4.3459375,"arb12"
"12/5/18 9:42",-1.228,2018-12-05,"2018",339,"9",-0.3249375,"arb12"
"12/5/18 10:42",3.893,2018-12-05,"2018",339,"10",4.7960625,"arb12"
"12/5/18 11:42",6.166,2018-12-05,"2018",339,"11",7.0690625,"arb12"
"12/5/18 12:42",4.727,2018-12-05,"2018",339,"12",5.6300625,"arb12"
"12/5/18 13:42",9.866,2018-12-05,"2018",339,"13",10.7690625,"arb12"
"12/5/18 14:42",15.76,2018-12-05,"2018",339,"14",16.6630625,"arb12"
"12/5/18 15:42",1.439,2018-12-05,"2018",339,"15",2.3420625,"arb12"
"12/5/18 16:42",1.112,2018-12-05,"2018",339,"16",2.0150625,"arb12"
"12/5/18 17:42",-0.102,2018-12-05,"2018",339,"17",0.8010625,"arb12"
"12/5/18 18:42",-0.437,2018-12-05,"2018",339,"18",0.4660625,"arb12"
"12/5/18 19:42",-0.662,2018-12-05,"2018",339,"19",0.2410625,"arb12"
"12/5/18 20:42",-0.662,2018-12-05,"2018",339,"20",0.2410625,"arb12"
"12/5/18 21:42",-0.774,2018-12-05,"2018",339,"21",0.1290625,"arb12"
"12/5/18 22:42",-1.114,2018-12-05,"2018",339,"22",-0.2109375,"arb12"
"12/5/18 23:42",-1.341,2018-12-05,"2018",339,"23",-0.4379375,"arb12"
"12/6/18 0:42",-1.228,2018-12-06,"2018",340,"0",-0.3249375,"arb12"
"12/6/18 1:42",-1.341,2018-12-06,"2018",340,"1",-0.4379375,"arb12"
"12/6/18 2:42",-1.456,2018-12-06,"2018",340,"2",-0.5529375,"arb12"
"12/6/18 3:42",-1.57,2018-12-06,"2018",340,"3",-0.6669375,"arb12"
"12/6/18 4:42",-1.914,2018-12-06,"2018",340,"4",-1.0109375,"arb12"
"12/6/18 5:42",-3.553,2018-12-06,"2018",340,"5",-2.6499375,"arb12"
"12/6/18 6:42",-4.152,2018-12-06,"2018",340,"6",-3.2489375,"arb12"
"12/6/18 7:42",-4.152,2018-12-06,"2018",340,"7",-3.2489375,"arb12"
"12/6/18 8:42",-2.494,2018-12-06,"2018",340,"8",-1.5909375,"arb12"
"12/6/18 9:42",1.548,2018-12-06,"2018",340,"9",2.4510625,"arb12"
"12/6/18 10:42",6.573,2018-12-06,"2018",340,"10",7.4760625,"arb12"
"12/6/18 11:42",8.382,2018-12-06,"2018",340,"11",9.2850625,"arb12"
"12/6/18 12:42",5.655,2018-12-06,"2018",340,"12",6.5580625,"arb12"
"12/6/18 13:42",7.381,2018-12-06,"2018",340,"13",8.2840625,"arb12"
"12/6/18 14:42",10.846,2018-12-06,"2018",340,"14",11.7490625,"arb12"
"12/6/18 15:42",6.268,2018-12-06,"2018",340,"15",7.1710625,"arb12"
"12/6/18 16:42",2.837,2018-12-06,"2018",340,"16",3.7400625,"arb12"
"12/6/18 17:42",1.003,2018-12-06,"2018",340,"17",1.9060625,"arb12"
"12/6/18 18:42",-0.213,2018-12-06,"2018",340,"18",0.6900625,"arb12"
"12/6/18 19:42",-0.549,2018-12-06,"2018",340,"19",0.3540625,"arb12"
"12/6/18 20:42",-1.114,2018-12-06,"2018",340,"20",-0.2109375,"arb12"
"12/6/18 21:42",-1.001,2018-12-06,"2018",340,"21",-0.0979374999999996,"arb12"
"12/6/18 22:42",-0.325,2018-12-06,"2018",340,"22",0.5780625,"arb12"
"12/6/18 23:42",-0.325,2018-12-06,"2018",340,"23",0.5780625,"arb12"
"12/7/18 0:42",0.121,2018-12-07,"2018",341,"0",1.0240625,"arb12"
"12/7/18 1:42",1.112,2018-12-07,"2018",341,"1",2.0150625,"arb12"
"12/7/18 2:42",0.01,2018-12-07,"2018",341,"2",0.9130625,"arb12"
"12/7/18 3:42",-0.662,2018-12-07,"2018",341,"3",0.2410625,"arb12"
"12/7/18 4:42",-1.341,2018-12-07,"2018",341,"4",-0.4379375,"arb12"
"12/7/18 5:42",-1.799,2018-12-07,"2018",341,"5",-0.8959375,"arb12"
"12/7/18 6:42",-2.377,2018-12-07,"2018",341,"6",-1.4739375,"arb12"
"12/7/18 7:42",-1.57,2018-12-07,"2018",341,"7",-0.6669375,"arb12"
"12/7/18 8:42",0.232,2018-12-07,"2018",341,"8",1.1350625,"arb12"
"12/7/18 9:42",3.261,2018-12-07,"2018",341,"9",4.1640625,"arb12"
"12/7/18 10:42",7.582,2018-12-07,"2018",341,"10",8.4850625,"arb12"
"12/7/18 11:42",8.779,2018-12-07,"2018",341,"11",9.6820625,"arb12"
"12/7/18 12:42",6.37,2018-12-07,"2018",341,"12",7.2730625,"arb12"
"12/7/18 13:42",8.879,2018-12-07,"2018",341,"13",9.7820625,"arb12"
"12/7/18 14:42",12.69,2018-12-07,"2018",341,"14",13.5930625,"arb12"
"12/7/18 15:42",5.757,2018-12-07,"2018",341,"15",6.6600625,"arb12"
"12/7/18 16:42",1.112,2018-12-07,"2018",341,"16",2.0150625,"arb12"
"12/7/18 17:42",-0.549,2018-12-07,"2018",341,"17",0.3540625,"arb12"
"12/7/18 18:42",-2.494,2018-12-07,"2018",341,"18",-1.5909375,"arb12"
"12/7/18 19:42",-2.145,2018-12-07,"2018",341,"19",-1.2419375,"arb12"
"12/7/18 20:42",-1.799,2018-12-07,"2018",341,"20",-0.8959375,"arb12"
"12/7/18 21:42",-2.494,2018-12-07,"2018",341,"21",-1.5909375,"arb12"
"12/7/18 22:42",-3.434,2018-12-07,"2018",341,"22",-2.5309375,"arb12"
"12/7/18 23:42",-4.272,2018-12-07,"2018",341,"23",-3.3689375,"arb12"
"12/8/18 0:42",-5.745,2018-12-08,"2018",342,"0",-4.8419375,"arb12"
"12/8/18 1:42",-6.754,2018-12-08,"2018",342,"1",-5.8509375,"arb12"
"12/8/18 2:42",-6.246,2018-12-08,"2018",342,"2",-5.3429375,"arb12"
"12/8/18 3:42",-6.882,2018-12-08,"2018",342,"3",-5.9789375,"arb12"
"12/8/18 4:42",-6.499,2018-12-08,"2018",342,"4",-5.5959375,"arb12"
"12/8/18 5:42",-7.657,2018-12-08,"2018",342,"5",-6.7539375,"arb12"
"12/8/18 6:42",-8.314,2018-12-08,"2018",342,"6",-7.4109375,"arb12"
"12/8/18 7:42",-8.58,2018-12-08,"2018",342,"7",-7.6769375,"arb12"
"12/8/18 8:42",-6.754,2018-12-08,"2018",342,"8",-5.8509375,"arb12"
"12/8/18 9:42",-5.003,2018-12-08,"2018",342,"9",-4.0999375,"arb12"
"12/8/18 10:42",0.343,2018-12-08,"2018",342,"10",1.2460625,"arb12"
"12/8/18 11:42",2.943,2018-12-08,"2018",342,"11",3.8460625,"arb12"
"12/8/18 12:42",0.453,2018-12-08,"2018",342,"12",1.3560625,"arb12"
"12/8/18 13:42",3.472,2018-12-08,"2018",342,"13",4.3750625,"arb12"
"12/8/18 14:42",8.68,2018-12-08,"2018",342,"14",9.5830625,"arb12"
"12/8/18 15:42",1.112,2018-12-08,"2018",342,"15",2.0150625,"arb12"
"12/8/18 16:42",-2.494,2018-12-08,"2018",342,"16",-1.5909375,"arb12"
"12/8/18 17:42",-4.636,2018-12-08,"2018",342,"17",-3.7329375,"arb12"
"12/8/18 18:42",-4.758,2018-12-08,"2018",342,"18",-3.8549375,"arb12"
"12/8/18 19:42",-5.125,2018-12-08,"2018",342,"19",-4.2219375,"arb12"
"12/8/18 20:42",-5.745,2018-12-08,"2018",342,"20",-4.8419375,"arb12"
"12/8/18 21:42",-6.754,2018-12-08,"2018",342,"21",-5.8509375,"arb12"
"12/8/18 22:42",-7.657,2018-12-08,"2018",342,"22",-6.7539375,"arb12"
"12/8/18 23:42",-8.182,2018-12-08,"2018",342,"23",-7.2789375,"arb12"
"12/9/18 0:42",-8.182,2018-12-09,"2018",343,"0",-7.2789375,"arb12"
"12/9/18 1:42",-8.58,2018-12-09,"2018",343,"1",-7.6769375,"arb12"
