"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/2/18 14:46",19.472,2018-11-02,"2018",306,"14",20.18675,"arb15"
"11/2/18 15:46",19.567,2018-11-02,"2018",306,"15",20.28175,"arb15"
"11/2/18 16:46",19.567,2018-11-02,"2018",306,"16",20.28175,"arb15"
"11/2/18 17:46",18.14,2018-11-02,"2018",306,"17",18.85475,"arb15"
"11/2/18 18:46",17.855,2018-11-02,"2018",306,"18",18.56975,"arb15"
"11/2/18 19:46",18.14,2018-11-02,"2018",306,"19",18.85475,"arb15"
"11/2/18 20:46",18.045,2018-11-02,"2018",306,"20",18.75975,"arb15"
"11/2/18 21:46",18.331,2018-11-02,"2018",306,"21",19.04575,"arb15"
"11/2/18 22:46",18.331,2018-11-02,"2018",306,"22",19.04575,"arb15"
"11/2/18 23:46",17.379,2018-11-02,"2018",306,"23",18.09375,"arb15"
"11/3/18 0:46",17.95,2018-11-03,"2018",307,"0",18.66475,"arb15"
"11/3/18 1:46",18.426,2018-11-03,"2018",307,"1",19.14075,"arb15"
"11/3/18 2:46",18.521,2018-11-03,"2018",307,"2",19.23575,"arb15"
"11/3/18 3:46",18.045,2018-11-03,"2018",307,"3",18.75975,"arb15"
"11/3/18 4:46",14.23,2018-11-03,"2018",307,"4",14.94475,"arb15"
"11/3/18 5:46",14.325,2018-11-03,"2018",307,"5",15.03975,"arb15"
"11/3/18 6:46",12.69,2018-11-03,"2018",307,"6",13.40475,"arb15"
"11/3/18 7:46",12.11,2018-11-03,"2018",307,"7",12.82475,"arb15"
"11/3/18 8:46",11.334,2018-11-03,"2018",307,"8",12.04875,"arb15"
"11/3/18 9:46",10.944,2018-11-03,"2018",307,"9",11.65875,"arb15"
"11/3/18 10:46",11.139,2018-11-03,"2018",307,"10",11.85375,"arb15"
"11/3/18 11:46",12.11,2018-11-03,"2018",307,"11",12.82475,"arb15"
"11/3/18 12:46",13.558,2018-11-03,"2018",307,"12",14.27275,"arb15"
"11/3/18 13:46",15.664,2018-11-03,"2018",307,"13",16.37875,"arb15"
"11/3/18 14:46",12.594,2018-11-03,"2018",307,"14",13.30875,"arb15"
"11/3/18 15:46",12.787,2018-11-03,"2018",307,"15",13.50175,"arb15"
"11/3/18 16:46",11.431,2018-11-03,"2018",307,"16",12.14575,"arb15"
"11/3/18 17:46",9.669,2018-11-03,"2018",307,"17",10.38375,"arb15"
"11/3/18 18:46",9.176,2018-11-03,"2018",307,"18",9.89075,"arb15"
"11/3/18 19:46",8.879,2018-11-03,"2018",307,"19",9.59375,"arb15"
"11/3/18 20:46",8.382,2018-11-03,"2018",307,"20",9.09675,"arb15"
"11/3/18 21:46",7.983,2018-11-03,"2018",307,"21",8.69775,"arb15"
"11/3/18 22:46",7.882,2018-11-03,"2018",307,"22",8.59675,"arb15"
"11/3/18 23:46",7.582,2018-11-03,"2018",307,"23",8.29675,"arb15"
"11/4/18 0:46",7.381,2018-11-04,"2018",308,"0",8.09575,"arb15"
"11/4/18 1:46",7.079,2018-11-04,"2018",308,"1",7.79375,"arb15"
"11/4/18 2:46",6.674,2018-11-04,"2018",308,"2",7.38875,"arb15"
"11/4/18 3:46",6.268,2018-11-04,"2018",308,"3",6.98275,"arb15"
"11/4/18 4:46",5.757,2018-11-04,"2018",308,"4",6.47175,"arb15"
"11/4/18 5:46",5.347,2018-11-04,"2018",308,"5",6.06175,"arb15"
"11/4/18 6:46",4.934,2018-11-04,"2018",308,"6",5.64875,"arb15"
"11/4/18 7:46",4.727,2018-11-04,"2018",308,"7",5.44175,"arb15"
"11/4/18 8:46",5.552,2018-11-04,"2018",308,"8",6.26675,"arb15"
"11/4/18 9:46",6.775,2018-11-04,"2018",308,"9",7.48975,"arb15"
"11/4/18 10:46",7.782,2018-11-04,"2018",308,"10",8.49675,"arb15"
"11/4/18 11:46",8.779,2018-11-04,"2018",308,"11",9.49375,"arb15"
"11/4/18 12:46",9.571,2018-11-04,"2018",308,"12",10.28575,"arb15"
"11/4/18 13:46",10.651,2018-11-04,"2018",308,"13",11.36575,"arb15"
"11/4/18 14:46",10.748,2018-11-04,"2018",308,"14",11.46275,"arb15"
"11/4/18 15:46",10.944,2018-11-04,"2018",308,"15",11.65875,"arb15"
"11/4/18 16:46",10.357,2018-11-04,"2018",308,"16",11.07175,"arb15"
"11/4/18 17:46",8.581,2018-11-04,"2018",308,"17",9.29575,"arb15"
"11/4/18 18:46",7.983,2018-11-04,"2018",308,"18",8.69775,"arb15"
"11/4/18 19:46",7.179,2018-11-04,"2018",308,"19",7.89375,"arb15"
"11/4/18 20:46",6.775,2018-11-04,"2018",308,"20",7.48975,"arb15"
"11/4/18 21:46",6.268,2018-11-04,"2018",308,"21",6.98275,"arb15"
"11/4/18 22:46",5.962,2018-11-04,"2018",308,"22",6.67675,"arb15"
"11/4/18 23:46",5.757,2018-11-04,"2018",308,"23",6.47175,"arb15"
"11/5/18 0:46",5.037,2018-11-05,"2018",309,"0",5.75175,"arb15"
"11/5/18 1:46",5.141,2018-11-05,"2018",309,"1",5.85575,"arb15"
"11/5/18 2:46",7.079,2018-11-05,"2018",309,"2",7.79375,"arb15"
"11/5/18 3:46",6.978,2018-11-05,"2018",309,"3",7.69275,"arb15"
"11/5/18 4:46",7.179,2018-11-05,"2018",309,"4",7.89375,"arb15"
"11/5/18 5:46",6.877,2018-11-05,"2018",309,"5",7.59175,"arb15"
"11/5/18 6:46",7.179,2018-11-05,"2018",309,"6",7.89375,"arb15"
"11/5/18 7:46",7.079,2018-11-05,"2018",309,"7",7.79375,"arb15"
"11/5/18 8:46",7.983,2018-11-05,"2018",309,"8",8.69775,"arb15"
"11/5/18 9:46",8.879,2018-11-05,"2018",309,"9",9.59375,"arb15"
"11/5/18 10:46",9.472,2018-11-05,"2018",309,"10",10.18675,"arb15"
"11/5/18 11:46",9.472,2018-11-05,"2018",309,"11",10.18675,"arb15"
"11/5/18 12:46",9.965,2018-11-05,"2018",309,"12",10.67975,"arb15"
"11/5/18 13:46",10.357,2018-11-05,"2018",309,"13",11.07175,"arb15"
"11/5/18 14:46",10.259,2018-11-05,"2018",309,"14",10.97375,"arb15"
"11/5/18 15:46",10.357,2018-11-05,"2018",309,"15",11.07175,"arb15"
"11/5/18 16:46",9.965,2018-11-05,"2018",309,"16",10.67975,"arb15"
"11/5/18 17:46",9.373,2018-11-05,"2018",309,"17",10.08775,"arb15"
"11/5/18 18:46",9.472,2018-11-05,"2018",309,"18",10.18675,"arb15"
"11/5/18 19:46",9.176,2018-11-05,"2018",309,"19",9.89075,"arb15"
"11/5/18 20:46",9.373,2018-11-05,"2018",309,"20",10.08775,"arb15"
"11/5/18 21:46",9.571,2018-11-05,"2018",309,"21",10.28575,"arb15"
"11/5/18 22:46",9.768,2018-11-05,"2018",309,"22",10.48275,"arb15"
"11/5/18 23:46",9.965,2018-11-05,"2018",309,"23",10.67975,"arb15"
"11/6/18 0:46",10.161,2018-11-06,"2018",310,"0",10.87575,"arb15"
"11/6/18 1:46",9.866,2018-11-06,"2018",310,"1",10.58075,"arb15"
"11/6/18 2:46",9.472,2018-11-06,"2018",310,"2",10.18675,"arb15"
"11/6/18 3:46",9.373,2018-11-06,"2018",310,"3",10.08775,"arb15"
"11/6/18 4:46",8.68,2018-11-06,"2018",310,"4",9.39475,"arb15"
"11/6/18 5:46",8.282,2018-11-06,"2018",310,"5",8.99675,"arb15"
"11/6/18 6:46",7.882,2018-11-06,"2018",310,"6",8.59675,"arb15"
"11/6/18 7:46",7.782,2018-11-06,"2018",310,"7",8.49675,"arb15"
"11/6/18 8:46",7.882,2018-11-06,"2018",310,"8",8.59675,"arb15"
"11/6/18 9:46",8.282,2018-11-06,"2018",310,"9",8.99675,"arb15"
"11/6/18 10:46",9.077,2018-11-06,"2018",310,"10",9.79175,"arb15"
"11/6/18 11:46",9.571,2018-11-06,"2018",310,"11",10.28575,"arb15"
"11/6/18 12:46",10.161,2018-11-06,"2018",310,"12",10.87575,"arb15"
"11/6/18 13:46",9.965,2018-11-06,"2018",310,"13",10.67975,"arb15"
"11/6/18 14:46",9.965,2018-11-06,"2018",310,"14",10.67975,"arb15"
"11/6/18 15:46",10.161,2018-11-06,"2018",310,"15",10.87575,"arb15"
"11/6/18 16:46",11.139,2018-11-06,"2018",310,"16",11.85375,"arb15"
"11/6/18 17:46",10.063,2018-11-06,"2018",310,"17",10.77775,"arb15"
"11/6/18 18:46",10.161,2018-11-06,"2018",310,"18",10.87575,"arb15"
"11/6/18 19:46",11.334,2018-11-06,"2018",310,"19",12.04875,"arb15"
"11/6/18 20:46",12.69,2018-11-06,"2018",310,"20",13.40475,"arb15"
"11/6/18 21:46",13.558,2018-11-06,"2018",310,"21",14.27275,"arb15"
"11/6/18 22:46",13.75,2018-11-06,"2018",310,"22",14.46475,"arb15"
"11/6/18 23:46",13.461,2018-11-06,"2018",310,"23",14.17575,"arb15"
"11/7/18 0:46",13.173,2018-11-07,"2018",311,"0",13.88775,"arb15"
"11/7/18 1:46",12.98,2018-11-07,"2018",311,"1",13.69475,"arb15"
"11/7/18 2:46",12.594,2018-11-07,"2018",311,"2",13.30875,"arb15"
"11/7/18 3:46",12.207,2018-11-07,"2018",311,"3",12.92175,"arb15"
"11/7/18 4:46",11.819,2018-11-07,"2018",311,"4",12.53375,"arb15"
"11/7/18 5:46",11.236,2018-11-07,"2018",311,"5",11.95075,"arb15"
"11/7/18 6:46",10.846,2018-11-07,"2018",311,"6",11.56075,"arb15"
"11/7/18 7:46",10.455,2018-11-07,"2018",311,"7",11.16975,"arb15"
"11/7/18 8:46",11.041,2018-11-07,"2018",311,"8",11.75575,"arb15"
"11/7/18 9:46",12.401,2018-11-07,"2018",311,"9",13.11575,"arb15"
"11/7/18 10:46",13.269,2018-11-07,"2018",311,"10",13.98375,"arb15"
"11/7/18 11:46",14.23,2018-11-07,"2018",311,"11",14.94475,"arb15"
"11/7/18 12:46",15.091,2018-11-07,"2018",311,"12",15.80575,"arb15"
"11/7/18 13:46",16.523,2018-11-07,"2018",311,"13",17.23775,"arb15"
"11/7/18 14:46",16.332,2018-11-07,"2018",311,"14",17.04675,"arb15"
"11/7/18 15:46",16.713,2018-11-07,"2018",311,"15",17.42775,"arb15"
"11/7/18 16:46",16.332,2018-11-07,"2018",311,"16",17.04675,"arb15"
"11/7/18 17:46",14.517,2018-11-07,"2018",311,"17",15.23175,"arb15"
"11/7/18 18:46",13.269,2018-11-07,"2018",311,"18",13.98375,"arb15"
"11/7/18 19:46",12.69,2018-11-07,"2018",311,"19",13.40475,"arb15"
"11/7/18 20:46",11.625,2018-11-07,"2018",311,"20",12.33975,"arb15"
"11/7/18 21:46",11.722,2018-11-07,"2018",311,"21",12.43675,"arb15"
"11/7/18 22:46",11.236,2018-11-07,"2018",311,"22",11.95075,"arb15"
"11/7/18 23:46",11.819,2018-11-07,"2018",311,"23",12.53375,"arb15"
"11/8/18 0:46",11.431,2018-11-08,"2018",312,"0",12.14575,"arb15"
"11/8/18 1:46",9.768,2018-11-08,"2018",312,"1",10.48275,"arb15"
"11/8/18 2:46",8.581,2018-11-08,"2018",312,"2",9.29575,"arb15"
"11/8/18 3:46",7.882,2018-11-08,"2018",312,"3",8.59675,"arb15"
"11/8/18 4:46",7.079,2018-11-08,"2018",312,"4",7.79375,"arb15"
"11/8/18 5:46",6.166,2018-11-08,"2018",312,"5",6.88075,"arb15"
"11/8/18 6:46",5.45,2018-11-08,"2018",312,"6",6.16475,"arb15"
"11/8/18 7:46",4.934,2018-11-08,"2018",312,"7",5.64875,"arb15"
"11/8/18 8:46",5.86,2018-11-08,"2018",312,"8",6.57475,"arb15"
"11/8/18 9:46",6.877,2018-11-08,"2018",312,"9",7.59175,"arb15"
"11/8/18 10:46",7.682,2018-11-08,"2018",312,"10",8.39675,"arb15"
"11/8/18 11:46",9.077,2018-11-08,"2018",312,"11",9.79175,"arb15"
"11/8/18 12:46",10.651,2018-11-08,"2018",312,"12",11.36575,"arb15"
"11/8/18 13:46",12.11,2018-11-08,"2018",312,"13",12.82475,"arb15"
"11/8/18 14:46",11.819,2018-11-08,"2018",312,"14",12.53375,"arb15"
"11/8/18 15:46",12.013,2018-11-08,"2018",312,"15",12.72775,"arb15"
"11/8/18 16:46",11.819,2018-11-08,"2018",312,"16",12.53375,"arb15"
"11/8/18 17:46",8.978,2018-11-08,"2018",312,"17",9.69275,"arb15"
"11/8/18 18:46",7.682,2018-11-08,"2018",312,"18",8.39675,"arb15"
"11/8/18 19:46",6.775,2018-11-08,"2018",312,"19",7.48975,"arb15"
"11/8/18 20:46",5.86,2018-11-08,"2018",312,"20",6.57475,"arb15"
"11/8/18 21:46",5.347,2018-11-08,"2018",312,"21",6.06175,"arb15"
"11/8/18 22:46",4.519,2018-11-08,"2018",312,"22",5.23375,"arb15"
"11/8/18 23:46",3.893,2018-11-08,"2018",312,"23",4.60775,"arb15"
"11/9/18 0:46",3.155,2018-11-09,"2018",313,"0",3.86975,"arb15"
"11/9/18 1:46",2.943,2018-11-09,"2018",313,"1",3.65775,"arb15"
"11/9/18 2:46",2.088,2018-11-09,"2018",313,"2",2.80275,"arb15"
"11/9/18 3:46",1.439,2018-11-09,"2018",313,"3",2.15375,"arb15"
"11/9/18 4:46",0.674,2018-11-09,"2018",313,"4",1.38875,"arb15"
"11/9/18 5:46",1.656,2018-11-09,"2018",313,"5",2.37075,"arb15"
"11/9/18 6:46",1.548,2018-11-09,"2018",313,"6",2.26275,"arb15"
"11/9/18 7:46",0.784,2018-11-09,"2018",313,"7",1.49875,"arb15"
"11/9/18 8:46",3.472,2018-11-09,"2018",313,"8",4.18675,"arb15"
"11/9/18 9:46",6.978,2018-11-09,"2018",313,"9",7.69275,"arb15"
"11/9/18 10:46",8.68,2018-11-09,"2018",313,"10",9.39475,"arb15"
"11/9/18 11:46",10.259,2018-11-09,"2018",313,"11",10.97375,"arb15"
"11/9/18 12:46",9.176,2018-11-09,"2018",313,"12",9.89075,"arb15"
"11/9/18 13:46",8.879,2018-11-09,"2018",313,"13",9.59375,"arb15"
"11/9/18 14:46",8.779,2018-11-09,"2018",313,"14",9.49375,"arb15"
"11/9/18 15:46",8.581,2018-11-09,"2018",313,"15",9.29575,"arb15"
"11/9/18 16:46",8.282,2018-11-09,"2018",313,"16",8.99675,"arb15"
"11/9/18 17:46",8.182,2018-11-09,"2018",313,"17",8.89675,"arb15"
"11/9/18 18:46",8.182,2018-11-09,"2018",313,"18",8.89675,"arb15"
"11/9/18 19:46",7.079,2018-11-09,"2018",313,"19",7.79375,"arb15"
"11/9/18 20:46",6.775,2018-11-09,"2018",313,"20",7.48975,"arb15"
"11/9/18 21:46",7.481,2018-11-09,"2018",313,"21",8.19575,"arb15"
"11/9/18 22:46",7.481,2018-11-09,"2018",313,"22",8.19575,"arb15"
"11/9/18 23:46",7.682,2018-11-09,"2018",313,"23",8.39675,"arb15"
"11/10/18 0:46",8.182,2018-11-10,"2018",314,"0",8.89675,"arb15"
"11/10/18 1:46",8.382,2018-11-10,"2018",314,"1",9.09675,"arb15"
"11/10/18 2:46",8.481,2018-11-10,"2018",314,"2",9.19575,"arb15"
"11/10/18 3:46",8.182,2018-11-10,"2018",314,"3",8.89675,"arb15"
"11/10/18 4:46",7.983,2018-11-10,"2018",314,"4",8.69775,"arb15"
"11/10/18 5:46",7.782,2018-11-10,"2018",314,"5",8.49675,"arb15"
"11/10/18 6:46",7.682,2018-11-10,"2018",314,"6",8.39675,"arb15"
"11/10/18 7:46",7.582,2018-11-10,"2018",314,"7",8.29675,"arb15"
"11/10/18 8:46",7.682,2018-11-10,"2018",314,"8",8.39675,"arb15"
"11/10/18 9:46",7.582,2018-11-10,"2018",314,"9",8.29675,"arb15"
"11/10/18 10:46",7.983,2018-11-10,"2018",314,"10",8.69775,"arb15"
"11/10/18 11:46",7.28,2018-11-10,"2018",314,"11",7.99475,"arb15"
"11/10/18 12:46",5.655,2018-11-10,"2018",314,"12",6.36975,"arb15"
"11/10/18 13:46",7.983,2018-11-10,"2018",314,"13",8.69775,"arb15"
"11/10/18 14:46",7.079,2018-11-10,"2018",314,"14",7.79375,"arb15"
"11/10/18 15:46",5.962,2018-11-10,"2018",314,"15",6.67675,"arb15"
"11/10/18 16:46",6.064,2018-11-10,"2018",314,"16",6.77875,"arb15"
"11/10/18 17:46",4.207,2018-11-10,"2018",314,"17",4.92175,"arb15"
"11/10/18 18:46",3.261,2018-11-10,"2018",314,"18",3.97575,"arb15"
"11/10/18 19:46",2.624,2018-11-10,"2018",314,"19",3.33875,"arb15"
"11/10/18 20:46",2.088,2018-11-10,"2018",314,"20",2.80275,"arb15"
"11/10/18 21:46",1.872,2018-11-10,"2018",314,"21",2.58675,"arb15"
"11/10/18 22:46",1.548,2018-11-10,"2018",314,"22",2.26275,"arb15"
"11/10/18 23:46",1.33,2018-11-10,"2018",314,"23",2.04475,"arb15"
"11/11/18 0:46",1.003,2018-11-11,"2018",315,"0",1.71775,"arb15"
"11/11/18 1:46",0.893,2018-11-11,"2018",315,"1",1.60775,"arb15"
"11/11/18 2:46",1.003,2018-11-11,"2018",315,"2",1.71775,"arb15"
"11/11/18 3:46",1.439,2018-11-11,"2018",315,"3",2.15375,"arb15"
"11/11/18 4:46",1.33,2018-11-11,"2018",315,"4",2.04475,"arb15"
"11/11/18 5:46",0.893,2018-11-11,"2018",315,"5",1.60775,"arb15"
"11/11/18 6:46",0.563,2018-11-11,"2018",315,"6",1.27775,"arb15"
"11/11/18 7:46",0.232,2018-11-11,"2018",315,"7",0.94675,"arb15"
"11/11/18 8:46",0.893,2018-11-11,"2018",315,"8",1.60775,"arb15"
"11/11/18 9:46",2.303,2018-11-11,"2018",315,"9",3.01775,"arb15"
"11/11/18 10:46",3.367,2018-11-11,"2018",315,"10",4.08175,"arb15"
"11/11/18 11:46",4.207,2018-11-11,"2018",315,"11",4.92175,"arb15"
"11/11/18 12:46",5.037,2018-11-11,"2018",315,"12",5.75175,"arb15"
"11/11/18 13:46",6.674,2018-11-11,"2018",315,"13",7.38875,"arb15"
"11/11/18 14:46",7.179,2018-11-11,"2018",315,"14",7.89375,"arb15"
"11/11/18 15:46",7.079,2018-11-11,"2018",315,"15",7.79375,"arb15"
"11/11/18 16:46",6.775,2018-11-11,"2018",315,"16",7.48975,"arb15"
"11/11/18 17:46",4.415,2018-11-11,"2018",315,"17",5.12975,"arb15"
"11/11/18 18:46",3.683,2018-11-11,"2018",315,"18",4.39775,"arb15"
"11/11/18 19:46",2.837,2018-11-11,"2018",315,"19",3.55175,"arb15"
"11/11/18 20:46",2.41,2018-11-11,"2018",315,"20",3.12475,"arb15"
"11/11/18 21:46",1.656,2018-11-11,"2018",315,"21",2.37075,"arb15"
"11/11/18 22:46",0.893,2018-11-11,"2018",315,"22",1.60775,"arb15"
"11/11/18 23:46",0.232,2018-11-11,"2018",315,"23",0.94675,"arb15"
"11/12/18 0:46",-0.213,2018-11-12,"2018",316,"0",0.50175,"arb15"
"11/12/18 1:46",-0.662,2018-11-12,"2018",316,"1",0.0527499999999997,"arb15"
"11/12/18 2:46",-0.774,2018-11-12,"2018",316,"2",-0.0592500000000002,"arb15"
"11/12/18 3:46",-0.774,2018-11-12,"2018",316,"3",-0.0592500000000002,"arb15"
"11/12/18 4:46",-1.341,2018-11-12,"2018",316,"4",-0.62625,"arb15"
"11/12/18 5:46",-1.456,2018-11-12,"2018",316,"5",-0.74125,"arb15"
"11/12/18 6:46",-1.684,2018-11-12,"2018",316,"6",-0.96925,"arb15"
"11/12/18 7:46",-1.57,2018-11-12,"2018",316,"7",-0.85525,"arb15"
"11/12/18 8:46",-0.887,2018-11-12,"2018",316,"8",-0.17225,"arb15"
"11/12/18 9:46",2.624,2018-11-12,"2018",316,"9",3.33875,"arb15"
"11/12/18 10:46",4.519,2018-11-12,"2018",316,"10",5.23375,"arb15"
"11/12/18 11:46",5.86,2018-11-12,"2018",316,"11",6.57475,"arb15"
"11/12/18 12:46",7.481,2018-11-12,"2018",316,"12",8.19575,"arb15"
"11/12/18 13:46",9.176,2018-11-12,"2018",316,"13",9.89075,"arb15"
"11/12/18 14:46",9.472,2018-11-12,"2018",316,"14",10.18675,"arb15"
"11/12/18 15:46",9.077,2018-11-12,"2018",316,"15",9.79175,"arb15"
"11/12/18 16:46",8.182,2018-11-12,"2018",316,"16",8.89675,"arb15"
"11/12/18 17:46",6.268,2018-11-12,"2018",316,"17",6.98275,"arb15"
"11/12/18 18:46",5.552,2018-11-12,"2018",316,"18",6.26675,"arb15"
"11/12/18 19:46",5.45,2018-11-12,"2018",316,"19",6.16475,"arb15"
"11/12/18 20:46",5.141,2018-11-12,"2018",316,"20",5.85575,"arb15"
"11/12/18 21:46",4.934,2018-11-12,"2018",316,"21",5.64875,"arb15"
"11/12/18 22:46",4.727,2018-11-12,"2018",316,"22",5.44175,"arb15"
"11/12/18 23:46",4.727,2018-11-12,"2018",316,"23",5.44175,"arb15"
"11/13/18 0:46",5.141,2018-11-13,"2018",317,"0",5.85575,"arb15"
"11/13/18 1:46",5.244,2018-11-13,"2018",317,"1",5.95875,"arb15"
"11/13/18 2:46",4.934,2018-11-13,"2018",317,"2",5.64875,"arb15"
"11/13/18 3:46",5.347,2018-11-13,"2018",317,"3",6.06175,"arb15"
"11/13/18 4:46",5.757,2018-11-13,"2018",317,"4",6.47175,"arb15"
"11/13/18 5:46",6.37,2018-11-13,"2018",317,"5",7.08475,"arb15"
"11/13/18 6:46",6.978,2018-11-13,"2018",317,"6",7.69275,"arb15"
"11/13/18 7:46",7.582,2018-11-13,"2018",317,"7",8.29675,"arb15"
"11/13/18 8:46",7.983,2018-11-13,"2018",317,"8",8.69775,"arb15"
"11/13/18 9:46",9.965,2018-11-13,"2018",317,"9",10.67975,"arb15"
"11/13/18 10:46",10.944,2018-11-13,"2018",317,"10",11.65875,"arb15"
"11/13/18 11:46",10.846,2018-11-13,"2018",317,"11",11.56075,"arb15"
"11/13/18 12:46",10.944,2018-11-13,"2018",317,"12",11.65875,"arb15"
"11/13/18 13:46",11.625,2018-11-13,"2018",317,"13",12.33975,"arb15"
"11/13/18 14:46",7.983,2018-11-13,"2018",317,"14",8.69775,"arb15"
"11/13/18 15:46",6.674,2018-11-13,"2018",317,"15",7.38875,"arb15"
"11/13/18 16:46",6.471,2018-11-13,"2018",317,"16",7.18575,"arb15"
"11/13/18 17:46",6.268,2018-11-13,"2018",317,"17",6.98275,"arb15"
"11/13/18 18:46",6.166,2018-11-13,"2018",317,"18",6.88075,"arb15"
"11/13/18 19:46",5.757,2018-11-13,"2018",317,"19",6.47175,"arb15"
"11/13/18 20:46",5.347,2018-11-13,"2018",317,"20",6.06175,"arb15"
"11/13/18 21:46",5.244,2018-11-13,"2018",317,"21",5.95875,"arb15"
"11/13/18 22:46",4.934,2018-11-13,"2018",317,"22",5.64875,"arb15"
"11/13/18 23:46",4.831,2018-11-13,"2018",317,"23",5.54575,"arb15"
"11/14/18 0:46",4.311,2018-11-14,"2018",318,"0",5.02575,"arb15"
"11/14/18 1:46",3.261,2018-11-14,"2018",318,"1",3.97575,"arb15"
"11/14/18 2:46",1.439,2018-11-14,"2018",318,"2",2.15375,"arb15"
"11/14/18 3:46",0.343,2018-11-14,"2018",318,"3",1.05775,"arb15"
"11/14/18 4:46",0.01,2018-11-14,"2018",318,"4",0.72475,"arb15"
"11/14/18 5:46",-0.437,2018-11-14,"2018",318,"5",0.27775,"arb15"
"11/14/18 6:46",-0.437,2018-11-14,"2018",318,"6",0.27775,"arb15"
"11/14/18 7:46",-0.213,2018-11-14,"2018",318,"7",0.50175,"arb15"
"11/14/18 8:46",0.232,2018-11-14,"2018",318,"8",0.94675,"arb15"
"11/14/18 9:46",0.893,2018-11-14,"2018",318,"9",1.60775,"arb15"
"11/14/18 10:46",0.893,2018-11-14,"2018",318,"10",1.60775,"arb15"
"11/14/18 11:46",0.784,2018-11-14,"2018",318,"11",1.49875,"arb15"
"11/14/18 12:46",1.439,2018-11-14,"2018",318,"12",2.15375,"arb15"
"11/14/18 13:46",2.195,2018-11-14,"2018",318,"13",2.90975,"arb15"
"11/14/18 14:46",1.33,2018-11-14,"2018",318,"14",2.04475,"arb15"
"11/14/18 15:46",0.784,2018-11-14,"2018",318,"15",1.49875,"arb15"
"11/14/18 16:46",-0.102,2018-11-14,"2018",318,"16",0.61275,"arb15"
"11/14/18 17:46",-1.001,2018-11-14,"2018",318,"17",-0.28625,"arb15"
"11/14/18 18:46",-1.341,2018-11-14,"2018",318,"18",-0.62625,"arb15"
"11/14/18 19:46",-1.799,2018-11-14,"2018",318,"19",-1.08425,"arb15"
"11/14/18 20:46",-2.494,2018-11-14,"2018",318,"20",-1.77925,"arb15"
"11/14/18 21:46",-3.316,2018-11-14,"2018",318,"21",-2.60125,"arb15"
"11/14/18 22:46",-4.031,2018-11-14,"2018",318,"22",-3.31625,"arb15"
"11/14/18 23:46",-4.758,2018-11-14,"2018",318,"23",-4.04325,"arb15"
"11/15/18 0:46",-5.249,2018-11-15,"2018",319,"0",-4.53425,"arb15"
"11/15/18 1:46",-5.496,2018-11-15,"2018",319,"1",-4.78125,"arb15"
"11/15/18 2:46",-5.496,2018-11-15,"2018",319,"2",-4.78125,"arb15"
"11/15/18 3:46",-5.995,2018-11-15,"2018",319,"3",-5.28025,"arb15"
"11/15/18 4:46",-5.995,2018-11-15,"2018",319,"4",-5.28025,"arb15"
"11/15/18 5:46",-5.745,2018-11-15,"2018",319,"5",-5.03025,"arb15"
"11/15/18 6:46",-5.87,2018-11-15,"2018",319,"6",-5.15525,"arb15"
"11/15/18 7:46",-5.745,2018-11-15,"2018",319,"7",-5.03025,"arb15"
"11/15/18 8:46",-5.125,2018-11-15,"2018",319,"8",-4.41025,"arb15"
"11/15/18 9:46",-4.031,2018-11-15,"2018",319,"9",-3.31625,"arb15"
"11/15/18 10:46",-3.079,2018-11-15,"2018",319,"10",-2.36425,"arb15"
"11/15/18 11:46",-2.145,2018-11-15,"2018",319,"11",-1.43025,"arb15"
"11/15/18 12:46",-1.57,2018-11-15,"2018",319,"12",-0.85525,"arb15"
"11/15/18 13:46",-0.213,2018-11-15,"2018",319,"13",0.50175,"arb15"
"11/15/18 14:46",-0.887,2018-11-15,"2018",319,"14",-0.17225,"arb15"
"11/15/18 15:46",-1.001,2018-11-15,"2018",319,"15",-0.28625,"arb15"
"11/15/18 16:46",-1.341,2018-11-15,"2018",319,"16",-0.62625,"arb15"
"11/15/18 17:46",-0.774,2018-11-15,"2018",319,"17",-0.0592500000000002,"arb15"
"11/15/18 18:46",-0.662,2018-11-15,"2018",319,"18",0.0527499999999997,"arb15"
"11/15/18 19:46",-0.662,2018-11-15,"2018",319,"19",0.0527499999999997,"arb15"
"11/15/18 20:46",-0.887,2018-11-15,"2018",319,"20",-0.17225,"arb15"
"11/15/18 21:46",-0.437,2018-11-15,"2018",319,"21",0.27775,"arb15"
"11/15/18 22:46",0.01,2018-11-15,"2018",319,"22",0.72475,"arb15"
"11/15/18 23:46",0.01,2018-11-15,"2018",319,"23",0.72475,"arb15"
"11/16/18 0:46",0.01,2018-11-16,"2018",320,"0",0.72475,"arb15"
"11/16/18 1:46",0.121,2018-11-16,"2018",320,"1",0.83575,"arb15"
"11/16/18 2:46",0.674,2018-11-16,"2018",320,"2",1.38875,"arb15"
"11/16/18 3:46",1.548,2018-11-16,"2018",320,"3",2.26275,"arb15"
"11/16/18 4:46",2.195,2018-11-16,"2018",320,"4",2.90975,"arb15"
"11/16/18 5:46",2.837,2018-11-16,"2018",320,"5",3.55175,"arb15"
"11/16/18 6:46",3.367,2018-11-16,"2018",320,"6",4.08175,"arb15"
"11/16/18 7:46",3.893,2018-11-16,"2018",320,"7",4.60775,"arb15"
