"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/27/18 5:00",0.34,2018-11-27,"2018",331,"5",0.29875,"hf12"
"11/27/18 6:00",0.45,2018-11-27,"2018",331,"6",0.40875,"hf12"
"11/27/18 7:00",0.56,2018-11-27,"2018",331,"7",0.51875,"hf12"
"11/27/18 8:00",0.78,2018-11-27,"2018",331,"8",0.73875,"hf12"
"11/27/18 9:00",0.45,2018-11-27,"2018",331,"9",0.40875,"hf12"
"11/27/18 10:00",0.56,2018-11-27,"2018",331,"10",0.51875,"hf12"
"11/27/18 11:00",1.33,2018-11-27,"2018",331,"11",1.28875,"hf12"
"11/27/18 12:00",1.98,2018-11-27,"2018",331,"12",1.93875,"hf12"
"11/27/18 13:00",3.16,2018-11-27,"2018",331,"13",3.11875,"hf12"
"11/27/18 14:00",3.47,2018-11-27,"2018",331,"14",3.42875,"hf12"
"11/27/18 15:00",3.37,2018-11-27,"2018",331,"15",3.32875,"hf12"
"11/27/18 16:00",2.3,2018-11-27,"2018",331,"16",2.25875,"hf12"
"11/27/18 17:00",0.67,2018-11-27,"2018",331,"17",0.62875,"hf12"
"11/27/18 18:00",0.67,2018-11-27,"2018",331,"18",0.62875,"hf12"
"11/27/18 19:00",0.45,2018-11-27,"2018",331,"19",0.40875,"hf12"
"11/27/18 20:00",0.12,2018-11-27,"2018",331,"20",0.07875,"hf12"
"11/27/18 21:00",0.12,2018-11-27,"2018",331,"21",0.07875,"hf12"
"11/27/18 22:00",0.23,2018-11-27,"2018",331,"22",0.18875,"hf12"
"11/27/18 23:00",0.23,2018-11-27,"2018",331,"23",0.18875,"hf12"
"11/28/18 0:00",0.01,2018-11-28,"2018",332,"0",-0.03125,"hf12"
"11/28/18 1:00",0.01,2018-11-28,"2018",332,"1",-0.03125,"hf12"
"11/28/18 2:00",-0.21,2018-11-28,"2018",332,"2",-0.25125,"hf12"
"11/28/18 3:00",-0.55,2018-11-28,"2018",332,"3",-0.59125,"hf12"
"11/28/18 4:00",-0.89,2018-11-28,"2018",332,"4",-0.93125,"hf12"
"11/28/18 5:00",-0.77,2018-11-28,"2018",332,"5",-0.81125,"hf12"
"11/28/18 6:00",-0.89,2018-11-28,"2018",332,"6",-0.93125,"hf12"
"11/28/18 7:00",-0.66,2018-11-28,"2018",332,"7",-0.70125,"hf12"
"11/28/18 8:00",-0.66,2018-11-28,"2018",332,"8",-0.70125,"hf12"
"11/28/18 9:00",0.01,2018-11-28,"2018",332,"9",-0.03125,"hf12"
"11/28/18 10:00",0.56,2018-11-28,"2018",332,"10",0.51875,"hf12"
"11/28/18 11:00",1.76,2018-11-28,"2018",332,"11",1.71875,"hf12"
"11/28/18 12:00",2.3,2018-11-28,"2018",332,"12",2.25875,"hf12"
"11/28/18 13:00",2.84,2018-11-28,"2018",332,"13",2.79875,"hf12"
"11/28/18 14:00",3.16,2018-11-28,"2018",332,"14",3.11875,"hf12"
"11/28/18 15:00",1.44,2018-11-28,"2018",332,"15",1.39875,"hf12"
"11/28/18 16:00",0.89,2018-11-28,"2018",332,"16",0.84875,"hf12"
"11/28/18 17:00",0.67,2018-11-28,"2018",332,"17",0.62875,"hf12"
"11/28/18 18:00",0.45,2018-11-28,"2018",332,"18",0.40875,"hf12"
"11/28/18 19:00",0.56,2018-11-28,"2018",332,"19",0.51875,"hf12"
"11/28/18 20:00",0.34,2018-11-28,"2018",332,"20",0.29875,"hf12"
"11/28/18 21:00",0.23,2018-11-28,"2018",332,"21",0.18875,"hf12"
"11/28/18 22:00",-0.55,2018-11-28,"2018",332,"22",-0.59125,"hf12"
"11/28/18 23:00",-0.77,2018-11-28,"2018",332,"23",-0.81125,"hf12"
"11/29/18 0:00",-0.66,2018-11-29,"2018",333,"0",-0.70125,"hf12"
"11/29/18 1:00",-0.44,2018-11-29,"2018",333,"1",-0.48125,"hf12"
"11/29/18 2:00",-0.44,2018-11-29,"2018",333,"2",-0.48125,"hf12"
"11/29/18 3:00",-0.33,2018-11-29,"2018",333,"3",-0.37125,"hf12"
"11/29/18 4:00",0.23,2018-11-29,"2018",333,"4",0.18875,"hf12"
"11/29/18 5:00",0.56,2018-11-29,"2018",333,"5",0.51875,"hf12"
"11/29/18 6:00",0.56,2018-11-29,"2018",333,"6",0.51875,"hf12"
"11/29/18 7:00",0.45,2018-11-29,"2018",333,"7",0.40875,"hf12"
"11/29/18 8:00",0.45,2018-11-29,"2018",333,"8",0.40875,"hf12"
"11/29/18 9:00",0.89,2018-11-29,"2018",333,"9",0.84875,"hf12"
"11/29/18 10:00",2.3,2018-11-29,"2018",333,"10",2.25875,"hf12"
"11/29/18 11:00",2.94,2018-11-29,"2018",333,"11",2.89875,"hf12"
"11/29/18 12:00",2.84,2018-11-29,"2018",333,"12",2.79875,"hf12"
"11/29/18 13:00",3.47,2018-11-29,"2018",333,"13",3.42875,"hf12"
"11/29/18 14:00",4.62,2018-11-29,"2018",333,"14",4.57875,"hf12"
"11/29/18 15:00",4.83,2018-11-29,"2018",333,"15",4.78875,"hf12"
"11/29/18 16:00",3.47,2018-11-29,"2018",333,"16",3.42875,"hf12"
"11/29/18 17:00",2.41,2018-11-29,"2018",333,"17",2.36875,"hf12"
"11/29/18 18:00",1.66,2018-11-29,"2018",333,"18",1.61875,"hf12"
"11/29/18 19:00",1.22,2018-11-29,"2018",333,"19",1.17875,"hf12"
"11/29/18 20:00",1,2018-11-29,"2018",333,"20",0.95875,"hf12"
"11/29/18 21:00",0.78,2018-11-29,"2018",333,"21",0.73875,"hf12"
"11/29/18 22:00",0.56,2018-11-29,"2018",333,"22",0.51875,"hf12"
"11/29/18 23:00",0.12,2018-11-29,"2018",333,"23",0.07875,"hf12"
"11/30/18 0:00",0.12,2018-11-30,"2018",334,"0",0.07875,"hf12"
"11/30/18 1:00",-0.33,2018-11-30,"2018",334,"1",-0.37125,"hf12"
"11/30/18 2:00",-0.21,2018-11-30,"2018",334,"2",-0.25125,"hf12"
"11/30/18 3:00",-0.77,2018-11-30,"2018",334,"3",-0.81125,"hf12"
"11/30/18 4:00",-1.11,2018-11-30,"2018",334,"4",-1.15125,"hf12"
"11/30/18 5:00",-1.34,2018-11-30,"2018",334,"5",-1.38125,"hf12"
"11/30/18 6:00",-1.57,2018-11-30,"2018",334,"6",-1.61125,"hf12"
"11/30/18 7:00",-1.68,2018-11-30,"2018",334,"7",-1.72125,"hf12"
"11/30/18 8:00",-1.91,2018-11-30,"2018",334,"8",-1.95125,"hf12"
"11/30/18 9:00",-0.1,2018-11-30,"2018",334,"9",-0.14125,"hf12"
"11/30/18 10:00",0.67,2018-11-30,"2018",334,"10",0.62875,"hf12"
"11/30/18 11:00",1.11,2018-11-30,"2018",334,"11",1.06875,"hf12"
"11/30/18 12:00",1.33,2018-11-30,"2018",334,"12",1.28875,"hf12"
"11/30/18 13:00",0.34,2018-11-30,"2018",334,"13",0.29875,"hf12"
"11/30/18 14:00",1.44,2018-11-30,"2018",334,"14",1.39875,"hf12"
"11/30/18 15:00",0.89,2018-11-30,"2018",334,"15",0.84875,"hf12"
"11/30/18 16:00",0.78,2018-11-30,"2018",334,"16",0.73875,"hf12"
"11/30/18 17:00",0.45,2018-11-30,"2018",334,"17",0.40875,"hf12"
"11/30/18 18:00",-0.1,2018-11-30,"2018",334,"18",-0.14125,"hf12"
"11/30/18 19:00",-0.44,2018-11-30,"2018",334,"19",-0.48125,"hf12"
"11/30/18 20:00",-0.77,2018-11-30,"2018",334,"20",-0.81125,"hf12"
"11/30/18 21:00",-1,2018-11-30,"2018",334,"21",-1.04125,"hf12"
"11/30/18 22:00",-1.11,2018-11-30,"2018",334,"22",-1.15125,"hf12"
"11/30/18 23:00",-1.11,2018-11-30,"2018",334,"23",-1.15125,"hf12"
"12/1/18 0:00",-1,2018-12-01,"2018",335,"0",-1.04125,"hf12"
"12/1/18 1:00",-1.23,2018-12-01,"2018",335,"1",-1.27125,"hf12"
"12/1/18 2:00",-1.11,2018-12-01,"2018",335,"2",-1.15125,"hf12"
"12/1/18 3:00",-1.34,2018-12-01,"2018",335,"3",-1.38125,"hf12"
"12/1/18 4:00",-2.49,2018-12-01,"2018",335,"4",-2.53125,"hf12"
"12/1/18 5:00",-2.84,2018-12-01,"2018",335,"5",-2.88125,"hf12"
"12/1/18 6:00",-3.2,2018-12-01,"2018",335,"6",-3.24125,"hf12"
"12/1/18 7:00",-3.43,2018-12-01,"2018",335,"7",-3.47125,"hf12"
"12/1/18 8:00",-2.84,2018-12-01,"2018",335,"8",-2.88125,"hf12"
"12/1/18 9:00",-1.57,2018-12-01,"2018",335,"9",-1.61125,"hf12"
"12/1/18 10:00",1,2018-12-01,"2018",335,"10",0.95875,"hf12"
"12/1/18 11:00",3.47,2018-12-01,"2018",335,"11",3.42875,"hf12"
"12/1/18 12:00",5.04,2018-12-01,"2018",335,"12",4.99875,"hf12"
"12/1/18 13:00",4.93,2018-12-01,"2018",335,"13",4.88875,"hf12"
"12/1/18 14:00",4.73,2018-12-01,"2018",335,"14",4.68875,"hf12"
"12/1/18 15:00",3.26,2018-12-01,"2018",335,"15",3.21875,"hf12"
"12/1/18 16:00",2.41,2018-12-01,"2018",335,"16",2.36875,"hf12"
"12/1/18 17:00",0.89,2018-12-01,"2018",335,"17",0.84875,"hf12"
"12/1/18 18:00",-0.77,2018-12-01,"2018",335,"18",-0.81125,"hf12"
"12/1/18 19:00",-1.23,2018-12-01,"2018",335,"19",-1.27125,"hf12"
"12/1/18 20:00",-1,2018-12-01,"2018",335,"20",-1.04125,"hf12"
"12/1/18 21:00",-0.66,2018-12-01,"2018",335,"21",-0.70125,"hf12"
"12/1/18 22:00",0.01,2018-12-01,"2018",335,"22",-0.03125,"hf12"
"12/1/18 23:00",0.34,2018-12-01,"2018",335,"23",0.29875,"hf12"
"12/2/18 0:00",0.34,2018-12-02,"2018",336,"0",0.29875,"hf12"
"12/2/18 1:00",0.56,2018-12-02,"2018",336,"1",0.51875,"hf12"
"12/2/18 2:00",0.34,2018-12-02,"2018",336,"2",0.29875,"hf12"
"12/2/18 3:00",0.34,2018-12-02,"2018",336,"3",0.29875,"hf12"
"12/2/18 4:00",0.45,2018-12-02,"2018",336,"4",0.40875,"hf12"
"12/2/18 5:00",0.67,2018-12-02,"2018",336,"5",0.62875,"hf12"
"12/2/18 6:00",0.67,2018-12-02,"2018",336,"6",0.62875,"hf12"
"12/2/18 7:00",0.78,2018-12-02,"2018",336,"7",0.73875,"hf12"
"12/2/18 8:00",0.89,2018-12-02,"2018",336,"8",0.84875,"hf12"
"12/2/18 9:00",1.33,2018-12-02,"2018",336,"9",1.28875,"hf12"
"12/2/18 10:00",2.52,2018-12-02,"2018",336,"10",2.47875,"hf12"
"12/2/18 11:00",3.68,2018-12-02,"2018",336,"11",3.63875,"hf12"
"12/2/18 12:00",4.1,2018-12-02,"2018",336,"12",4.05875,"hf12"
"12/2/18 13:00",4.42,2018-12-02,"2018",336,"13",4.37875,"hf12"
"12/2/18 14:00",5.24,2018-12-02,"2018",336,"14",5.19875,"hf12"
"12/2/18 15:00",4.42,2018-12-02,"2018",336,"15",4.37875,"hf12"
"12/2/18 16:00",4,2018-12-02,"2018",336,"16",3.95875,"hf12"
"12/2/18 17:00",3.05,2018-12-02,"2018",336,"17",3.00875,"hf12"
"12/2/18 18:00",2.52,2018-12-02,"2018",336,"18",2.47875,"hf12"
"12/2/18 19:00",2.84,2018-12-02,"2018",336,"19",2.79875,"hf12"
"12/2/18 20:00",2.73,2018-12-02,"2018",336,"20",2.68875,"hf12"
"12/2/18 21:00",2.3,2018-12-02,"2018",336,"21",2.25875,"hf12"
"12/2/18 22:00",2.09,2018-12-02,"2018",336,"22",2.04875,"hf12"
"12/2/18 23:00",2.3,2018-12-02,"2018",336,"23",2.25875,"hf12"
"12/3/18 0:00",2.52,2018-12-03,"2018",337,"0",2.47875,"hf12"
"12/3/18 1:00",2.52,2018-12-03,"2018",337,"1",2.47875,"hf12"
"12/3/18 2:00",3.89,2018-12-03,"2018",337,"2",3.84875,"hf12"
"12/3/18 3:00",3.58,2018-12-03,"2018",337,"3",3.53875,"hf12"
"12/3/18 4:00",3.47,2018-12-03,"2018",337,"4",3.42875,"hf12"
"12/3/18 5:00",3.47,2018-12-03,"2018",337,"5",3.42875,"hf12"
"12/3/18 6:00",4.1,2018-12-03,"2018",337,"6",4.05875,"hf12"
"12/3/18 7:00",3.37,2018-12-03,"2018",337,"7",3.32875,"hf12"
"12/3/18 8:00",4.93,2018-12-03,"2018",337,"8",4.88875,"hf12"
"12/3/18 9:00",5.45,2018-12-03,"2018",337,"9",5.40875,"hf12"
"12/3/18 10:00",7.18,2018-12-03,"2018",337,"10",7.13875,"hf12"
"12/3/18 11:00",8.98,2018-12-03,"2018",337,"11",8.93875,"hf12"
"12/3/18 12:00",9.57,2018-12-03,"2018",337,"12",9.52875,"hf12"
"12/3/18 13:00",7.08,2018-12-03,"2018",337,"13",7.03875,"hf12"
"12/3/18 14:00",7.08,2018-12-03,"2018",337,"14",7.03875,"hf12"
"12/3/18 15:00",6.88,2018-12-03,"2018",337,"15",6.83875,"hf12"
"12/3/18 16:00",6.37,2018-12-03,"2018",337,"16",6.32875,"hf12"
"12/3/18 17:00",5.76,2018-12-03,"2018",337,"17",5.71875,"hf12"
"12/3/18 18:00",4.83,2018-12-03,"2018",337,"18",4.78875,"hf12"
"12/3/18 19:00",4.31,2018-12-03,"2018",337,"19",4.26875,"hf12"
"12/3/18 20:00",4.21,2018-12-03,"2018",337,"20",4.16875,"hf12"
"12/3/18 21:00",4,2018-12-03,"2018",337,"21",3.95875,"hf12"
"12/3/18 22:00",2.94,2018-12-03,"2018",337,"22",2.89875,"hf12"
"12/3/18 23:00",2.52,2018-12-03,"2018",337,"23",2.47875,"hf12"
"12/4/18 0:00",1.76,2018-12-04,"2018",338,"0",1.71875,"hf12"
"12/4/18 1:00",0.01,2018-12-04,"2018",338,"1",-0.03125,"hf12"
"12/4/18 2:00",-0.44,2018-12-04,"2018",338,"2",-0.48125,"hf12"
"12/4/18 3:00",-1.46,2018-12-04,"2018",338,"3",-1.50125,"hf12"
"12/4/18 4:00",-1.46,2018-12-04,"2018",338,"4",-1.50125,"hf12"
"12/4/18 5:00",-1.23,2018-12-04,"2018",338,"5",-1.27125,"hf12"
"12/4/18 6:00",-1.57,2018-12-04,"2018",338,"6",-1.61125,"hf12"
"12/4/18 7:00",-1.23,2018-12-04,"2018",338,"7",-1.27125,"hf12"
"12/4/18 8:00",-1.34,2018-12-04,"2018",338,"8",-1.38125,"hf12"
"12/4/18 9:00",-1.34,2018-12-04,"2018",338,"9",-1.38125,"hf12"
"12/4/18 10:00",-0.66,2018-12-04,"2018",338,"10",-0.70125,"hf12"
"12/4/18 11:00",0.01,2018-12-04,"2018",338,"11",-0.03125,"hf12"
"12/4/18 12:00",1.33,2018-12-04,"2018",338,"12",1.28875,"hf12"
"12/4/18 13:00",0.78,2018-12-04,"2018",338,"13",0.73875,"hf12"
"12/4/18 14:00",0.56,2018-12-04,"2018",338,"14",0.51875,"hf12"
"12/4/18 15:00",-0.77,2018-12-04,"2018",338,"15",-0.81125,"hf12"
"12/4/18 16:00",-1.8,2018-12-04,"2018",338,"16",-1.84125,"hf12"
"12/4/18 17:00",-2.84,2018-12-04,"2018",338,"17",-2.88125,"hf12"
"12/4/18 18:00",-4.03,2018-12-04,"2018",338,"18",-4.07125,"hf12"
"12/4/18 19:00",-4.51,2018-12-04,"2018",338,"19",-4.55125,"hf12"
"12/4/18 20:00",-5,2018-12-04,"2018",338,"20",-5.04125,"hf12"
"12/4/18 21:00",-5.37,2018-12-04,"2018",338,"21",-5.41125,"hf12"
"12/4/18 22:00",-5.87,2018-12-04,"2018",338,"22",-5.91125,"hf12"
"12/4/18 23:00",-6.12,2018-12-04,"2018",338,"23",-6.16125,"hf12"
"12/5/18 0:00",-6.25,2018-12-05,"2018",339,"0",-6.29125,"hf12"
"12/5/18 1:00",-6.75,2018-12-05,"2018",339,"1",-6.79125,"hf12"
"12/5/18 2:00",-7.27,2018-12-05,"2018",339,"2",-7.31125,"hf12"
"12/5/18 3:00",-7.66,2018-12-05,"2018",339,"3",-7.70125,"hf12"
"12/5/18 4:00",-7.92,2018-12-05,"2018",339,"4",-7.96125,"hf12"
"12/5/18 5:00",-8.18,2018-12-05,"2018",339,"5",-8.22125,"hf12"
"12/5/18 6:00",-8.85,2018-12-05,"2018",339,"6",-8.89125,"hf12"
"12/5/18 7:00",-8.98,2018-12-05,"2018",339,"7",-9.02125,"hf12"
"12/5/18 8:00",-9.12,2018-12-05,"2018",339,"8",-9.16125,"hf12"
"12/5/18 9:00",-8.18,2018-12-05,"2018",339,"9",-8.22125,"hf12"
"12/5/18 10:00",-5.13,2018-12-05,"2018",339,"10",-5.17125,"hf12"
"12/5/18 11:00",-2.84,2018-12-05,"2018",339,"11",-2.88125,"hf12"
"12/5/18 12:00",-2.26,2018-12-05,"2018",339,"12",-2.30125,"hf12"
"12/5/18 13:00",0.78,2018-12-05,"2018",339,"13",0.73875,"hf12"
"12/5/18 14:00",-0.1,2018-12-05,"2018",339,"14",-0.14125,"hf12"
"12/5/18 15:00",-0.89,2018-12-05,"2018",339,"15",-0.93125,"hf12"
"12/5/18 16:00",-1.8,2018-12-05,"2018",339,"16",-1.84125,"hf12"
"12/5/18 17:00",-2.38,2018-12-05,"2018",339,"17",-2.42125,"hf12"
"12/5/18 18:00",-2.73,2018-12-05,"2018",339,"18",-2.77125,"hf12"
"12/5/18 19:00",-2.96,2018-12-05,"2018",339,"19",-3.00125,"hf12"
"12/5/18 20:00",-3.08,2018-12-05,"2018",339,"20",-3.12125,"hf12"
"12/5/18 21:00",-3.2,2018-12-05,"2018",339,"21",-3.24125,"hf12"
"12/5/18 22:00",-3.2,2018-12-05,"2018",339,"22",-3.24125,"hf12"
"12/5/18 23:00",-3.43,2018-12-05,"2018",339,"23",-3.47125,"hf12"
"12/6/18 0:00",-3.55,2018-12-06,"2018",340,"0",-3.59125,"hf12"
"12/6/18 1:00",-3.79,2018-12-06,"2018",340,"1",-3.83125,"hf12"
"12/6/18 2:00",-4.15,2018-12-06,"2018",340,"2",-4.19125,"hf12"
"12/6/18 3:00",-4.51,2018-12-06,"2018",340,"3",-4.55125,"hf12"
"12/6/18 4:00",-5.5,2018-12-06,"2018",340,"4",-5.54125,"hf12"
"12/6/18 5:00",-6.37,2018-12-06,"2018",340,"5",-6.41125,"hf12"
"12/6/18 6:00",-6.5,2018-12-06,"2018",340,"6",-6.54125,"hf12"
"12/6/18 7:00",-7.01,2018-12-06,"2018",340,"7",-7.05125,"hf12"
"12/6/18 8:00",-7.14,2018-12-06,"2018",340,"8",-7.18125,"hf12"
"12/6/18 9:00",-6.25,2018-12-06,"2018",340,"9",-6.29125,"hf12"
"12/6/18 10:00",-2.84,2018-12-06,"2018",340,"10",-2.88125,"hf12"
"12/6/18 11:00",-0.33,2018-12-06,"2018",340,"11",-0.37125,"hf12"
"12/6/18 12:00",2.3,2018-12-06,"2018",340,"12",2.25875,"hf12"
"12/6/18 13:00",1.76,2018-12-06,"2018",340,"13",1.71875,"hf12"
"12/6/18 14:00",0.34,2018-12-06,"2018",340,"14",0.29875,"hf12"
"12/6/18 15:00",0.45,2018-12-06,"2018",340,"15",0.40875,"hf12"
"12/6/18 16:00",0.01,2018-12-06,"2018",340,"16",-0.03125,"hf12"
"12/6/18 17:00",-0.89,2018-12-06,"2018",340,"17",-0.93125,"hf12"
"12/6/18 18:00",-1.91,2018-12-06,"2018",340,"18",-1.95125,"hf12"
"12/6/18 19:00",-2.61,2018-12-06,"2018",340,"19",-2.65125,"hf12"
"12/6/18 20:00",-2.84,2018-12-06,"2018",340,"20",-2.88125,"hf12"
"12/6/18 21:00",-2.15,2018-12-06,"2018",340,"21",-2.19125,"hf12"
"12/6/18 22:00",-2.03,2018-12-06,"2018",340,"22",-2.07125,"hf12"
"12/6/18 23:00",-2.03,2018-12-06,"2018",340,"23",-2.07125,"hf12"
"12/7/18 0:00",-2.15,2018-12-07,"2018",341,"0",-2.19125,"hf12"
"12/7/18 1:00",-1.91,2018-12-07,"2018",341,"1",-1.95125,"hf12"
"12/7/18 2:00",-1.91,2018-12-07,"2018",341,"2",-1.95125,"hf12"
"12/7/18 3:00",-2.15,2018-12-07,"2018",341,"3",-2.19125,"hf12"
"12/7/18 4:00",-1.8,2018-12-07,"2018",341,"4",-1.84125,"hf12"
"12/7/18 5:00",-2.49,2018-12-07,"2018",341,"5",-2.53125,"hf12"
"12/7/18 6:00",-3.08,2018-12-07,"2018",341,"6",-3.12125,"hf12"
"12/7/18 7:00",-2.84,2018-12-07,"2018",341,"7",-2.88125,"hf12"
"12/7/18 8:00",-3.08,2018-12-07,"2018",341,"8",-3.12125,"hf12"
"12/7/18 9:00",-2.84,2018-12-07,"2018",341,"9",-2.88125,"hf12"
"12/7/18 10:00",-1.8,2018-12-07,"2018",341,"10",-1.84125,"hf12"
"12/7/18 11:00",-0.55,2018-12-07,"2018",341,"11",-0.59125,"hf12"
"12/7/18 12:00",2.41,2018-12-07,"2018",341,"12",2.36875,"hf12"
"12/7/18 13:00",1.55,2018-12-07,"2018",341,"13",1.50875,"hf12"
"12/7/18 14:00",0.12,2018-12-07,"2018",341,"14",0.07875,"hf12"
"12/7/18 15:00",-1.23,2018-12-07,"2018",341,"15",-1.27125,"hf12"
"12/7/18 16:00",-1.91,2018-12-07,"2018",341,"16",-1.95125,"hf12"
"12/7/18 17:00",-3.2,2018-12-07,"2018",341,"17",-3.24125,"hf12"
"12/7/18 18:00",-4.27,2018-12-07,"2018",341,"18",-4.31125,"hf12"
"12/7/18 19:00",-4.88,2018-12-07,"2018",341,"19",-4.92125,"hf12"
"12/7/18 20:00",-5.37,2018-12-07,"2018",341,"20",-5.41125,"hf12"
"12/7/18 21:00",-6.12,2018-12-07,"2018",341,"21",-6.16125,"hf12"
"12/7/18 22:00",-7.01,2018-12-07,"2018",341,"22",-7.05125,"hf12"
"12/7/18 23:00",-7.66,2018-12-07,"2018",341,"23",-7.70125,"hf12"
"12/8/18 0:00",-8.18,2018-12-08,"2018",342,"0",-8.22125,"hf12"
"12/8/18 1:00",-8.98,2018-12-08,"2018",342,"1",-9.02125,"hf12"
"12/8/18 2:00",-9.25,2018-12-08,"2018",342,"2",-9.29125,"hf12"
"12/8/18 3:00",-9.12,2018-12-08,"2018",342,"3",-9.16125,"hf12"
"12/8/18 4:00",-9.8,2018-12-08,"2018",342,"4",-9.84125,"hf12"
"12/8/18 5:00",-10.21,2018-12-08,"2018",342,"5",-10.25125,"hf12"
"12/8/18 6:00",-10.63,2018-12-08,"2018",342,"6",-10.67125,"hf12"
"12/8/18 7:00",-11.06,2018-12-08,"2018",342,"7",-11.10125,"hf12"
"12/8/18 8:00",-11.34,2018-12-08,"2018",342,"8",-11.38125,"hf12"
"12/8/18 9:00",-11.2,2018-12-08,"2018",342,"9",-11.24125,"hf12"
"12/8/18 10:00",-9.12,2018-12-08,"2018",342,"10",-9.16125,"hf12"
"12/8/18 11:00",-7.01,2018-12-08,"2018",342,"11",-7.05125,"hf12"
"12/8/18 12:00",-2.73,2018-12-08,"2018",342,"12",-2.77125,"hf12"
"12/8/18 13:00",-2.96,2018-12-08,"2018",342,"13",-3.00125,"hf12"
"12/8/18 14:00",-3.43,2018-12-08,"2018",342,"14",-3.47125,"hf12"
"12/8/18 15:00",-3.55,2018-12-08,"2018",342,"15",-3.59125,"hf12"
"12/8/18 16:00",-4.51,2018-12-08,"2018",342,"16",-4.55125,"hf12"
"12/8/18 17:00",-5.37,2018-12-08,"2018",342,"17",-5.41125,"hf12"
"12/8/18 18:00",-6.25,2018-12-08,"2018",342,"18",-6.29125,"hf12"
"12/8/18 19:00",-7.01,2018-12-08,"2018",342,"19",-7.05125,"hf12"
"12/8/18 20:00",-7.66,2018-12-08,"2018",342,"20",-7.70125,"hf12"
"12/8/18 21:00",-7.79,2018-12-08,"2018",342,"21",-7.83125,"hf12"
"12/8/18 22:00",-8.98,2018-12-08,"2018",342,"22",-9.02125,"hf12"
"12/8/18 23:00",-9.53,2018-12-08,"2018",342,"23",-9.57125,"hf12"
"12/9/18 0:00",-9.8,2018-12-09,"2018",343,"0",-9.84125,"hf12"
"12/9/18 1:00",-9.53,2018-12-09,"2018",343,"1",-9.57125,"hf12"
"12/9/18 2:00",-9.8,2018-12-09,"2018",343,"2",-9.84125,"hf12"
"12/9/18 3:00",-10.07,2018-12-09,"2018",343,"3",-10.11125,"hf12"
"12/9/18 4:00",-10.07,2018-12-09,"2018",343,"4",-10.11125,"hf12"
"12/9/18 5:00",-10.07,2018-12-09,"2018",343,"5",-10.11125,"hf12"
"12/9/18 6:00",-10.21,2018-12-09,"2018",343,"6",-10.25125,"hf12"
"12/9/18 7:00",-10.49,2018-12-09,"2018",343,"7",-10.53125,"hf12"
"12/9/18 8:00",-10.21,2018-12-09,"2018",343,"8",-10.25125,"hf12"
"12/9/18 9:00",-8.85,2018-12-09,"2018",343,"9",-8.89125,"hf12"
"12/9/18 10:00",-6.88,2018-12-09,"2018",343,"10",-6.92125,"hf12"
"12/9/18 11:00",-3.67,2018-12-09,"2018",343,"11",-3.71125,"hf12"
"12/9/18 12:00",-1.91,2018-12-09,"2018",343,"12",-1.95125,"hf12"
"12/9/18 13:00",-1.11,2018-12-09,"2018",343,"13",-1.15125,"hf12"
"12/9/18 14:00",-1.11,2018-12-09,"2018",343,"14",-1.15125,"hf12"
"12/9/18 15:00",-1.11,2018-12-09,"2018",343,"15",-1.15125,"hf12"
"12/9/18 16:00",-1.46,2018-12-09,"2018",343,"16",-1.50125,"hf12"
"12/9/18 17:00",-2.84,2018-12-09,"2018",343,"17",-2.88125,"hf12"
"12/9/18 18:00",-3.67,2018-12-09,"2018",343,"18",-3.71125,"hf12"
"12/9/18 19:00",-4.03,2018-12-09,"2018",343,"19",-4.07125,"hf12"
"12/9/18 20:00",-4.51,2018-12-09,"2018",343,"20",-4.55125,"hf12"
"12/9/18 21:00",-4.64,2018-12-09,"2018",343,"21",-4.68125,"hf12"
"12/9/18 22:00",-5,2018-12-09,"2018",343,"22",-5.04125,"hf12"
"12/9/18 23:00",-5.13,2018-12-09,"2018",343,"23",-5.17125,"hf12"
"12/10/18 0:00",-5.62,2018-12-10,"2018",344,"0",-5.66125,"hf12"
"12/10/18 1:00",-6.5,2018-12-10,"2018",344,"1",-6.54125,"hf12"
"12/10/18 2:00",-5.75,2018-12-10,"2018",344,"2",-5.79125,"hf12"
"12/10/18 3:00",-6.75,2018-12-10,"2018",344,"3",-6.79125,"hf12"
"12/10/18 4:00",-7.14,2018-12-10,"2018",344,"4",-7.18125,"hf12"
"12/10/18 5:00",-7.14,2018-12-10,"2018",344,"5",-7.18125,"hf12"
"12/10/18 6:00",-7.92,2018-12-10,"2018",344,"6",-7.96125,"hf12"
"12/10/18 7:00",-7.92,2018-12-10,"2018",344,"7",-7.96125,"hf12"
"12/10/18 8:00",-6.37,2018-12-10,"2018",344,"8",-6.41125,"hf12"
"12/10/18 9:00",-6.25,2018-12-10,"2018",344,"9",-6.29125,"hf12"
"12/10/18 10:00",-3.2,2018-12-10,"2018",344,"10",-3.24125,"hf12"
"12/10/18 11:00",-1.11,2018-12-10,"2018",344,"11",-1.15125,"hf12"
"12/10/18 12:00",2.2,2018-12-10,"2018",344,"12",2.15875,"hf12"
"12/10/18 13:00",1.87,2018-12-10,"2018",344,"13",1.82875,"hf12"
"12/10/18 14:00",0.78,2018-12-10,"2018",344,"14",0.73875,"hf12"
"12/10/18 15:00",0.01,2018-12-10,"2018",344,"15",-0.03125,"hf12"
"12/10/18 16:00",-0.55,2018-12-10,"2018",344,"16",-0.59125,"hf12"
