"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/25/18 7:37",6.471,2018-11-25,"2018",329,"7",7.2831875,"arb9"
"11/25/18 8:37",6.775,2018-11-25,"2018",329,"8",7.5871875,"arb9"
"11/25/18 9:37",7.381,2018-11-25,"2018",329,"9",8.1931875,"arb9"
"11/25/18 10:37",6.471,2018-11-25,"2018",329,"10",7.2831875,"arb9"
"11/25/18 11:37",5.757,2018-11-25,"2018",329,"11",6.5691875,"arb9"
"11/25/18 12:37",5.962,2018-11-25,"2018",329,"12",6.7741875,"arb9"
"11/25/18 13:37",6.775,2018-11-25,"2018",329,"13",7.5871875,"arb9"
"11/25/18 14:37",6.268,2018-11-25,"2018",329,"14",7.0801875,"arb9"
"11/25/18 15:37",6.37,2018-11-25,"2018",329,"15",7.1821875,"arb9"
"11/25/18 16:37",6.166,2018-11-25,"2018",329,"16",6.9781875,"arb9"
"11/25/18 17:37",5.962,2018-11-25,"2018",329,"17",6.7741875,"arb9"
"11/25/18 18:37",5.86,2018-11-25,"2018",329,"18",6.6721875,"arb9"
"11/25/18 19:37",5.45,2018-11-25,"2018",329,"19",6.2621875,"arb9"
"11/25/18 20:37",5.037,2018-11-25,"2018",329,"20",5.8491875,"arb9"
"11/25/18 21:37",5.141,2018-11-25,"2018",329,"21",5.9531875,"arb9"
"11/25/18 22:37",4.727,2018-11-25,"2018",329,"22",5.5391875,"arb9"
"11/25/18 23:37",4.623,2018-11-25,"2018",329,"23",5.4351875,"arb9"
"11/26/18 0:37",4.727,2018-11-26,"2018",330,"0",5.5391875,"arb9"
"11/26/18 1:37",4.519,2018-11-26,"2018",330,"1",5.3311875,"arb9"
"11/26/18 2:37",4.727,2018-11-26,"2018",330,"2",5.5391875,"arb9"
"11/26/18 3:37",4.831,2018-11-26,"2018",330,"3",5.6431875,"arb9"
"11/26/18 4:37",4.623,2018-11-26,"2018",330,"4",5.4351875,"arb9"
"11/26/18 5:37",4.519,2018-11-26,"2018",330,"5",5.3311875,"arb9"
"11/26/18 6:37",4.623,2018-11-26,"2018",330,"6",5.4351875,"arb9"
"11/26/18 7:37",4.831,2018-11-26,"2018",330,"7",5.6431875,"arb9"
"11/26/18 8:37",4.831,2018-11-26,"2018",330,"8",5.6431875,"arb9"
"11/26/18 9:37",5.244,2018-11-26,"2018",330,"9",6.0561875,"arb9"
"11/26/18 10:37",6.268,2018-11-26,"2018",330,"10",7.0801875,"arb9"
"11/26/18 11:37",6.877,2018-11-26,"2018",330,"11",7.6891875,"arb9"
"11/26/18 12:37",7.179,2018-11-26,"2018",330,"12",7.9911875,"arb9"
"11/26/18 13:37",7.179,2018-11-26,"2018",330,"13",7.9911875,"arb9"
"11/26/18 14:37",7.179,2018-11-26,"2018",330,"14",7.9911875,"arb9"
"11/26/18 15:37",6.978,2018-11-26,"2018",330,"15",7.7901875,"arb9"
"11/26/18 16:37",6.674,2018-11-26,"2018",330,"16",7.4861875,"arb9"
"11/26/18 17:37",6.471,2018-11-26,"2018",330,"17",7.2831875,"arb9"
"11/26/18 18:37",6.064,2018-11-26,"2018",330,"18",6.8761875,"arb9"
"11/26/18 19:37",6.064,2018-11-26,"2018",330,"19",6.8761875,"arb9"
"11/26/18 20:37",6.166,2018-11-26,"2018",330,"20",6.9781875,"arb9"
"11/26/18 21:37",5.962,2018-11-26,"2018",330,"21",6.7741875,"arb9"
"11/26/18 22:37",5.757,2018-11-26,"2018",330,"22",6.5691875,"arb9"
"11/26/18 23:37",5.962,2018-11-26,"2018",330,"23",6.7741875,"arb9"
"11/27/18 0:37",5.655,2018-11-27,"2018",331,"0",6.4671875,"arb9"
"11/27/18 1:37",5.347,2018-11-27,"2018",331,"1",6.1591875,"arb9"
"11/27/18 2:37",5.347,2018-11-27,"2018",331,"2",6.1591875,"arb9"
"11/27/18 3:37",5.86,2018-11-27,"2018",331,"3",6.6721875,"arb9"
"11/27/18 4:37",6.064,2018-11-27,"2018",331,"4",6.8761875,"arb9"
"11/27/18 5:37",6.674,2018-11-27,"2018",331,"5",7.4861875,"arb9"
"11/27/18 6:37",7.481,2018-11-27,"2018",331,"6",8.2931875,"arb9"
"11/27/18 7:37",7.582,2018-11-27,"2018",331,"7",8.3941875,"arb9"
"11/27/18 8:37",6.978,2018-11-27,"2018",331,"8",7.7901875,"arb9"
"11/27/18 9:37",5.962,2018-11-27,"2018",331,"9",6.7741875,"arb9"
"11/27/18 10:37",3.683,2018-11-27,"2018",331,"10",4.4951875,"arb9"
"11/27/18 11:37",4.415,2018-11-27,"2018",331,"11",5.2271875,"arb9"
"11/27/18 12:37",4.623,2018-11-27,"2018",331,"12",5.4351875,"arb9"
"11/27/18 13:37",5.037,2018-11-27,"2018",331,"13",5.8491875,"arb9"
"11/27/18 14:37",6.268,2018-11-27,"2018",331,"14",7.0801875,"arb9"
"11/27/18 15:37",5.552,2018-11-27,"2018",331,"15",6.3641875,"arb9"
"11/27/18 16:37",5.141,2018-11-27,"2018",331,"16",5.9531875,"arb9"
"11/27/18 17:37",3.893,2018-11-27,"2018",331,"17",4.7051875,"arb9"
"11/27/18 18:37",3.472,2018-11-27,"2018",331,"18",4.2841875,"arb9"
"11/27/18 19:37",3.367,2018-11-27,"2018",331,"19",4.1791875,"arb9"
"11/27/18 20:37",2.943,2018-11-27,"2018",331,"20",3.7551875,"arb9"
"11/27/18 21:37",2.624,2018-11-27,"2018",331,"21",3.4361875,"arb9"
"11/27/18 22:37",2.195,2018-11-27,"2018",331,"22",3.0071875,"arb9"
"11/27/18 23:37",1.439,2018-11-27,"2018",331,"23",2.2511875,"arb9"
"11/28/18 0:37",1.33,2018-11-28,"2018",332,"0",2.1421875,"arb9"
"11/28/18 1:37",1.221,2018-11-28,"2018",332,"1",2.0331875,"arb9"
"11/28/18 2:37",1.656,2018-11-28,"2018",332,"2",2.4681875,"arb9"
"11/28/18 3:37",1.112,2018-11-28,"2018",332,"3",1.9241875,"arb9"
"11/28/18 4:37",0.453,2018-11-28,"2018",332,"4",1.2651875,"arb9"
"11/28/18 5:37",0.453,2018-11-28,"2018",332,"5",1.2651875,"arb9"
"11/28/18 6:37",1.112,2018-11-28,"2018",332,"6",1.9241875,"arb9"
"11/28/18 7:37",1.221,2018-11-28,"2018",332,"7",2.0331875,"arb9"
"11/28/18 8:37",1.872,2018-11-28,"2018",332,"8",2.6841875,"arb9"
"11/28/18 9:37",2.195,2018-11-28,"2018",332,"9",3.0071875,"arb9"
"11/28/18 10:37",4.934,2018-11-28,"2018",332,"10",5.7461875,"arb9"
"11/28/18 11:37",4.831,2018-11-28,"2018",332,"11",5.6431875,"arb9"
"11/28/18 12:37",4.727,2018-11-28,"2018",332,"12",5.5391875,"arb9"
"11/28/18 13:37",4.831,2018-11-28,"2018",332,"13",5.6431875,"arb9"
"11/28/18 14:37",4.519,2018-11-28,"2018",332,"14",5.3311875,"arb9"
"11/28/18 15:37",5.037,2018-11-28,"2018",332,"15",5.8491875,"arb9"
"11/28/18 16:37",5.037,2018-11-28,"2018",332,"16",5.8491875,"arb9"
"11/28/18 17:37",4.623,2018-11-28,"2018",332,"17",5.4351875,"arb9"
"11/28/18 18:37",4.102,2018-11-28,"2018",332,"18",4.9141875,"arb9"
"11/28/18 19:37",3.788,2018-11-28,"2018",332,"19",4.6001875,"arb9"
"11/28/18 20:37",3.261,2018-11-28,"2018",332,"20",4.0731875,"arb9"
"11/28/18 21:37",3.155,2018-11-28,"2018",332,"21",3.9671875,"arb9"
"11/28/18 22:37",2.73,2018-11-28,"2018",332,"22",3.5421875,"arb9"
"11/28/18 23:37",2.624,2018-11-28,"2018",332,"23",3.4361875,"arb9"
"11/29/18 0:37",2.73,2018-11-29,"2018",333,"0",3.5421875,"arb9"
"11/29/18 1:37",3.261,2018-11-29,"2018",333,"1",4.0731875,"arb9"
"11/29/18 2:37",3.261,2018-11-29,"2018",333,"2",4.0731875,"arb9"
"11/29/18 3:37",3.155,2018-11-29,"2018",333,"3",3.9671875,"arb9"
"11/29/18 4:37",3.049,2018-11-29,"2018",333,"4",3.8611875,"arb9"
"11/29/18 5:37",3.155,2018-11-29,"2018",333,"5",3.9671875,"arb9"
"11/29/18 6:37",2.943,2018-11-29,"2018",333,"6",3.7551875,"arb9"
"11/29/18 7:37",2.943,2018-11-29,"2018",333,"7",3.7551875,"arb9"
"11/29/18 8:37",3.049,2018-11-29,"2018",333,"8",3.8611875,"arb9"
"11/29/18 9:37",4.831,2018-11-29,"2018",333,"9",5.6431875,"arb9"
"11/29/18 10:37",6.166,2018-11-29,"2018",333,"10",6.9781875,"arb9"
"11/29/18 11:37",6.471,2018-11-29,"2018",333,"11",7.2831875,"arb9"
"11/29/18 12:37",6.877,2018-11-29,"2018",333,"12",7.6891875,"arb9"
"11/29/18 13:37",6.268,2018-11-29,"2018",333,"13",7.0801875,"arb9"
"11/29/18 14:37",6.166,2018-11-29,"2018",333,"14",6.9781875,"arb9"
"11/29/18 15:37",5.86,2018-11-29,"2018",333,"15",6.6721875,"arb9"
"11/29/18 16:37",5.45,2018-11-29,"2018",333,"16",6.2621875,"arb9"
"11/29/18 17:37",4.727,2018-11-29,"2018",333,"17",5.5391875,"arb9"
"11/29/18 18:37",4.207,2018-11-29,"2018",333,"18",5.0191875,"arb9"
"11/29/18 19:37",3.893,2018-11-29,"2018",333,"19",4.7051875,"arb9"
"11/29/18 20:37",3.578,2018-11-29,"2018",333,"20",4.3901875,"arb9"
"11/29/18 21:37",2.837,2018-11-29,"2018",333,"21",3.6491875,"arb9"
"11/29/18 22:37",2.624,2018-11-29,"2018",333,"22",3.4361875,"arb9"
"11/29/18 23:37",1.98,2018-11-29,"2018",333,"23",2.7921875,"arb9"
"11/30/18 0:37",0.453,2018-11-30,"2018",334,"0",1.2651875,"arb9"
"11/30/18 1:37",0.453,2018-11-30,"2018",334,"1",1.2651875,"arb9"
"11/30/18 2:37",-1.001,2018-11-30,"2018",334,"2",-0.1888125,"arb9"
"11/30/18 3:37",-0.662,2018-11-30,"2018",334,"3",0.1501875,"arb9"
"11/30/18 4:37",-1.228,2018-11-30,"2018",334,"4",-0.4158125,"arb9"
"11/30/18 5:37",-1.57,2018-11-30,"2018",334,"5",-0.7578125,"arb9"
"11/30/18 6:37",-2.261,2018-11-30,"2018",334,"6",-1.4488125,"arb9"
"11/30/18 7:37",-2.494,2018-11-30,"2018",334,"7",-1.6818125,"arb9"
"11/30/18 8:37",-1.914,2018-11-30,"2018",334,"8",-1.1018125,"arb9"
"11/30/18 9:37",1.112,2018-11-30,"2018",334,"9",1.9241875,"arb9"
"11/30/18 10:37",3.367,2018-11-30,"2018",334,"10",4.1791875,"arb9"
"11/30/18 11:37",4.311,2018-11-30,"2018",334,"11",5.1231875,"arb9"
"11/30/18 12:37",4.727,2018-11-30,"2018",334,"12",5.5391875,"arb9"
"11/30/18 13:37",5.347,2018-11-30,"2018",334,"13",6.1591875,"arb9"
"11/30/18 14:37",4.519,2018-11-30,"2018",334,"14",5.3311875,"arb9"
"11/30/18 15:37",4.831,2018-11-30,"2018",334,"15",5.6431875,"arb9"
"11/30/18 16:37",4.207,2018-11-30,"2018",334,"16",5.0191875,"arb9"
"11/30/18 17:37",4.102,2018-11-30,"2018",334,"17",4.9141875,"arb9"
"11/30/18 18:37",3.683,2018-11-30,"2018",334,"18",4.4951875,"arb9"
"11/30/18 19:37",3.367,2018-11-30,"2018",334,"19",4.1791875,"arb9"
"11/30/18 20:37",3.049,2018-11-30,"2018",334,"20",3.8611875,"arb9"
"11/30/18 21:37",2.837,2018-11-30,"2018",334,"21",3.6491875,"arb9"
"11/30/18 22:37",2.517,2018-11-30,"2018",334,"22",3.3291875,"arb9"
"11/30/18 23:37",1.112,2018-11-30,"2018",334,"23",1.9241875,"arb9"
"12/1/18 0:37",0.232,2018-12-01,"2018",335,"0",1.0441875,"arb9"
"12/1/18 1:37",0.893,2018-12-01,"2018",335,"1",1.7051875,"arb9"
"12/1/18 2:37",1.112,2018-12-01,"2018",335,"2",1.9241875,"arb9"
"12/1/18 3:37",0.893,2018-12-01,"2018",335,"3",1.7051875,"arb9"
"12/1/18 4:37",0.01,2018-12-01,"2018",335,"4",0.8221875,"arb9"
"12/1/18 5:37",-0.102,2018-12-01,"2018",335,"5",0.7101875,"arb9"
"12/1/18 6:37",-1.001,2018-12-01,"2018",335,"6",-0.1888125,"arb9"
"12/1/18 7:37",-0.102,2018-12-01,"2018",335,"7",0.7101875,"arb9"
"12/1/18 8:37",0.232,2018-12-01,"2018",335,"8",1.0441875,"arb9"
"12/1/18 9:37",2.088,2018-12-01,"2018",335,"9",2.9001875,"arb9"
"12/1/18 10:37",3.683,2018-12-01,"2018",335,"10",4.4951875,"arb9"
"12/1/18 11:37",5.141,2018-12-01,"2018",335,"11",5.9531875,"arb9"
"12/1/18 12:37",6.37,2018-12-01,"2018",335,"12",7.1821875,"arb9"
"12/1/18 13:37",6.775,2018-12-01,"2018",335,"13",7.5871875,"arb9"
"12/1/18 14:37",7.782,2018-12-01,"2018",335,"14",8.5941875,"arb9"
"12/1/18 15:37",6.471,2018-12-01,"2018",335,"15",7.2831875,"arb9"
"12/1/18 16:37",4.207,2018-12-01,"2018",335,"16",5.0191875,"arb9"
"12/1/18 17:37",3.049,2018-12-01,"2018",335,"17",3.8611875,"arb9"
"12/1/18 18:37",2.517,2018-12-01,"2018",335,"18",3.3291875,"arb9"
"12/1/18 19:37",1.439,2018-12-01,"2018",335,"19",2.2511875,"arb9"
"12/1/18 20:37",1.003,2018-12-01,"2018",335,"20",1.8151875,"arb9"
"12/1/18 21:37",1.439,2018-12-01,"2018",335,"21",2.2511875,"arb9"
"12/1/18 22:37",2.088,2018-12-01,"2018",335,"22",2.9001875,"arb9"
"12/1/18 23:37",2.517,2018-12-01,"2018",335,"23",3.3291875,"arb9"
"12/2/18 0:37",2.41,2018-12-02,"2018",336,"0",3.2221875,"arb9"
"12/2/18 1:37",2.837,2018-12-02,"2018",336,"1",3.6491875,"arb9"
"12/2/18 2:37",3.261,2018-12-02,"2018",336,"2",4.0731875,"arb9"
"12/2/18 3:37",3.578,2018-12-02,"2018",336,"3",4.3901875,"arb9"
"12/2/18 4:37",3.261,2018-12-02,"2018",336,"4",4.0731875,"arb9"
"12/2/18 5:37",3.367,2018-12-02,"2018",336,"5",4.1791875,"arb9"
"12/2/18 6:37",3.578,2018-12-02,"2018",336,"6",4.3901875,"arb9"
"12/2/18 7:37",4.311,2018-12-02,"2018",336,"7",5.1231875,"arb9"
"12/2/18 8:37",4.727,2018-12-02,"2018",336,"8",5.5391875,"arb9"
"12/2/18 9:37",5.347,2018-12-02,"2018",336,"9",6.1591875,"arb9"
"12/2/18 10:37",6.166,2018-12-02,"2018",336,"10",6.9781875,"arb9"
"12/2/18 11:37",7.179,2018-12-02,"2018",336,"11",7.9911875,"arb9"
"12/2/18 12:37",7.882,2018-12-02,"2018",336,"12",8.6941875,"arb9"
"12/2/18 13:37",8.581,2018-12-02,"2018",336,"13",9.3931875,"arb9"
"12/2/18 14:37",9.077,2018-12-02,"2018",336,"14",9.8891875,"arb9"
"12/2/18 15:37",9.571,2018-12-02,"2018",336,"15",10.3831875,"arb9"
"12/2/18 16:37",9.275,2018-12-02,"2018",336,"16",10.0871875,"arb9"
"12/2/18 17:37",8.978,2018-12-02,"2018",336,"17",9.7901875,"arb9"
"12/2/18 18:37",8.779,2018-12-02,"2018",336,"18",9.5911875,"arb9"
"12/2/18 19:37",8.481,2018-12-02,"2018",336,"19",9.2931875,"arb9"
"12/2/18 20:37",8.282,2018-12-02,"2018",336,"20",9.0941875,"arb9"
"12/2/18 21:37",7.782,2018-12-02,"2018",336,"21",8.5941875,"arb9"
"12/2/18 22:37",7.381,2018-12-02,"2018",336,"22",8.1931875,"arb9"
"12/2/18 23:37",7.28,2018-12-02,"2018",336,"23",8.0921875,"arb9"
"12/3/18 0:37",7.179,2018-12-03,"2018",337,"0",7.9911875,"arb9"
"12/3/18 1:37",7.179,2018-12-03,"2018",337,"1",7.9911875,"arb9"
"12/3/18 2:37",7.179,2018-12-03,"2018",337,"2",7.9911875,"arb9"
"12/3/18 3:37",7.28,2018-12-03,"2018",337,"3",8.0921875,"arb9"
"12/3/18 4:37",7.582,2018-12-03,"2018",337,"4",8.3941875,"arb9"
"12/3/18 5:37",7.582,2018-12-03,"2018",337,"5",8.3941875,"arb9"
"12/3/18 6:37",8.978,2018-12-03,"2018",337,"6",9.7901875,"arb9"
"12/3/18 7:37",9.571,2018-12-03,"2018",337,"7",10.3831875,"arb9"
"12/3/18 8:37",9.077,2018-12-03,"2018",337,"8",9.8891875,"arb9"
"12/3/18 9:37",9.768,2018-12-03,"2018",337,"9",10.5801875,"arb9"
"12/3/18 10:37",11.041,2018-12-03,"2018",337,"10",11.8531875,"arb9"
"12/3/18 11:37",12.883,2018-12-03,"2018",337,"11",13.6951875,"arb9"
"12/3/18 12:37",13.365,2018-12-03,"2018",337,"12",14.1771875,"arb9"
"12/3/18 13:37",12.207,2018-12-03,"2018",337,"13",13.0191875,"arb9"
"12/3/18 14:37",11.528,2018-12-03,"2018",337,"14",12.3401875,"arb9"
"12/3/18 15:37",11.139,2018-12-03,"2018",337,"15",11.9511875,"arb9"
"12/3/18 16:37",10.455,2018-12-03,"2018",337,"16",11.2671875,"arb9"
"12/3/18 17:37",9.373,2018-12-03,"2018",337,"17",10.1851875,"arb9"
"12/3/18 18:37",8.879,2018-12-03,"2018",337,"18",9.6911875,"arb9"
"12/3/18 19:37",7.481,2018-12-03,"2018",337,"19",8.2931875,"arb9"
"12/3/18 20:37",7.481,2018-12-03,"2018",337,"20",8.2931875,"arb9"
"12/3/18 21:37",6.573,2018-12-03,"2018",337,"21",7.3851875,"arb9"
"12/3/18 22:37",7.28,2018-12-03,"2018",337,"22",8.0921875,"arb9"
"12/3/18 23:37",6.573,2018-12-03,"2018",337,"23",7.3851875,"arb9"
"12/4/18 0:37",5.45,2018-12-04,"2018",338,"0",6.2621875,"arb9"
"12/4/18 1:37",4.934,2018-12-04,"2018",338,"1",5.7461875,"arb9"
"12/4/18 2:37",3.998,2018-12-04,"2018",338,"2",4.8101875,"arb9"
"12/4/18 3:37",2.195,2018-12-04,"2018",338,"3",3.0071875,"arb9"
"12/4/18 4:37",1.439,2018-12-04,"2018",338,"4",2.2511875,"arb9"
"12/4/18 5:37",1.112,2018-12-04,"2018",338,"5",1.9241875,"arb9"
"12/4/18 6:37",1.003,2018-12-04,"2018",338,"6",1.8151875,"arb9"
"12/4/18 7:37",0.784,2018-12-04,"2018",338,"7",1.5961875,"arb9"
"12/4/18 8:37",1.33,2018-12-04,"2018",338,"8",2.1421875,"arb9"
"12/4/18 9:37",1.872,2018-12-04,"2018",338,"9",2.6841875,"arb9"
"12/4/18 10:37",2.73,2018-12-04,"2018",338,"10",3.5421875,"arb9"
"12/4/18 11:37",3.261,2018-12-04,"2018",338,"11",4.0731875,"arb9"
"12/4/18 12:37",3.578,2018-12-04,"2018",338,"12",4.3901875,"arb9"
"12/4/18 13:37",4.207,2018-12-04,"2018",338,"13",5.0191875,"arb9"
"12/4/18 14:37",3.683,2018-12-04,"2018",338,"14",4.4951875,"arb9"
"12/4/18 15:37",2.41,2018-12-04,"2018",338,"15",3.2221875,"arb9"
"12/4/18 16:37",1.112,2018-12-04,"2018",338,"16",1.9241875,"arb9"
"12/4/18 17:37",-0.102,2018-12-04,"2018",338,"17",0.7101875,"arb9"
"12/4/18 18:37",-1.001,2018-12-04,"2018",338,"18",-0.1888125,"arb9"
"12/4/18 19:37",-1.684,2018-12-04,"2018",338,"19",-0.8718125,"arb9"
"12/4/18 20:37",-2.145,2018-12-04,"2018",338,"20",-1.3328125,"arb9"
"12/4/18 21:37",-2.377,2018-12-04,"2018",338,"21",-1.5648125,"arb9"
"12/4/18 22:37",-2.962,2018-12-04,"2018",338,"22",-2.1498125,"arb9"
"12/4/18 23:37",-3.197,2018-12-04,"2018",338,"23",-2.3848125,"arb9"
"12/5/18 0:37",-3.792,2018-12-05,"2018",339,"0",-2.9798125,"arb9"
"12/5/18 1:37",-4.152,2018-12-05,"2018",339,"1",-3.3398125,"arb9"
"12/5/18 2:37",-4.514,2018-12-05,"2018",339,"2",-3.7018125,"arb9"
"12/5/18 3:37",-5.249,2018-12-05,"2018",339,"3",-4.4368125,"arb9"
"12/5/18 4:37",-5.125,2018-12-05,"2018",339,"4",-4.3128125,"arb9"
"12/5/18 5:37",-5.745,2018-12-05,"2018",339,"5",-4.9328125,"arb9"
"12/5/18 6:37",-6.499,2018-12-05,"2018",339,"6",-5.6868125,"arb9"
"12/5/18 7:37",-6.626,2018-12-05,"2018",339,"7",-5.8138125,"arb9"
"12/5/18 8:37",-5.995,2018-12-05,"2018",339,"8",-5.1828125,"arb9"
"12/5/18 9:37",-3.079,2018-12-05,"2018",339,"9",-2.2668125,"arb9"
"12/5/18 10:37",-1.456,2018-12-05,"2018",339,"10",-0.6438125,"arb9"
"12/5/18 11:37",-0.213,2018-12-05,"2018",339,"11",0.5991875,"arb9"
"12/5/18 12:37",0.343,2018-12-05,"2018",339,"12",1.1551875,"arb9"
"12/5/18 13:37",1.003,2018-12-05,"2018",339,"13",1.8151875,"arb9"
"12/5/18 14:37",2.517,2018-12-05,"2018",339,"14",3.3291875,"arb9"
"12/5/18 15:37",0.674,2018-12-05,"2018",339,"15",1.4861875,"arb9"
"12/5/18 16:37",0.784,2018-12-05,"2018",339,"16",1.5961875,"arb9"
"12/5/18 17:37",-0.102,2018-12-05,"2018",339,"17",0.7101875,"arb9"
"12/5/18 18:37",-0.437,2018-12-05,"2018",339,"18",0.3751875,"arb9"
"12/5/18 19:37",-0.774,2018-12-05,"2018",339,"19",0.0381875,"arb9"
"12/5/18 20:37",-0.662,2018-12-05,"2018",339,"20",0.1501875,"arb9"
"12/5/18 21:37",-0.774,2018-12-05,"2018",339,"21",0.0381875,"arb9"
"12/5/18 22:37",-1.114,2018-12-05,"2018",339,"22",-0.3018125,"arb9"
"12/5/18 23:37",-1.228,2018-12-05,"2018",339,"23",-0.4158125,"arb9"
"12/6/18 0:37",-0.887,2018-12-06,"2018",340,"0",-0.0748124999999999,"arb9"
"12/6/18 1:37",-1.001,2018-12-06,"2018",340,"1",-0.1888125,"arb9"
"12/6/18 2:37",-1.114,2018-12-06,"2018",340,"2",-0.3018125,"arb9"
"12/6/18 3:37",-1.001,2018-12-06,"2018",340,"3",-0.1888125,"arb9"
"12/6/18 4:37",-1.228,2018-12-06,"2018",340,"4",-0.4158125,"arb9"
"12/6/18 5:37",-2.145,2018-12-06,"2018",340,"5",-1.3328125,"arb9"
"12/6/18 6:37",-2.61,2018-12-06,"2018",340,"6",-1.7978125,"arb9"
"12/6/18 7:37",-2.962,2018-12-06,"2018",340,"7",-2.1498125,"arb9"
"12/6/18 8:37",-2.727,2018-12-06,"2018",340,"8",-1.9148125,"arb9"
"12/6/18 9:37",-0.662,2018-12-06,"2018",340,"9",0.1501875,"arb9"
"12/6/18 10:37",1.548,2018-12-06,"2018",340,"10",2.3601875,"arb9"
"12/6/18 11:37",2.517,2018-12-06,"2018",340,"11",3.3291875,"arb9"
"12/6/18 12:37",3.261,2018-12-06,"2018",340,"12",4.0731875,"arb9"
"12/6/18 13:37",3.788,2018-12-06,"2018",340,"13",4.6001875,"arb9"
"12/6/18 14:37",3.472,2018-12-06,"2018",340,"14",4.2841875,"arb9"
"12/6/18 15:37",3.155,2018-12-06,"2018",340,"15",3.9671875,"arb9"
"12/6/18 16:37",2.73,2018-12-06,"2018",340,"16",3.5421875,"arb9"
"12/6/18 17:37",1.548,2018-12-06,"2018",340,"17",2.3601875,"arb9"
"12/6/18 18:37",0.893,2018-12-06,"2018",340,"18",1.7051875,"arb9"
"12/6/18 19:37",-0.437,2018-12-06,"2018",340,"19",0.3751875,"arb9"
"12/6/18 20:37",0.232,2018-12-06,"2018",340,"20",1.0441875,"arb9"
"12/6/18 21:37",-0.213,2018-12-06,"2018",340,"21",0.5991875,"arb9"
"12/6/18 22:37",0.232,2018-12-06,"2018",340,"22",1.0441875,"arb9"
"12/6/18 23:37",0.343,2018-12-06,"2018",340,"23",1.1551875,"arb9"
"12/7/18 0:37",0.563,2018-12-07,"2018",341,"0",1.3751875,"arb9"
"12/7/18 1:37",1.003,2018-12-07,"2018",341,"1",1.8151875,"arb9"
"12/7/18 2:37",0.674,2018-12-07,"2018",341,"2",1.4861875,"arb9"
"12/7/18 3:37",0.01,2018-12-07,"2018",341,"3",0.8221875,"arb9"
"12/7/18 4:37",-0.213,2018-12-07,"2018",341,"4",0.5991875,"arb9"
"12/7/18 5:37",-0.662,2018-12-07,"2018",341,"5",0.1501875,"arb9"
"12/7/18 6:37",-0.549,2018-12-07,"2018",341,"6",0.2631875,"arb9"
"12/7/18 7:37",-0.437,2018-12-07,"2018",341,"7",0.3751875,"arb9"
"12/7/18 8:37",0.121,2018-12-07,"2018",341,"8",0.9331875,"arb9"
"12/7/18 9:37",1.764,2018-12-07,"2018",341,"9",2.5761875,"arb9"
"12/7/18 10:37",2.943,2018-12-07,"2018",341,"10",3.7551875,"arb9"
"12/7/18 11:37",3.155,2018-12-07,"2018",341,"11",3.9671875,"arb9"
"12/7/18 12:37",3.683,2018-12-07,"2018",341,"12",4.4951875,"arb9"
"12/7/18 13:37",3.155,2018-12-07,"2018",341,"13",3.9671875,"arb9"
"12/7/18 14:37",3.578,2018-12-07,"2018",341,"14",4.3901875,"arb9"
"12/7/18 15:37",2.624,2018-12-07,"2018",341,"15",3.4361875,"arb9"
"12/7/18 16:37",1.764,2018-12-07,"2018",341,"16",2.5761875,"arb9"
"12/7/18 17:37",0.453,2018-12-07,"2018",341,"17",1.2651875,"arb9"
"12/7/18 18:37",-1.228,2018-12-07,"2018",341,"18",-0.4158125,"arb9"
"12/7/18 19:37",-1.114,2018-12-07,"2018",341,"19",-0.3018125,"arb9"
"12/7/18 20:37",-1.799,2018-12-07,"2018",341,"20",-0.9868125,"arb9"
"12/7/18 21:37",-2.145,2018-12-07,"2018",341,"21",-1.3328125,"arb9"
"12/7/18 22:37",-3.197,2018-12-07,"2018",341,"22",-2.3848125,"arb9"
"12/7/18 23:37",-3.792,2018-12-07,"2018",341,"23",-2.9798125,"arb9"
"12/8/18 0:37",-4.272,2018-12-08,"2018",342,"0",-3.4598125,"arb9"
"12/8/18 1:37",-5.003,2018-12-08,"2018",342,"1",-4.1908125,"arb9"
"12/8/18 2:37",-5.62,2018-12-08,"2018",342,"2",-4.8078125,"arb9"
"12/8/18 3:37",-5.745,2018-12-08,"2018",342,"3",-4.9328125,"arb9"
"12/8/18 4:37",-6.12,2018-12-08,"2018",342,"4",-5.3078125,"arb9"
"12/8/18 5:37",-6.626,2018-12-08,"2018",342,"5",-5.8138125,"arb9"
"12/8/18 6:37",-7.267,2018-12-08,"2018",342,"6",-6.4548125,"arb9"
"12/8/18 7:37",-7.657,2018-12-08,"2018",342,"7",-6.8448125,"arb9"
"12/8/18 8:37",-7.397,2018-12-08,"2018",342,"8",-6.5848125,"arb9"
"12/8/18 9:37",-6.373,2018-12-08,"2018",342,"9",-5.5608125,"arb9"
"12/8/18 10:37",-4.758,2018-12-08,"2018",342,"10",-3.9458125,"arb9"
"12/8/18 11:37",-4.031,2018-12-08,"2018",342,"11",-3.2188125,"arb9"
"12/8/18 12:37",-3.079,2018-12-08,"2018",342,"12",-2.2668125,"arb9"
"12/8/18 13:37",-2.377,2018-12-08,"2018",342,"13",-1.5648125,"arb9"
"12/8/18 14:37",-1.456,2018-12-08,"2018",342,"14",-0.6438125,"arb9"
"12/8/18 15:37",-1.57,2018-12-08,"2018",342,"15",-0.7578125,"arb9"
