"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","last.obs","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count","gdd_lo","utah","gstmean","precipgs"
"86272",42.307153,-71.120872,"Carya","ovata",2016,125,132,295,366,46,"Treespotters","weldhill","86272;2016;weldhill",538.959466403162,87.4586956521739,0,618.859031620553,283,20.2079825026511,242.062
"86272",42.307153,-71.120872,"Carya","ovata",2017,112,118,293,365,46,"Treespotters","weldhill","86272;2017;weldhill",386.706956521739,84.1808695652174,0,464.513043478261,1238.5,18.7967070757051,278.384
"86272",42.307153,-71.120872,"Carya","ovata",2018,118,125,282,365,46,"Treespotters","weldhill","86272;2018;weldhill",366.747529644269,136.493043478261,0,487.634920948617,685,20.2450055035773,489.966
"86272",42.307153,-71.120872,"Carya","ovata",2019,108,124,264,365,46,"Treespotters","weldhill","86272;2019;weldhill",275.205,186.590434782609,0,453.155,1083.5,19.6285024752475,-44805.092
"86268",42.307153,-71.120872,"Carya","ovata",2016,130,131,295,366,46,"Treespotters","weldhill","86268;2016;weldhill",588.275118577075,26.5534782608696,0,602.029031620553,283,20.1688669301713,242.062
"86268",42.307153,-71.120872,"Carya","ovata",2017,105,118,264,365,46,"Treespotters","weldhill","86268;2017;weldhill",308.199130434783,169.365652173913,0,464.513043478261,1238.5,19.1843733333333,251.968
"86268",42.307153,-71.120872,"Carya","ovata",2018,118,125,279,365,46,"Treespotters","weldhill","86268;2018;weldhill",366.747529644269,136.493043478261,0,487.634920948617,685,20.3062608695652,489.458
"86268",42.307153,-71.120872,"Carya","ovata",2019,110,121,264,365,46,"Treespotters","weldhill","86268;2019;weldhill",313.630217391304,130.47,0,425.505,1083.5,19.4033838230839,-44802.552
"86269",42.307153,-71.120872,"Carya","ovata",2016,130,132,295,366,46,"Treespotters","weldhill","86269;2016;weldhill",588.275118577075,43.3834782608696,0,618.859031620553,283,20.2079825026511,242.062
"86269",42.307153,-71.120872,"Carya","ovata",2017,105,118,264,365,46,"Treespotters","weldhill","86269;2017;weldhill",308.199130434783,169.365652173913,0,464.513043478261,1238.5,19.1843733333333,251.968
"86269",42.307153,-71.120872,"Carya","ovata",2018,118,125,279,365,46,"Treespotters","weldhill","86269;2018;weldhill",366.747529644269,136.493043478261,0,487.634920948617,685,20.3062608695652,489.458
"86269",42.307153,-71.120872,"Carya","ovata",2019,108,124,264,365,46,"Treespotters","weldhill","86269;2019;weldhill",275.205,186.590434782609,0,453.155,1083.5,19.6285024752475,-44805.092
"87758",NA,NA,"Quercus","alba",2016,115,282,282,366,46,"Treespotters","weldhill","87758;2016;weldhill",454.007727272727,3289.54391304348,0,3734.36555335968,NA,15.5591304347826,0
"87758",NA,NA,"Quercus","alba",2017,118,119,278,365,46,"Treespotters","weldhill","87758;2017;weldhill",464.513043478261,42.104347826087,0,486.749565217391,NA,19.0459363091998,270.002
"87758",NA,NA,"Quercus","alba",2019,117,127,286,365,46,"Treespotters","weldhill","87758;2019;weldhill",390.274130434783,106.250869565217,0,487.870652173913,NA,19.2517225402017,-44787.312
"87759",42.307153,-71.120872,"Quercus","alba",2017,110,124,288,365,46,"Treespotters","weldhill","87759;2017;weldhill",373.486086956522,176.175217391304,0,540.299130434783,NA,19.136030614938,275.082
"87759",42.307153,-71.120872,"Quercus","alba",2019,117,127,268,365,46,"Treespotters","weldhill","87759;2019;weldhill",390.274130434783,106.250869565217,0,487.870652173913,NA,19.8597665130568,-44806.616
"88311",NA,NA,"Quercus","alba",2016,115,282,282,366,46,"Treespotters","weldhill","88311;2016;weldhill",454.007727272727,3289.54391304348,0,3734.36555335968,NA,15.5591304347826,0
"88311",NA,NA,"Quercus","alba",2017,110,119,285,365,46,"Treespotters","weldhill","88311;2017;weldhill",373.486086956522,122.625652173913,0,486.749565217391,NA,19.020628422425,278.384
"88311",NA,NA,"Quercus","alba",2019,117,127,260,365,46,"Treespotters","weldhill","88311;2019;weldhill",390.274130434783,106.250869565217,0,487.870652173913,NA,19.9640931292739,-44807.886
"87761",33.786369,-84.303699,"Quercus","alba",2016,115,282,303,366,46,"Treespotters","weldhill","87761;2016;weldhill",454.007727272727,3289.54391304348,0,3734.36555335968,283,11.9402371541502,103.378
"87761",33.786369,-84.303699,"Quercus","alba",2017,117,124,300,365,46,"Treespotters","weldhill","87761;2017;weldhill",444.645217391304,109.269565217391,0,540.299130434783,1238.5,18.8167380073801,275.082
"87761",33.786369,-84.303699,"Quercus","alba",2018,122,123,282,365,46,"Treespotters","weldhill","87761;2018;weldhill",421.078833992095,47.7508695652174,0,444.858833992095,685,20.2889320652174,491.998
"87761",33.786369,-84.303699,"Quercus","alba",2019,111,127,291,365,46,"Treespotters","weldhill","87761;2019;weldhill",329.831956521739,174.240434782609,0,487.870652173913,1083.5,19.0143789640592,-44761.912
"86285",35.054271,-83.201019,"Quercus","rubra",2016,115,282,282,366,46,"Treespotters","weldhill","86285;2016;weldhill",454.007727272727,3289.54391304348,0,3734.36555335968,283,15.5591304347826,0
"86285",35.054271,-83.201019,"Quercus","rubra",2017,117,118,285,365,46,"Treespotters","weldhill","86285;2017;weldhill",444.645217391304,33.4834782608696,0,464.513043478261,1238.5,19.0256791083463,278.384
"86285",35.054271,-83.201019,"Quercus","rubra",2018,122,122,282,365,46,"Treespotters","weldhill","86285;2018;weldhill",421.078833992095,23.9708695652174,0,421.078833992095,685,20.311801242236,491.998
"86285",35.054271,-83.201019,"Quercus","rubra",2019,110,118,268,365,46,"Treespotters","weldhill","86285;2019;weldhill",313.630217391304,103.36652173913,0,398.40152173913,1083.5,19.2223859041017,-44798.488
"86286",35.054271,-83.201019,"Quercus","rubra",2016,127,282,282,366,46,"Treespotters","weldhill","86286;2016;weldhill",555.039466403162,3188.33347826087,0,3734.36555335968,283,15.5591304347826,0
"86286",35.054271,-83.201019,"Quercus","rubra",2017,119,124,267,365,46,"Treespotters","weldhill","86286;2017;weldhill",486.749565217391,75.7860869565217,0,540.299130434783,1238.5,19.383112522686,253.746
"86286",35.054271,-83.201019,"Quercus","rubra",2018,122,125,282,365,46,"Treespotters","weldhill","86286;2018;weldhill",421.078833992095,90.5269565217391,0,487.634920948617,685,20.2450055035773,489.966
"86286",35.054271,-83.201019,"Quercus","rubra",2019,110,128,268,365,46,"Treespotters","weldhill","86286;2019;weldhill",313.630217391304,206.346086956522,0,501.381086956522,1083.5,19.8957858910891,-44807.632
"86288",35.054271,-83.201019,"Quercus","rubra",2016,115,130,289,366,46,"Treespotters","weldhill","86288;2016;weldhill",454.007727272727,143.45347826087,0,588.275118577075,283,20.2295081521739,187.452
"86288",35.054271,-83.201019,"Quercus","rubra",2017,110,119,311,365,46,"Treespotters","weldhill","86288;2017;weldhill",373.486086956522,122.625652173913,0,486.749565217391,1238.5,18.3017031355741,278.384
"86288",35.054271,-83.201019,"Quercus","rubra",2018,122,123,296,365,46,"Treespotters","weldhill","86288;2018;weldhill",421.078833992095,47.7508695652174,0,444.858833992095,685,19.463868065967,521.462
"86288",35.054271,-83.201019,"Quercus","rubra",2019,107,128,268,365,46,"Treespotters","weldhill","86288;2019;weldhill",266.564565217391,244.753043478261,0,501.381086956522,1083.5,19.8957858910891,-44807.632
"87760",42.307153,-71.120872,"Quercus","rubra",2016,115,127,282,366,46,"Treespotters","weldhill","87760;2016;weldhill",454.007727272727,110.217826086957,0,555.039466403162,283,20.4380351170569,169.926
"87760",42.307153,-71.120872,"Quercus","rubra",2017,110,117,288,365,46,"Treespotters","weldhill","87760;2017;weldhill",373.486086956522,80.5213043478261,0,444.645217391304,1238.5,18.9296582278481,278.384
"87760",42.307153,-71.120872,"Quercus","rubra",2018,122,122,282,365,46,"Treespotters","weldhill","87760;2018;weldhill",421.078833992095,23.9708695652174,0,421.078833992095,685,20.311801242236,491.998
"87760",42.307153,-71.120872,"Quercus","rubra",2019,107,113,260,365,46,"Treespotters","weldhill","87760;2019;weldhill",266.564565217391,94.0417391304348,0,350.669782608696,1083.5,18.9614264662541,-44758.61
"86287",42.307153,-71.120872,"Quercus","rubra",2016,115,127,282,366,46,"Treespotters","weldhill","86287;2016;weldhill",454.007727272727,110.217826086957,0,555.039466403162,283,20.4380351170569,169.926
"86287",42.307153,-71.120872,"Quercus","rubra",2017,110,113,291,365,46,"Treespotters","weldhill","86287;2017;weldhill",373.486086956522,33.1573913043478,0,397.281304347826,1238.5,18.6316249087813,305.816
"86287",42.307153,-71.120872,"Quercus","rubra",2018,118,122,282,365,46,"Treespotters","weldhill","86287;2018;weldhill",366.747529644269,69.9369565217391,0,421.078833992095,685,20.311801242236,491.998
"86287",42.307153,-71.120872,"Quercus","rubra",2019,107,113,260,365,46,"Treespotters","weldhill","86287;2019;weldhill",266.564565217391,94.0417391304348,0,350.669782608696,1083.5,18.9614264662541,-44758.61
"92204",42.307153,-71.120872,"Acer","saccharum",2016,109,112,315,366,46,"Treespotters","weldhill","92204;2016;weldhill",377.608596837945,44.6365217391304,0,411.357727272727,NA,18.0967433930094,309.118
"92204",42.307153,-71.120872,"Acer","saccharum",2017,101,108,276,365,46,"Treespotters","weldhill","92204;2017;weldhill",261.100434782609,116.066086956522,0,357.207391304348,NA,18.487804689513,310.134
"92204",42.307153,-71.120872,"Acer","saccharum",2019,106,111,278,365,46,"Treespotters","weldhill","92204;2019;weldhill",256.628043478261,82.6734782608696,0,329.831956521739,NA,18.6333817804308,-44696.38
"92206",42.130481,-70.950015,"Acer","saccharum",2016,115,117,293,366,46,"Treespotters","weldhill","92206;2016;weldhill",454.007727272727,25.5752173913043,0,470.39685770751,NA,19.3103316138541,234.442
"92206",42.130481,-70.950015,"Acer","saccharum",2017,107,113,259,365,46,"Treespotters","weldhill","92206;2017;weldhill",349.632608695652,66.4252173913043,0,397.281304347826,NA,18.9199407407407,271.018
"92206",42.130481,-70.950015,"Acer","saccharum",2019,109,111,263,365,46,"Treespotters","weldhill","92206;2019;weldhill",295.035,54.6269565217391,0,329.831956521739,NA,18.792893386545,-44707.302
"92208",42.307153,-71.120872,"Acer","saccharum",2016,121,130,286,366,46,"Treespotters","weldhill","92208;2016;weldhill",506.352944664032,92.0204347826087,0,588.275118577075,NA,20.4043035170313,187.452
"92208",42.307153,-71.120872,"Acer","saccharum",2017,101,113,288,365,46,"Treespotters","weldhill","92208;2017;weldhill",261.100434782609,156.14,0,397.281304347826,NA,18.7510069272637,305.816
"92208",42.307153,-71.120872,"Acer","saccharum",2019,109,120,269,365,46,"Treespotters","weldhill","92208;2019;weldhill",295.035,140.666086956522,0,415.871086956522,NA,19.3503024134923,-44794.424
"92203",44.89206,-122.914957,"Acer","saccharum",2016,130,133,315,366,46,"Treespotters","weldhill","92203;2016;weldhill",588.275118577075,61.11,0,636.585553359684,283,18.9561320978855,275.082
"92203",44.89206,-122.914957,"Acer","saccharum",2017,127,131,294,365,46,"Treespotters","weldhill","92203;2017;weldhill",577.892173913044,50.29,0,614.63,1238.5,19.2921773765268,254.254
"92203",44.89206,-122.914957,"Acer","saccharum",2018,125,127,292,365,46,"Treespotters","weldhill","92203;2018;weldhill",487.634920948617,47.425652173913,0,516.022747035573,685,19.7260686223153,508.508
"92203",44.89206,-122.914957,"Acer","saccharum",2019,120,126,285,365,46,"Treespotters","weldhill","92203;2019;weldhill",415.871086956522,64.7439130434783,0,473.072391304348,1083.5,19.2375252112292,-44787.312
"169171",42.307153,-71.120872,"Viburnum","nudum",2019,173,109,287,365,46,"Treespotters","weldhill","169171;2019;weldhill",NA,NA,NA,NA,NA,18.3883609352168,-44680.378
"166763",42.307153,-71.120872,"Acer","rubrum",2019,103,115,269,365,46,"Treespotters","weldhill","166763;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,19.0139983117614,-44760.388
"166764",43.765837,-73.756662,"Acer","rubrum",2019,103,111,288,365,46,"Treespotters","weldhill","166764;2019;weldhill",218.850217391304,128.165217391304,0,329.831956521739,NA,18.3352338966446,-44686.728
"166765",42.683669,-70.98483,"Acer","rubrum",2019,91,111,263,365,46,"Treespotters","weldhill","166765;2019;weldhill",132.300652173913,200.926086956522,0,329.831956521739,NA,18.792893386545,-44707.302
"166767",42.307153,-71.120872,"Acer","rubrum",2019,106,115,286,365,46,"Treespotters","weldhill","166767;2019;weldhill",256.628043478261,126.645652173913,0,373.804130434783,NA,18.5434068441065,-44745.656
"166766",42.307153,-71.120872,"Acer","rubrum",2019,107,111,293,365,46,"Treespotters","weldhill","166766;2019;weldhill",266.564565217391,73.2039130434783,0,329.831956521739,NA,18.1051238685088,-44661.328
"166780",42.307153,-71.120872,"Hamamelis","virginiana",2019,109,111,261,365,46,"Treespotters","weldhill","166780;2019;weldhill",295.035,54.6269565217391,0,329.831956521739,NA,18.8542952050838,-44707.302
"166779",42.307153,-71.120872,"Hamamelis","virginiana",2019,109,111,257,365,46,"Treespotters","weldhill","166779;2019;weldhill",295.035,54.6269565217391,0,329.831956521739,NA,18.9210534124629,-44707.556
"166776",NA,NA,"Hamamelis","virginiana",2019,109,115,251,365,46,"Treespotters","weldhill","166776;2019;weldhill",295.035,98.5991304347826,0,373.804130434783,NA,19.1743280254777,-44769.024
"166777",NA,NA,"Hamamelis","virginiana",2019,109,109,269,365,46,"Treespotters","weldhill","166777;2019;weldhill",295.035,19.83,0,295.035,NA,18.8536105092091,-44695.11
"166778",42.307153,-71.120872,"Hamamelis","virginiana",2019,109,115,269,365,46,"Treespotters","weldhill","166778;2019;weldhill",295.035,98.5991304347826,0,373.804130434783,NA,19.0139983117614,-44760.388
"166768",45.560024,-73.563159,"Vaccinium","corymbosum",2019,107,111,267,365,46,"Treespotters","weldhill","166768;2019;weldhill",266.564565217391,73.2039130434783,0,329.831956521739,NA,18.8720916666667,-44706.032
"166769",42.32844,-72.522852,"Vaccinium","corymbosum",2019,106,117,269,365,46,"Treespotters","weldhill","166769;2019;weldhill",256.628043478261,143.115652173913,0,390.274130434783,NA,19.1448090079818,-44773.596
"166775",42.307153,-71.120872,"Vaccinium","corymbosum",2019,105,111,250,365,46,"Treespotters","weldhill","166775;2019;weldhill",247.15847826087,96.4917391304348,0,329.831956521739,NA,18.9900685571829,-44710.096
"166773",NA,NA,"Vaccinium","corymbosum",2019,104,117,NA,365,46,"Treespotters","weldhill","166773;2019;weldhill",233.340217391304,171.423913043478,0,390.274130434783,NA,NA,NA
"166774",NA,NA,"Vaccinium","corymbosum",2019,104,117,279,365,46,"Treespotters","weldhill","166774;2019;weldhill",233.340217391304,171.423913043478,0,390.274130434783,NA,18.868392188336,-44768.516
"169166",43.765837,-73.756662,"Viburnum","nudum",2019,101,103,267,365,46,"Treespotters","weldhill","169166;2019;weldhill",193.505434782609,31.3260869565217,0,218.850217391304,NA,18.634960359408,-44671.996
"169165",43.765837,-73.756662,"Viburnum","nudum",2019,117,103,267,365,46,"Treespotters","weldhill","169165;2019;weldhill",NA,NA,NA,NA,NA,18.634960359408,-44671.996
"169167",43.765837,-73.756662,"Viburnum","nudum",2019,117,103,267,365,46,"Treespotters","weldhill","169167;2019;weldhill",NA,NA,NA,NA,NA,18.634960359408,-44671.996
"169168",43.765837,-73.756662,"Viburnum","nudum",2019,115,103,267,365,46,"Treespotters","weldhill","169168;2019;weldhill",NA,NA,NA,NA,NA,18.634960359408,-44671.996
"ACEPEN_HF_12_12",42.531705,-72.18992,"Acer","pensylvanicum",2017,110,126,311,365,46,"Common Garden","weldhill","ACEPEN_HF_12_12;2017;weldhill",373.486086956522,200.216086956522,0,564.34,NA,18.5338061797753,256.794
"ACEPEN_HF_12_2",42.531705,-72.18992,"Acer","pensylvanicum",2017,93,126,NA,365,46,"Common Garden","weldhill","ACEPEN_HF_12_2;2017;weldhill",184.920869565217,387.855652173913,0,564.34,NA,NA,NA
"ACEPEN_HF_12_3",42.531705,-72.18992,"Acer","pensylvanicum",2017,110,147,NA,365,46,"Common Garden","weldhill","ACEPEN_HF_12_3;2017;weldhill",373.486086956522,491.043043478261,0,855.166956521739,NA,NA,NA
"ACEPEN_HF_12_5",42.531705,-72.18992,"Acer","pensylvanicum",2017,110,126,NA,365,46,"Common Garden","weldhill","ACEPEN_HF_12_5;2017;weldhill",373.486086956522,200.216086956522,0,564.34,NA,NA,NA
"ACEPEN_WM_5_2",44.112337,-71.230138,"Acer","pensylvanicum",2017,110,126,260,365,46,"Common Garden","weldhill","ACEPEN_WM_5_2;2017;weldhill",373.486086956522,200.216086956522,0,564.34,NA,19.5447886414973,222.25
"ACEPEN_WM_5_5",44.112337,-71.230138,"Acer","pensylvanicum",2017,104,126,311,365,46,"Common Garden","weldhill","ACEPEN_WM_5_5;2017;weldhill",295.147391304348,279.31,0,564.34,NA,18.5338061797753,256.794
"ACESPI_GR_4_7",44.794942,-71.146683,"Acer","spicatum",2017,104,126,304,365,46,"Common Garden","weldhill","ACESPI_GR_4_7;2017;weldhill",295.147391304348,279.31,0,564.34,NA,18.784570664072,256.794
"ALNINC_GR_11_1",44.794942,-71.146683,"Alnus","incana",2017,104,126,274,365,46,"Common Garden","weldhill","ALNINC_GR_11_1;2017;weldhill",295.147391304348,279.31,0,564.34,NA,19.4508710903245,248.412
"ALNINC_GR_8_5",44.794942,-71.146683,"Alnus","incana",2017,110,126,NA,365,46,"Common Garden","weldhill","ALNINC_GR_8_5;2017;weldhill",373.486086956522,200.216086956522,0,564.34,NA,NA,NA
"ALNINC_HF_8_12",42.531705,-72.18992,"Alnus","incana",2017,110,126,274,365,46,"Common Garden","weldhill","ALNINC_HF_8_12;2017;weldhill",373.486086956522,200.216086956522,0,564.34,NA,19.4508710903245,248.412
"ALNINC_HF_9_15",42.531705,-72.18992,"Alnus","incana",2017,104,126,235,365,46,"Common Garden","weldhill","ALNINC_HF_9_15;2017;weldhill",295.147391304348,279.31,0,564.34,NA,NA,NA
