"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/30/18 15:38",5.552,2018-11-30,"2018",334,"15",6.644375,"arb10"
"11/30/18 16:38",4.934,2018-11-30,"2018",334,"16",6.026375,"arb10"
"11/30/18 17:38",4.311,2018-11-30,"2018",334,"17",5.403375,"arb10"
"11/30/18 18:38",3.998,2018-11-30,"2018",334,"18",5.090375,"arb10"
"11/30/18 19:38",3.683,2018-11-30,"2018",334,"19",4.775375,"arb10"
"11/30/18 20:38",3.367,2018-11-30,"2018",334,"20",4.459375,"arb10"
"11/30/18 21:38",3.155,2018-11-30,"2018",334,"21",4.247375,"arb10"
"11/30/18 22:38",2.517,2018-11-30,"2018",334,"22",3.609375,"arb10"
"11/30/18 23:38",0.784,2018-11-30,"2018",334,"23",1.876375,"arb10"
"12/1/18 0:38",-0.325,2018-12-01,"2018",335,"0",0.767375,"arb10"
"12/1/18 1:38",0.563,2018-12-01,"2018",335,"1",1.655375,"arb10"
"12/1/18 2:38",1.221,2018-12-01,"2018",335,"2",2.313375,"arb10"
"12/1/18 3:38",0.893,2018-12-01,"2018",335,"3",1.985375,"arb10"
"12/1/18 4:38",-0.325,2018-12-01,"2018",335,"4",0.767375,"arb10"
"12/1/18 5:38",-0.774,2018-12-01,"2018",335,"5",0.318375,"arb10"
"12/1/18 6:38",-1.57,2018-12-01,"2018",335,"6",-0.477625,"arb10"
"12/1/18 7:38",-1.799,2018-12-01,"2018",335,"7",-0.706625,"arb10"
"12/1/18 8:38",-0.213,2018-12-01,"2018",335,"8",0.879375,"arb10"
"12/1/18 9:38",10.748,2018-12-01,"2018",335,"9",11.840375,"arb10"
"12/1/18 10:38",7.481,2018-12-01,"2018",335,"10",8.573375,"arb10"
"12/1/18 11:38",9.077,2018-12-01,"2018",335,"11",10.169375,"arb10"
"12/1/18 12:38",13.654,2018-12-01,"2018",335,"12",14.746375,"arb10"
"12/1/18 13:38",9.571,2018-12-01,"2018",335,"13",10.663375,"arb10"
"12/1/18 14:38",12.98,2018-12-01,"2018",335,"14",14.072375,"arb10"
"12/1/18 15:38",8.182,2018-12-01,"2018",335,"15",9.274375,"arb10"
"12/1/18 16:38",5.962,2018-12-01,"2018",335,"16",7.054375,"arb10"
"12/1/18 17:38",3.683,2018-12-01,"2018",335,"17",4.775375,"arb10"
"12/1/18 18:38",2.624,2018-12-01,"2018",335,"18",3.716375,"arb10"
"12/1/18 19:38",1.221,2018-12-01,"2018",335,"19",2.313375,"arb10"
"12/1/18 20:38",0.784,2018-12-01,"2018",335,"20",1.876375,"arb10"
"12/1/18 21:38",1.548,2018-12-01,"2018",335,"21",2.640375,"arb10"
"12/1/18 22:38",2.303,2018-12-01,"2018",335,"22",3.395375,"arb10"
"12/1/18 23:38",2.517,2018-12-01,"2018",335,"23",3.609375,"arb10"
"12/2/18 0:38",2.517,2018-12-02,"2018",336,"0",3.609375,"arb10"
"12/2/18 1:38",3.049,2018-12-02,"2018",336,"1",4.141375,"arb10"
"12/2/18 2:38",3.261,2018-12-02,"2018",336,"2",4.353375,"arb10"
"12/2/18 3:38",3.683,2018-12-02,"2018",336,"3",4.775375,"arb10"
"12/2/18 4:38",3.578,2018-12-02,"2018",336,"4",4.670375,"arb10"
"12/2/18 5:38",3.683,2018-12-02,"2018",336,"5",4.775375,"arb10"
"12/2/18 6:38",3.893,2018-12-02,"2018",336,"6",4.985375,"arb10"
"12/2/18 7:38",4.415,2018-12-02,"2018",336,"7",5.507375,"arb10"
"12/2/18 8:38",4.831,2018-12-02,"2018",336,"8",5.923375,"arb10"
"12/2/18 9:38",5.552,2018-12-02,"2018",336,"9",6.644375,"arb10"
"12/2/18 10:38",6.37,2018-12-02,"2018",336,"10",7.462375,"arb10"
"12/2/18 11:38",7.381,2018-12-02,"2018",336,"11",8.473375,"arb10"
"12/2/18 12:38",7.983,2018-12-02,"2018",336,"12",9.075375,"arb10"
"12/2/18 13:38",8.581,2018-12-02,"2018",336,"13",9.673375,"arb10"
"12/2/18 14:38",9.176,2018-12-02,"2018",336,"14",10.268375,"arb10"
"12/2/18 15:38",9.373,2018-12-02,"2018",336,"15",10.465375,"arb10"
"12/2/18 16:38",9.176,2018-12-02,"2018",336,"16",10.268375,"arb10"
"12/2/18 17:38",8.779,2018-12-02,"2018",336,"17",9.871375,"arb10"
"12/2/18 18:38",8.779,2018-12-02,"2018",336,"18",9.871375,"arb10"
"12/2/18 19:38",8.481,2018-12-02,"2018",336,"19",9.573375,"arb10"
"12/2/18 20:38",8.282,2018-12-02,"2018",336,"20",9.374375,"arb10"
"12/2/18 21:38",7.782,2018-12-02,"2018",336,"21",8.874375,"arb10"
"12/2/18 22:38",7.481,2018-12-02,"2018",336,"22",8.573375,"arb10"
"12/2/18 23:38",7.28,2018-12-02,"2018",336,"23",8.372375,"arb10"
"12/3/18 0:38",7.28,2018-12-03,"2018",337,"0",8.372375,"arb10"
"12/3/18 1:38",7.28,2018-12-03,"2018",337,"1",8.372375,"arb10"
"12/3/18 2:38",7.28,2018-12-03,"2018",337,"2",8.372375,"arb10"
"12/3/18 3:38",7.28,2018-12-03,"2018",337,"3",8.372375,"arb10"
"12/3/18 4:38",7.28,2018-12-03,"2018",337,"4",8.372375,"arb10"
"12/3/18 5:38",7.582,2018-12-03,"2018",337,"5",8.674375,"arb10"
"12/3/18 6:38",8.68,2018-12-03,"2018",337,"6",9.772375,"arb10"
"12/3/18 7:38",9.077,2018-12-03,"2018",337,"7",10.169375,"arb10"
"12/3/18 8:38",9.176,2018-12-03,"2018",337,"8",10.268375,"arb10"
"12/3/18 9:38",10.651,2018-12-03,"2018",337,"9",11.743375,"arb10"
"12/3/18 10:38",12.98,2018-12-03,"2018",337,"10",14.072375,"arb10"
"12/3/18 11:38",16.427,2018-12-03,"2018",337,"11",17.519375,"arb10"
"12/3/18 12:38",17.475,2018-12-03,"2018",337,"12",18.567375,"arb10"
"12/3/18 13:38",13.269,2018-12-03,"2018",337,"13",14.361375,"arb10"
"12/3/18 14:38",11.431,2018-12-03,"2018",337,"14",12.523375,"arb10"
"12/3/18 15:38",11.041,2018-12-03,"2018",337,"15",12.133375,"arb10"
"12/3/18 16:38",10.357,2018-12-03,"2018",337,"16",11.449375,"arb10"
"12/3/18 17:38",9.176,2018-12-03,"2018",337,"17",10.268375,"arb10"
"12/3/18 18:38",8.282,2018-12-03,"2018",337,"18",9.374375,"arb10"
"12/3/18 19:38",6.064,2018-12-03,"2018",337,"19",7.156375,"arb10"
"12/3/18 20:38",6.471,2018-12-03,"2018",337,"20",7.563375,"arb10"
"12/3/18 21:38",5.757,2018-12-03,"2018",337,"21",6.849375,"arb10"
"12/3/18 22:38",6.471,2018-12-03,"2018",337,"22",7.563375,"arb10"
"12/3/18 23:38",5.962,2018-12-03,"2018",337,"23",7.054375,"arb10"
"12/4/18 0:38",5.037,2018-12-04,"2018",338,"0",6.129375,"arb10"
"12/4/18 1:38",5.141,2018-12-04,"2018",338,"1",6.233375,"arb10"
"12/4/18 2:38",4.207,2018-12-04,"2018",338,"2",5.299375,"arb10"
"12/4/18 3:38",2.303,2018-12-04,"2018",338,"3",3.395375,"arb10"
"12/4/18 4:38",1.548,2018-12-04,"2018",338,"4",2.640375,"arb10"
"12/4/18 5:38",1.221,2018-12-04,"2018",338,"5",2.313375,"arb10"
"12/4/18 6:38",0.893,2018-12-04,"2018",338,"6",1.985375,"arb10"
"12/4/18 7:38",0.674,2018-12-04,"2018",338,"7",1.766375,"arb10"
"12/4/18 8:38",1.33,2018-12-04,"2018",338,"8",2.422375,"arb10"
"12/4/18 9:38",2.73,2018-12-04,"2018",338,"9",3.822375,"arb10"
"12/4/18 10:38",5.655,2018-12-04,"2018",338,"10",6.747375,"arb10"
"12/4/18 11:38",7.882,2018-12-04,"2018",338,"11",8.974375,"arb10"
"12/4/18 12:38",9.965,2018-12-04,"2018",338,"12",11.057375,"arb10"
"12/4/18 13:38",9.571,2018-12-04,"2018",338,"13",10.663375,"arb10"
"12/4/18 14:38",9.669,2018-12-04,"2018",338,"14",10.761375,"arb10"
"12/4/18 15:38",4.623,2018-12-04,"2018",338,"15",5.715375,"arb10"
"12/4/18 16:38",2.088,2018-12-04,"2018",338,"16",3.180375,"arb10"
"12/4/18 17:38",0.563,2018-12-04,"2018",338,"17",1.655375,"arb10"
"12/4/18 18:38",-0.437,2018-12-04,"2018",338,"18",0.655375,"arb10"
"12/4/18 19:38",-1.114,2018-12-04,"2018",338,"19",-0.0216249999999998,"arb10"
"12/4/18 20:38",-1.57,2018-12-04,"2018",338,"20",-0.477625,"arb10"
"12/4/18 21:38",-2.145,2018-12-04,"2018",338,"21",-1.052625,"arb10"
"12/4/18 22:38",-2.61,2018-12-04,"2018",338,"22",-1.517625,"arb10"
"12/4/18 23:38",-3.079,2018-12-04,"2018",338,"23",-1.986625,"arb10"
"12/5/18 0:38",-3.672,2018-12-05,"2018",339,"0",-2.579625,"arb10"
"12/5/18 1:38",-4.152,2018-12-05,"2018",339,"1",-3.059625,"arb10"
"12/5/18 2:38",-4.636,2018-12-05,"2018",339,"2",-3.543625,"arb10"
"12/5/18 3:38",-5.003,2018-12-05,"2018",339,"3",-3.910625,"arb10"
"12/5/18 4:38",-5.249,2018-12-05,"2018",339,"4",-4.156625,"arb10"
"12/5/18 5:38",-5.62,2018-12-05,"2018",339,"5",-4.527625,"arb10"
"12/5/18 6:38",-5.995,2018-12-05,"2018",339,"6",-4.902625,"arb10"
"12/5/18 7:38",-5.87,2018-12-05,"2018",339,"7",-4.777625,"arb10"
"12/5/18 8:38",-5.496,2018-12-05,"2018",339,"8",-4.403625,"arb10"
"12/5/18 9:38",8.779,2018-12-05,"2018",339,"9",9.871375,"arb10"
"12/5/18 10:38",2.303,2018-12-05,"2018",339,"10",3.395375,"arb10"
"12/5/18 11:38",5.45,2018-12-05,"2018",339,"11",6.542375,"arb10"
"12/5/18 12:38",10.161,2018-12-05,"2018",339,"12",11.253375,"arb10"
"12/5/18 13:38",8.481,2018-12-05,"2018",339,"13",9.573375,"arb10"
"12/5/18 14:38",11.528,2018-12-05,"2018",339,"14",12.620375,"arb10"
"12/5/18 15:38",3.472,2018-12-05,"2018",339,"15",4.564375,"arb10"
"12/5/18 16:38",2.943,2018-12-05,"2018",339,"16",4.035375,"arb10"
"12/5/18 17:38",1.33,2018-12-05,"2018",339,"17",2.422375,"arb10"
"12/5/18 18:38",1.003,2018-12-05,"2018",339,"18",2.095375,"arb10"
"12/5/18 19:38",0.563,2018-12-05,"2018",339,"19",1.655375,"arb10"
"12/5/18 20:38",0.343,2018-12-05,"2018",339,"20",1.435375,"arb10"
"12/5/18 21:38",0.01,2018-12-05,"2018",339,"21",1.102375,"arb10"
"12/5/18 22:38",-0.102,2018-12-05,"2018",339,"22",0.990375,"arb10"
"12/5/18 23:38",-0.325,2018-12-05,"2018",339,"23",0.767375,"arb10"
"12/6/18 0:38",-0.213,2018-12-06,"2018",340,"0",0.879375,"arb10"
"12/6/18 1:38",-0.437,2018-12-06,"2018",340,"1",0.655375,"arb10"
"12/6/18 2:38",-0.662,2018-12-06,"2018",340,"2",0.430375,"arb10"
"12/6/18 3:38",-0.549,2018-12-06,"2018",340,"3",0.543375,"arb10"
"12/6/18 4:38",-0.662,2018-12-06,"2018",340,"4",0.430375,"arb10"
"12/6/18 5:38",-2.377,2018-12-06,"2018",340,"5",-1.284625,"arb10"
"12/6/18 6:38",-3.197,2018-12-06,"2018",340,"6",-2.104625,"arb10"
"12/6/18 7:38",-3.197,2018-12-06,"2018",340,"7",-2.104625,"arb10"
"12/6/18 8:38",-2.61,2018-12-06,"2018",340,"8",-1.517625,"arb10"
"12/6/18 9:38",8.182,2018-12-06,"2018",340,"9",9.274375,"arb10"
"12/6/18 10:38",4.207,2018-12-06,"2018",340,"10",5.299375,"arb10"
"12/6/18 11:38",8.282,2018-12-06,"2018",340,"11",9.374375,"arb10"
"12/6/18 12:38",6.37,2018-12-06,"2018",340,"12",7.462375,"arb10"
"12/6/18 13:38",8.182,2018-12-06,"2018",340,"13",9.274375,"arb10"
"12/6/18 14:38",6.877,2018-12-06,"2018",340,"14",7.969375,"arb10"
"12/6/18 15:38",4.831,2018-12-06,"2018",340,"15",5.923375,"arb10"
"12/6/18 16:38",3.683,2018-12-06,"2018",340,"16",4.775375,"arb10"
"12/6/18 17:38",2.088,2018-12-06,"2018",340,"17",3.180375,"arb10"
"12/6/18 18:38",0.674,2018-12-06,"2018",340,"18",1.766375,"arb10"
"12/6/18 19:38",-0.662,2018-12-06,"2018",340,"19",0.430375,"arb10"
"12/6/18 20:38",-0.325,2018-12-06,"2018",340,"20",0.767375,"arb10"
"12/6/18 21:38",-0.774,2018-12-06,"2018",340,"21",0.318375,"arb10"
"12/6/18 22:38",0.232,2018-12-06,"2018",340,"22",1.324375,"arb10"
"12/6/18 23:38",0.563,2018-12-06,"2018",340,"23",1.655375,"arb10"
"12/7/18 0:38",0.893,2018-12-07,"2018",341,"0",1.985375,"arb10"
"12/7/18 1:38",1.33,2018-12-07,"2018",341,"1",2.422375,"arb10"
"12/7/18 2:38",0.893,2018-12-07,"2018",341,"2",1.985375,"arb10"
"12/7/18 3:38",0.232,2018-12-07,"2018",341,"3",1.324375,"arb10"
"12/7/18 4:38",-0.213,2018-12-07,"2018",341,"4",0.879375,"arb10"
"12/7/18 5:38",-0.549,2018-12-07,"2018",341,"5",0.543375,"arb10"
"12/7/18 6:38",-0.549,2018-12-07,"2018",341,"6",0.543375,"arb10"
"12/7/18 7:38",-0.662,2018-12-07,"2018",341,"7",0.430375,"arb10"
"12/7/18 8:38",-0.102,2018-12-07,"2018",341,"8",0.990375,"arb10"
"12/7/18 9:38",11.139,2018-12-07,"2018",341,"9",12.231375,"arb10"
"12/7/18 10:38",5.141,2018-12-07,"2018",341,"10",6.233375,"arb10"
"12/7/18 11:38",7.983,2018-12-07,"2018",341,"11",9.075375,"arb10"
"12/7/18 12:38",11.236,2018-12-07,"2018",341,"12",12.328375,"arb10"
"12/7/18 13:38",9.275,2018-12-07,"2018",341,"13",10.367375,"arb10"
"12/7/18 14:38",10.161,2018-12-07,"2018",341,"14",11.253375,"arb10"
"12/7/18 15:38",4.207,2018-12-07,"2018",341,"15",5.299375,"arb10"
"12/7/18 16:38",2.41,2018-12-07,"2018",341,"16",3.502375,"arb10"
"12/7/18 17:38",0.893,2018-12-07,"2018",341,"17",1.985375,"arb10"
"12/7/18 18:38",-0.887,2018-12-07,"2018",341,"18",0.205375,"arb10"
"12/7/18 19:38",-1.228,2018-12-07,"2018",341,"19",-0.135625,"arb10"
"12/7/18 20:38",-1.456,2018-12-07,"2018",341,"20",-0.363625,"arb10"
"12/7/18 21:38",-1.799,2018-12-07,"2018",341,"21",-0.706625,"arb10"
"12/7/18 22:38",-2.962,2018-12-07,"2018",341,"22",-1.869625,"arb10"
"12/7/18 23:38",-3.672,2018-12-07,"2018",341,"23",-2.579625,"arb10"
"12/8/18 0:38",-4.393,2018-12-08,"2018",342,"0",-3.300625,"arb10"
"12/8/18 1:38",-5.003,2018-12-08,"2018",342,"1",-3.910625,"arb10"
"12/8/18 2:38",-5.62,2018-12-08,"2018",342,"2",-4.527625,"arb10"
"12/8/18 3:38",-5.496,2018-12-08,"2018",342,"3",-4.403625,"arb10"
"12/8/18 4:38",-5.496,2018-12-08,"2018",342,"4",-4.403625,"arb10"
"12/8/18 5:38",-5.995,2018-12-08,"2018",342,"5",-4.902625,"arb10"
"12/8/18 6:38",-6.754,2018-12-08,"2018",342,"6",-5.661625,"arb10"
"12/8/18 7:38",-7.01,2018-12-08,"2018",342,"7",-5.917625,"arb10"
"12/8/18 8:38",-6.373,2018-12-08,"2018",342,"8",-5.280625,"arb10"
"12/8/18 9:38",0.453,2018-12-08,"2018",342,"9",1.545375,"arb10"
"12/8/18 10:38",-1.114,2018-12-08,"2018",342,"10",-0.0216249999999998,"arb10"
"12/8/18 11:38",3.049,2018-12-08,"2018",342,"11",4.141375,"arb10"
"12/8/18 12:38",3.893,2018-12-08,"2018",342,"12",4.985375,"arb10"
"12/8/18 13:38",3.578,2018-12-08,"2018",342,"13",4.670375,"arb10"
"12/8/18 14:38",5.962,2018-12-08,"2018",342,"14",7.054375,"arb10"
"12/8/18 15:38",-0.325,2018-12-08,"2018",342,"15",0.767375,"arb10"
"12/8/18 16:38",-1.341,2018-12-08,"2018",342,"16",-0.248625,"arb10"
"12/8/18 17:38",-2.61,2018-12-08,"2018",342,"17",-1.517625,"arb10"
"12/8/18 18:38",-4.031,2018-12-08,"2018",342,"18",-2.938625,"arb10"
"12/8/18 19:38",-4.514,2018-12-08,"2018",342,"19",-3.421625,"arb10"
"12/8/18 20:38",-5.003,2018-12-08,"2018",342,"20",-3.910625,"arb10"
"12/8/18 21:38",-5.745,2018-12-08,"2018",342,"21",-4.652625,"arb10"
"12/8/18 22:38",-6.499,2018-12-08,"2018",342,"22",-5.406625,"arb10"
"12/8/18 23:38",-6.626,2018-12-08,"2018",342,"23",-5.533625,"arb10"
"12/9/18 0:38",-7.01,2018-12-09,"2018",343,"0",-5.917625,"arb10"
"12/9/18 1:38",-7.138,2018-12-09,"2018",343,"1",-6.045625,"arb10"
"12/9/18 2:38",-7.138,2018-12-09,"2018",343,"2",-6.045625,"arb10"
"12/9/18 3:38",-7.138,2018-12-09,"2018",343,"3",-6.045625,"arb10"
"12/9/18 4:38",-7.01,2018-12-09,"2018",343,"4",-5.917625,"arb10"
"12/9/18 5:38",-7.527,2018-12-09,"2018",343,"5",-6.434625,"arb10"
"12/9/18 6:38",-7.527,2018-12-09,"2018",343,"6",-6.434625,"arb10"
"12/9/18 7:38",-7.527,2018-12-09,"2018",343,"7",-6.434625,"arb10"
"12/9/18 8:38",-6.499,2018-12-09,"2018",343,"8",-5.406625,"arb10"
"12/9/18 9:38",-0.662,2018-12-09,"2018",343,"9",0.430375,"arb10"
"12/9/18 10:38",-0.662,2018-12-09,"2018",343,"10",0.430375,"arb10"
"12/9/18 11:38",3.998,2018-12-09,"2018",343,"11",5.090375,"arb10"
"12/9/18 12:38",8.68,2018-12-09,"2018",343,"12",9.772375,"arb10"
"12/9/18 13:38",7.481,2018-12-09,"2018",343,"13",8.573375,"arb10"
"12/9/18 14:38",7.882,2018-12-09,"2018",343,"14",8.974375,"arb10"
"12/9/18 15:38",2.837,2018-12-09,"2018",343,"15",3.929375,"arb10"
"12/9/18 16:38",1.33,2018-12-09,"2018",343,"16",2.422375,"arb10"
"12/9/18 17:38",0.121,2018-12-09,"2018",343,"17",1.213375,"arb10"
"12/9/18 18:38",-0.437,2018-12-09,"2018",343,"18",0.655375,"arb10"
"12/9/18 19:38",-0.887,2018-12-09,"2018",343,"19",0.205375,"arb10"
"12/9/18 20:38",-1.228,2018-12-09,"2018",343,"20",-0.135625,"arb10"
"12/9/18 21:38",-1.456,2018-12-09,"2018",343,"21",-0.363625,"arb10"
"12/9/18 22:38",-1.684,2018-12-09,"2018",343,"22",-0.591625,"arb10"
"12/9/18 23:38",-2.145,2018-12-09,"2018",343,"23",-1.052625,"arb10"
"12/10/18 0:38",-3.316,2018-12-10,"2018",344,"0",-2.223625,"arb10"
"12/10/18 1:38",-4.393,2018-12-10,"2018",344,"1",-3.300625,"arb10"
"12/10/18 2:38",-3.672,2018-12-10,"2018",344,"2",-2.579625,"arb10"
"12/10/18 3:38",-4.272,2018-12-10,"2018",344,"3",-3.179625,"arb10"
"12/10/18 4:38",-4.152,2018-12-10,"2018",344,"4",-3.059625,"arb10"
"12/10/18 5:38",-4.636,2018-12-10,"2018",344,"5",-3.543625,"arb10"
"12/10/18 6:38",-4.758,2018-12-10,"2018",344,"6",-3.665625,"arb10"
"12/10/18 7:38",-4.393,2018-12-10,"2018",344,"7",-3.300625,"arb10"
"12/10/18 8:38",-3.672,2018-12-10,"2018",344,"8",-2.579625,"arb10"
"12/10/18 9:38",8.978,2018-12-10,"2018",344,"9",10.070375,"arb10"
"12/10/18 10:38",3.893,2018-12-10,"2018",344,"10",4.985375,"arb10"
"12/10/18 11:38",6.573,2018-12-10,"2018",344,"11",7.665375,"arb10"
"12/10/18 12:38",9.373,2018-12-10,"2018",344,"12",10.465375,"arb10"
"12/10/18 13:38",8.282,2018-12-10,"2018",344,"13",9.374375,"arb10"
"12/10/18 14:38",11.431,2018-12-10,"2018",344,"14",12.523375,"arb10"
"12/10/18 15:38",3.893,2018-12-10,"2018",344,"15",4.985375,"arb10"
"12/10/18 16:38",2.195,2018-12-10,"2018",344,"16",3.287375,"arb10"
"12/10/18 17:38",-0.549,2018-12-10,"2018",344,"17",0.543375,"arb10"
"12/10/18 18:38",-1.684,2018-12-10,"2018",344,"18",-0.591625,"arb10"
"12/10/18 19:38",-2.377,2018-12-10,"2018",344,"19",-1.284625,"arb10"
"12/10/18 20:38",-2.727,2018-12-10,"2018",344,"20",-1.634625,"arb10"
"12/10/18 21:38",-3.316,2018-12-10,"2018",344,"21",-2.223625,"arb10"
"12/10/18 22:38",-3.911,2018-12-10,"2018",344,"22",-2.818625,"arb10"
"12/10/18 23:38",-4.636,2018-12-10,"2018",344,"23",-3.543625,"arb10"
"12/11/18 0:38",-5.125,2018-12-11,"2018",345,"0",-4.032625,"arb10"
"12/11/18 1:38",-5.372,2018-12-11,"2018",345,"1",-4.279625,"arb10"
"12/11/18 2:38",-5.745,2018-12-11,"2018",345,"2",-4.652625,"arb10"
"12/11/18 3:38",-6.246,2018-12-11,"2018",345,"3",-5.153625,"arb10"
"12/11/18 4:38",-6.754,2018-12-11,"2018",345,"4",-5.661625,"arb10"
"12/11/18 5:38",-6.882,2018-12-11,"2018",345,"5",-5.789625,"arb10"
"12/11/18 6:38",-7.138,2018-12-11,"2018",345,"6",-6.045625,"arb10"
"12/11/18 7:38",-7.397,2018-12-11,"2018",345,"7",-6.304625,"arb10"
"12/11/18 8:38",-7.01,2018-12-11,"2018",345,"8",-5.917625,"arb10"
"12/11/18 9:38",6.166,2018-12-11,"2018",345,"9",7.258375,"arb10"
"12/11/18 10:38",1.98,2018-12-11,"2018",345,"10",3.072375,"arb10"
"12/11/18 11:38",5.552,2018-12-11,"2018",345,"11",6.644375,"arb10"
"12/11/18 12:38",9.669,2018-12-11,"2018",345,"12",10.761375,"arb10"
"12/11/18 13:38",8.978,2018-12-11,"2018",345,"13",10.070375,"arb10"
"12/11/18 14:38",10.944,2018-12-11,"2018",345,"14",12.036375,"arb10"
"12/11/18 15:38",4.831,2018-12-11,"2018",345,"15",5.923375,"arb10"
"12/11/18 16:38",2.517,2018-12-11,"2018",345,"16",3.609375,"arb10"
"12/11/18 17:38",-0.213,2018-12-11,"2018",345,"17",0.879375,"arb10"
"12/11/18 18:38",-1.456,2018-12-11,"2018",345,"18",-0.363625,"arb10"
"12/11/18 19:38",-1.799,2018-12-11,"2018",345,"19",-0.706625,"arb10"
"12/11/18 20:38",-1.57,2018-12-11,"2018",345,"20",-0.477625,"arb10"
"12/11/18 21:38",-0.437,2018-12-11,"2018",345,"21",0.655375,"arb10"
"12/11/18 22:38",-0.213,2018-12-11,"2018",345,"22",0.879375,"arb10"
"12/11/18 23:38",-0.325,2018-12-11,"2018",345,"23",0.767375,"arb10"
"12/12/18 0:38",-0.437,2018-12-12,"2018",346,"0",0.655375,"arb10"
"12/12/18 1:38",-0.437,2018-12-12,"2018",346,"1",0.655375,"arb10"
"12/12/18 2:38",-0.662,2018-12-12,"2018",346,"2",0.430375,"arb10"
"12/12/18 3:38",-0.887,2018-12-12,"2018",346,"3",0.205375,"arb10"
"12/12/18 4:38",-1.456,2018-12-12,"2018",346,"4",-0.363625,"arb10"
"12/12/18 5:38",-2.844,2018-12-12,"2018",346,"5",-1.751625,"arb10"
"12/12/18 6:38",-3.434,2018-12-12,"2018",346,"6",-2.341625,"arb10"
"12/12/18 7:38",-2.377,2018-12-12,"2018",346,"7",-1.284625,"arb10"
"12/12/18 8:38",-2.261,2018-12-12,"2018",346,"8",-1.168625,"arb10"
"12/12/18 9:38",6.064,2018-12-12,"2018",346,"9",7.156375,"arb10"
"12/12/18 10:38",3.367,2018-12-12,"2018",346,"10",4.459375,"arb10"
"12/12/18 11:38",5.757,2018-12-12,"2018",346,"11",6.849375,"arb10"
"12/12/18 12:38",8.282,2018-12-12,"2018",346,"12",9.374375,"arb10"
"12/12/18 13:38",6.37,2018-12-12,"2018",346,"13",7.462375,"arb10"
"12/12/18 14:38",8.879,2018-12-12,"2018",346,"14",9.971375,"arb10"
"12/12/18 15:38",3.261,2018-12-12,"2018",346,"15",4.353375,"arb10"
"12/12/18 16:38",1.548,2018-12-12,"2018",346,"16",2.640375,"arb10"
"12/12/18 17:38",-0.102,2018-12-12,"2018",346,"17",0.990375,"arb10"
"12/12/18 18:38",-1.341,2018-12-12,"2018",346,"18",-0.248625,"arb10"
"12/12/18 19:38",-2.145,2018-12-12,"2018",346,"19",-1.052625,"arb10"
"12/12/18 20:38",-2.962,2018-12-12,"2018",346,"20",-1.869625,"arb10"
"12/12/18 21:38",-3.434,2018-12-12,"2018",346,"21",-2.341625,"arb10"
"12/12/18 22:38",-4.514,2018-12-12,"2018",346,"22",-3.421625,"arb10"
"12/12/18 23:38",-5.496,2018-12-12,"2018",346,"23",-4.403625,"arb10"
"12/13/18 0:38",-6.12,2018-12-13,"2018",347,"0",-5.027625,"arb10"
"12/13/18 1:38",-6.499,2018-12-13,"2018",347,"1",-5.406625,"arb10"
"12/13/18 2:38",-6.373,2018-12-13,"2018",347,"2",-5.280625,"arb10"
"12/13/18 3:38",-6.373,2018-12-13,"2018",347,"3",-5.280625,"arb10"
"12/13/18 4:38",-6.12,2018-12-13,"2018",347,"4",-5.027625,"arb10"
"12/13/18 5:38",-5.87,2018-12-13,"2018",347,"5",-4.777625,"arb10"
"12/13/18 6:38",-6.12,2018-12-13,"2018",347,"6",-5.027625,"arb10"
"12/13/18 7:38",-5.995,2018-12-13,"2018",347,"7",-4.902625,"arb10"
"12/13/18 8:38",-5.745,2018-12-13,"2018",347,"8",-4.652625,"arb10"
"12/13/18 9:38",1.112,2018-12-13,"2018",347,"9",2.204375,"arb10"
"12/13/18 10:38",-1.114,2018-12-13,"2018",347,"10",-0.0216249999999998,"arb10"
"12/13/18 11:38",0.563,2018-12-13,"2018",347,"11",1.655375,"arb10"
"12/13/18 12:38",1.221,2018-12-13,"2018",347,"12",2.313375,"arb10"
"12/13/18 13:38",4.311,2018-12-13,"2018",347,"13",5.403375,"arb10"
"12/13/18 14:38",1.112,2018-12-13,"2018",347,"14",2.204375,"arb10"
"12/13/18 15:38",0.893,2018-12-13,"2018",347,"15",1.985375,"arb10"
"12/13/18 16:38",0.232,2018-12-13,"2018",347,"16",1.324375,"arb10"
"12/13/18 17:38",-0.213,2018-12-13,"2018",347,"17",0.879375,"arb10"
"12/13/18 18:38",-0.887,2018-12-13,"2018",347,"18",0.205375,"arb10"
"12/13/18 19:38",-1.684,2018-12-13,"2018",347,"19",-0.591625,"arb10"
"12/13/18 20:38",-1.341,2018-12-13,"2018",347,"20",-0.248625,"arb10"
"12/13/18 21:38",-1.114,2018-12-13,"2018",347,"21",-0.0216249999999998,"arb10"
"12/13/18 22:38",-0.887,2018-12-13,"2018",347,"22",0.205375,"arb10"
"12/13/18 23:38",-0.887,2018-12-13,"2018",347,"23",0.205375,"arb10"
"12/14/18 0:38",-2.494,2018-12-14,"2018",348,"0",-1.401625,"arb10"
"12/14/18 1:38",-2.494,2018-12-14,"2018",348,"1",-1.401625,"arb10"
"12/14/18 2:38",-1.799,2018-12-14,"2018",348,"2",-0.706625,"arb10"
"12/14/18 3:38",-2.494,2018-12-14,"2018",348,"3",-1.401625,"arb10"
