"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327936, SEN S/N: 20327936)"
11/14/18 12:45,2.088
11/14/18 13:45,1.439
11/14/18 14:45,1.221
11/14/18 15:45,1.003
11/14/18 16:45,0.01
11/14/18 17:45,-0.887
11/14/18 18:45,-1.114
11/14/18 19:45,-1.456
11/14/18 20:45,-2.145
11/14/18 21:45,-2.844
11/14/18 22:45,-3.553
11/14/18 23:45,-4.272
11/15/18 0:45,-4.636
11/15/18 1:45,-4.88
11/15/18 2:45,-4.758
11/15/18 3:45,-4.88
11/15/18 4:45,-4.88
11/15/18 5:45,-5.125
11/15/18 6:45,-5.003
11/15/18 7:45,-5.003
11/15/18 8:45,-4.88
11/15/18 9:45,-3.434
11/15/18 10:45,-3.197
11/15/18 11:45,-1.456
11/15/18 12:45,-0.774
11/15/18 13:45,-0.887
11/15/18 14:45,-0.887
11/15/18 15:45,-0.887
11/15/18 16:45,-1.001
11/15/18 17:45,-0.549
11/15/18 18:45,-0.437
11/15/18 19:45,-0.437
11/15/18 20:45,-0.549
11/15/18 21:45,-0.325
11/15/18 22:45,0.121
11/15/18 23:45,0.121
11/16/18 0:45,0.121
11/16/18 1:45,0.232
11/16/18 2:45,0.784
11/16/18 3:45,1.656
11/16/18 4:45,2.41
11/16/18 5:45,2.943
11/16/18 6:45,3.683
11/16/18 7:45,4.102
11/16/18 8:45,4.415
11/16/18 9:45,5.141
11/16/18 10:45,4.831
11/16/18 11:45,2.303
11/16/18 12:45,0.784
11/16/18 13:45,0.674
11/16/18 14:45,1.003
11/16/18 15:45,1.221
11/16/18 16:45,1.221
11/16/18 17:45,1.003
11/16/18 18:45,0.563
11/16/18 19:45,0.343
11/16/18 20:45,0.563
11/16/18 21:45,0.784
11/16/18 22:45,0.893
11/16/18 23:45,1.003
11/17/18 0:45,1.221
11/17/18 1:45,0.784
11/17/18 2:45,1.003
11/17/18 3:45,1.439
11/17/18 4:45,1.439
11/17/18 5:45,1.98
11/17/18 6:45,2.517
11/17/18 7:45,2.517
11/17/18 8:45,2.837
11/17/18 9:45,3.367
11/17/18 10:45,7.882
11/17/18 11:45,6.064
11/17/18 12:45,7.179
11/17/18 13:45,6.775
11/17/18 14:45,6.775
11/17/18 15:45,6.166
11/17/18 16:45,5.655
11/17/18 17:45,5.141
11/17/18 18:45,5.141
11/17/18 19:45,4.519
11/17/18 20:45,4.207
11/17/18 21:45,4.207
11/17/18 22:45,3.998
11/17/18 23:45,3.367
11/18/18 0:45,2.624
11/18/18 1:45,2.195
11/18/18 2:45,1.872
11/18/18 3:45,1.656
11/18/18 4:45,1.548
11/18/18 5:45,1.548
11/18/18 6:45,1.33
11/18/18 7:45,1.439
11/18/18 8:45,2.195
11/18/18 9:45,3.261
11/18/18 10:45,4.207
11/18/18 11:45,4.311
11/18/18 12:45,4.311
11/18/18 13:45,4.519
11/18/18 14:45,4.831
11/18/18 15:45,3.893
11/18/18 16:45,3.578
11/18/18 17:45,3.155
11/18/18 18:45,3.049
11/18/18 19:45,3.155
11/18/18 20:45,3.049
11/18/18 21:45,3.049
11/18/18 22:45,2.837
11/18/18 23:45,2.73
11/19/18 0:45,2.624
11/19/18 1:45,2.624
11/19/18 2:45,1.98
11/19/18 3:45,1.656
11/19/18 4:45,1.656
11/19/18 5:45,1.548
11/19/18 6:45,1.656
11/19/18 7:45,1.872
11/19/18 8:45,1.98
11/19/18 9:45,2.195
11/19/18 10:45,2.195
11/19/18 11:45,2.088
11/19/18 12:45,2.517
11/19/18 13:45,3.155
11/19/18 14:45,2.837
11/19/18 15:45,3.155
11/19/18 16:45,3.155
11/19/18 17:45,2.943
11/19/18 18:45,2.943
11/19/18 19:45,3.049
11/19/18 20:45,3.049
11/19/18 21:45,3.049
11/19/18 22:45,2.943
11/19/18 23:45,2.73
11/20/18 0:45,2.624
11/20/18 1:45,2.624
11/20/18 2:45,2.73
11/20/18 3:45,2.517
11/20/18 4:45,2.73
11/20/18 5:45,2.837
11/20/18 6:45,3.049
11/20/18 7:45,2.73
11/20/18 8:45,2.088
11/20/18 9:45,2.943
11/20/18 10:45,2.517
11/20/18 11:45,3.578
11/20/18 12:45,3.472
11/20/18 13:45,3.472
11/20/18 14:45,3.155
11/20/18 15:45,1.656
11/20/18 16:45,1.003
11/20/18 17:45,0.893
11/20/18 18:45,0.674
11/20/18 19:45,0.784
11/20/18 20:45,0.893
11/20/18 21:45,0.232
11/20/18 22:45,0.232
11/20/18 23:45,0.01
11/21/18 0:45,0.01
11/21/18 1:45,-0.325
11/21/18 2:45,-0.662
11/21/18 3:45,-1.228
11/21/18 4:45,-1.456
11/21/18 5:45,-1.228
11/21/18 6:45,-1.341
11/21/18 7:45,-1.341
11/21/18 8:45,-0.662
11/21/18 9:45,-0.102
11/21/18 10:45,2.41
11/21/18 11:45,1.98
11/21/18 12:45,2.73
11/21/18 13:45,3.261
11/21/18 14:45,3.683
11/21/18 15:45,3.893
11/21/18 16:45,3.578
11/21/18 17:45,3.155
11/21/18 18:45,1.872
11/21/18 19:45,0.784
11/21/18 20:45,-0.437
11/21/18 21:45,-1.684
11/21/18 22:45,-2.61
11/21/18 23:45,-3.911
11/22/18 0:45,-5.249
11/22/18 1:45,-6.12
11/22/18 2:45,-6.754
11/22/18 3:45,-7.397
11/22/18 4:45,-8.05
11/22/18 5:45,-8.58
11/22/18 6:45,-9.388
11/22/18 7:45,-9.799
11/22/18 8:45,-9.252
11/22/18 9:45,-7.787
11/22/18 10:45,-5.372
11/22/18 11:45,-6.626
11/22/18 12:45,-6.882
11/22/18 13:45,-6.882
11/22/18 14:45,-6.754
11/22/18 15:45,-7.01
11/22/18 16:45,-7.267
11/22/18 17:45,-8.05
11/22/18 18:45,-8.314
11/22/18 19:45,-8.58
11/22/18 20:45,-8.982
11/22/18 21:45,-9.252
11/22/18 22:45,-9.388
11/22/18 23:45,-9.662
11/23/18 0:45,-9.662
11/23/18 1:45,-9.799
11/23/18 2:45,-10.075
11/23/18 3:45,-10.075
11/23/18 4:45,-10.214
11/23/18 5:45,-10.353
11/23/18 6:45,-10.353
11/23/18 7:45,-10.075
11/23/18 8:45,-8.847
11/23/18 9:45,-6.754
11/23/18 10:45,-1.914
11/23/18 11:45,-3.553
11/23/18 12:45,-2.261
11/23/18 13:45,-1.57
11/23/18 14:45,-0.774
11/23/18 15:45,-0.774
11/23/18 16:45,-1.114
11/23/18 17:45,-2.377
11/23/18 18:45,-2.727
11/23/18 19:45,-2.962
11/23/18 20:45,-3.197
11/23/18 21:45,-3.434
11/23/18 22:45,-3.316
11/23/18 23:45,-3.434
11/24/18 0:45,-2.962
11/24/18 1:45,-2.727
11/24/18 2:45,-2.727
11/24/18 3:45,-2.844
11/24/18 4:45,-2.727
11/24/18 5:45,-2.727
11/24/18 6:45,-2.61
11/24/18 7:45,-2.261
11/24/18 8:45,-1.456
11/24/18 9:45,0.01
11/24/18 10:45,2.943
11/24/18 11:45,3.683
11/24/18 12:45,4.831
11/24/18 13:45,6.166
11/24/18 14:45,6.37
11/24/18 15:45,5.86
11/24/18 16:45,5.244
11/24/18 17:45,4.207
11/24/18 18:45,3.998
11/24/18 19:45,4.207
11/24/18 20:45,3.367
11/24/18 21:45,3.367
11/24/18 22:45,4.207
11/24/18 23:45,4.311
11/25/18 0:45,4.623
11/25/18 1:45,5.757
11/25/18 2:45,4.831
11/25/18 3:45,4.415
11/25/18 4:45,4.311
11/25/18 5:45,5.757
11/25/18 6:45,6.877
11/25/18 7:45,6.674
11/25/18 8:45,6.775
11/25/18 9:45,7.381
11/25/18 10:45,5.962
11/25/18 11:45,5.552
11/25/18 12:45,5.86
11/25/18 13:45,6.166
11/25/18 14:45,5.655
11/25/18 15:45,5.757
11/25/18 16:45,5.655
11/25/18 17:45,5.244
11/25/18 18:45,5.244
11/25/18 19:45,4.623
11/25/18 20:45,4.311
11/25/18 21:45,4.311
11/25/18 22:45,4.519
11/25/18 23:45,4.623
11/26/18 0:45,4.934
11/26/18 1:45,4.623
11/26/18 2:45,4.623
11/26/18 3:45,4.831
11/26/18 4:45,4.623
11/26/18 5:45,4.415
11/26/18 6:45,4.623
11/26/18 7:45,4.623
11/26/18 8:45,4.727
11/26/18 9:45,5.45
11/26/18 10:45,6.166
11/26/18 11:45,6.775
11/26/18 12:45,7.079
11/26/18 13:45,7.079
11/26/18 14:45,6.877
11/26/18 15:45,6.877
11/26/18 16:45,6.674
11/26/18 17:45,6.471
11/26/18 18:45,5.962
11/26/18 19:45,6.166
11/26/18 20:45,5.962
11/26/18 21:45,5.962
11/26/18 22:45,5.757
11/26/18 23:45,5.86
11/27/18 0:45,5.45
11/27/18 1:45,5.141
11/27/18 2:45,5.347
11/27/18 3:45,5.962
11/27/18 4:45,6.166
11/27/18 5:45,6.674
11/27/18 6:45,7.481
11/27/18 7:45,7.28
11/27/18 8:45,6.674
11/27/18 9:45,5.757
11/27/18 10:45,3.578
11/27/18 11:45,4.207
11/27/18 12:45,4.519
11/27/18 13:45,4.727
11/27/18 14:45,5.244
11/27/18 15:45,4.831
11/27/18 16:45,4.623
11/27/18 17:45,3.788
11/27/18 18:45,3.155
11/27/18 19:45,3.049
11/27/18 20:45,2.624
11/27/18 21:45,2.41
11/27/18 22:45,1.98
11/27/18 23:45,1.439
11/28/18 0:45,1.221
11/28/18 1:45,1.112
11/28/18 2:45,1.439
11/28/18 3:45,0.893
11/28/18 4:45,0.343
11/28/18 5:45,0.343
11/28/18 6:45,0.893
11/28/18 7:45,0.893
11/28/18 8:45,1.439
11/28/18 9:45,2.088
11/28/18 10:45,6.978
11/28/18 11:45,4.831
11/28/18 12:45,4.311
11/28/18 13:45,4.519
11/28/18 14:45,4.207
11/28/18 15:45,4.415
11/28/18 16:45,4.207
11/28/18 17:45,3.788
11/28/18 18:45,3.367
11/28/18 19:45,3.049
11/28/18 20:45,2.517
11/28/18 21:45,2.517
11/28/18 22:45,1.98
11/28/18 23:45,1.98
11/29/18 0:45,1.98
11/29/18 1:45,2.517
11/29/18 2:45,2.41
11/29/18 3:45,2.303
11/29/18 4:45,2.303
11/29/18 5:45,2.303
11/29/18 6:45,1.98
11/29/18 7:45,2.195
11/29/18 8:45,3.049
11/29/18 9:45,4.207
11/29/18 10:45,8.68
11/29/18 11:45,6.268
11/29/18 12:45,6.471
11/29/18 13:45,5.86
11/29/18 14:45,5.552
11/29/18 15:45,5.347
11/29/18 16:45,4.934
11/29/18 17:45,4.102
11/29/18 18:45,3.578
11/29/18 19:45,3.155
11/29/18 20:45,2.837
11/29/18 21:45,2.088
11/29/18 22:45,1.872
11/29/18 23:45,1.439
11/30/18 0:45,0.453
11/30/18 1:45,0.01
11/30/18 2:45,-0.437
11/30/18 3:45,-0.549
11/30/18 4:45,-0.887
11/30/18 5:45,-1.341
11/30/18 6:45,-1.57
11/30/18 7:45,-1.799
11/30/18 8:45,-0.325
11/30/18 9:45,1.112
11/30/18 10:45,6.166
11/30/18 11:45,4.102
11/30/18 12:45,5.141
11/30/18 13:45,5.037
11/30/18 14:45,4.102
11/30/18 15:45,4.311
11/30/18 16:45,3.788
11/30/18 17:45,3.472
11/30/18 18:45,3.261
11/30/18 19:45,2.943
11/30/18 20:45,2.73
11/30/18 21:45,2.517
11/30/18 22:45,2.088
11/30/18 23:45,1.003
12/1/18 0:45,0.453
12/1/18 1:45,0.893
12/1/18 2:45,1.003
12/1/18 3:45,0.893
12/1/18 4:45,0.121
12/1/18 5:45,-0.213
12/1/18 6:45,-0.774
12/1/18 7:45,-0.662
12/1/18 8:45,0.563
12/1/18 9:45,1.764
12/1/18 10:45,6.166
12/1/18 11:45,4.102
12/1/18 12:45,5.037
12/1/18 13:45,5.86
12/1/18 14:45,5.655
12/1/18 15:45,5.141
12/1/18 16:45,3.788
12/1/18 17:45,3.155
12/1/18 18:45,2.837
12/1/18 19:45,1.98
12/1/18 20:45,2.088
12/1/18 21:45,2.517
12/1/18 22:45,2.624
12/1/18 23:45,2.73
12/2/18 0:45,3.049
12/2/18 1:45,3.367
12/2/18 2:45,3.472
12/2/18 3:45,3.472
12/2/18 4:45,3.261
12/2/18 5:45,3.367
12/2/18 6:45,3.578
12/2/18 7:45,4.311
12/2/18 8:45,4.934
12/2/18 9:45,5.655
12/2/18 10:45,6.471
12/2/18 11:45,7.28
12/2/18 12:45,7.782
12/2/18 13:45,8.382
12/2/18 14:45,8.68
12/2/18 15:45,8.779
12/2/18 16:45,8.581
12/2/18 17:45,8.382
12/2/18 18:45,8.382
12/2/18 19:45,8.082
12/2/18 20:45,7.882
12/2/18 21:45,7.481
12/2/18 22:45,7.079
12/2/18 23:45,6.978
12/3/18 0:45,6.978
12/3/18 1:45,6.877
12/3/18 2:45,6.877
12/3/18 3:45,7.079
12/3/18 4:45,7.381
12/3/18 5:45,7.882
12/3/18 6:45,8.879
12/3/18 7:45,9.176
12/3/18 8:45,8.978
12/3/18 9:45,9.472
12/3/18 10:45,12.883
12/3/18 11:45,12.594
12/3/18 12:45,11.722
12/3/18 13:45,10.553
12/3/18 14:45,9.866
12/3/18 15:45,9.669
12/3/18 16:45,9.472
12/3/18 17:45,8.481
12/3/18 18:45,7.682
12/3/18 19:45,6.877
12/3/18 20:45,6.877
12/3/18 21:45,6.573
12/3/18 22:45,6.37
12/3/18 23:45,5.655
12/4/18 0:45,4.831
12/4/18 1:45,4.519
12/4/18 2:45,3.683
12/4/18 3:45,1.764
12/4/18 4:45,1.221
12/4/18 5:45,0.893
12/4/18 6:45,0.674
12/4/18 7:45,0.453
12/4/18 8:45,1.548
12/4/18 9:45,1.764
12/4/18 10:45,5.141
12/4/18 11:45,4.207
12/4/18 12:45,3.893
12/4/18 13:45,3.683
12/4/18 14:45,3.367
12/4/18 15:45,2.517
12/4/18 16:45,1.33
12/4/18 17:45,-0.325
12/4/18 18:45,-1.114
12/4/18 19:45,-1.684
12/4/18 20:45,-2.03
12/4/18 21:45,-2.377
12/4/18 22:45,-2.727
12/4/18 23:45,-3.197
12/5/18 0:45,-3.553
12/5/18 1:45,-3.911
12/5/18 2:45,-4.272
12/5/18 3:45,-4.514
12/5/18 4:45,-4.88
12/5/18 5:45,-4.758
12/5/18 6:45,-5.62
12/5/18 7:45,-5.249
12/5/18 8:45,-3.911
12/5/18 9:45,-2.727
12/5/18 10:45,2.73
12/5/18 11:45,0.232
12/5/18 12:45,0.893
12/5/18 13:45,0.674
12/5/18 14:45,1.33
12/5/18 15:45,0.343
12/5/18 16:45,0.453
12/5/18 17:45,-0.325
12/5/18 18:45,-0.549
12/5/18 19:45,-0.662
12/5/18 20:45,-0.774
12/5/18 21:45,-0.887
12/5/18 22:45,-0.887
12/5/18 23:45,-1.001
12/6/18 0:45,-1.001
12/6/18 1:45,-1.114
12/6/18 2:45,-1.114
12/6/18 3:45,-1.114
12/6/18 4:45,-1.228
12/6/18 5:45,-2.03
12/6/18 6:45,-2.494
12/6/18 7:45,-2.844
12/6/18 8:45,-1.914
12/6/18 9:45,-0.549
12/6/18 10:45,3.998
12/6/18 11:45,2.837
12/6/18 12:45,3.155
12/6/18 13:45,3.261
12/6/18 14:45,3.155
12/6/18 15:45,3.049
12/6/18 16:45,2.303
12/6/18 17:45,1.656
12/6/18 18:45,1.112
12/6/18 19:45,0.563
12/6/18 20:45,0.453
12/6/18 21:45,0.232
12/6/18 22:45,0.453
12/6/18 23:45,0.453
12/7/18 0:45,0.674
12/7/18 1:45,1.112
12/7/18 2:45,0.563
12/7/18 3:45,0.121
12/7/18 4:45,-0.213
12/7/18 5:45,-0.437
12/7/18 6:45,-0.437
12/7/18 7:45,-0.325
12/7/18 8:45,0.674
12/7/18 9:45,1.439
12/7/18 10:45,5.244
12/7/18 11:45,3.578
12/7/18 12:45,3.367
12/7/18 13:45,3.367
12/7/18 14:45,3.049
12/7/18 15:45,2.517
12/7/18 16:45,1.548
12/7/18 17:45,0.01
12/7/18 18:45,-1.228
12/7/18 19:45,-1.456
12/7/18 20:45,-1.684
12/7/18 21:45,-2.494
12/7/18 22:45,-3.316
12/7/18 23:45,-3.792
12/8/18 0:45,-4.272
12/8/18 1:45,-4.758
12/8/18 2:45,-5.249
12/8/18 3:45,-5.249
12/8/18 4:45,-5.745
12/8/18 5:45,-5.995
12/8/18 6:45,-6.373
12/8/18 7:45,-6.754
12/8/18 8:45,-5.496
12/8/18 9:45,-5.496
12/8/18 10:45,-0.662
12/8/18 11:45,-2.727
12/8/18 12:45,-2.61
12/8/18 13:45,-2.145
12/8/18 14:45,-1.684
12/8/18 15:45,-1.456
12/8/18 16:45,-1.914
12/8/18 17:45,-3.079
12/8/18 18:45,-3.553
12/8/18 19:45,-3.911
12/8/18 20:45,-4.272
12/8/18 21:45,-5.003
12/8/18 22:45,-5.372
12/8/18 23:45,-5.372
12/9/18 0:45,-5.995
12/9/18 1:45,-6.12
12/9/18 2:45,-6.246
12/9/18 3:45,-6.12
12/9/18 4:45,-6.626
12/9/18 5:45,-6.626
12/9/18 6:45,-6.754
12/9/18 7:45,-6.373
12/9/18 8:45,-5.62
12/9/18 9:45,-4.031
12/9/18 10:45,-1.001
12/9/18 11:45,-0.549
12/9/18 12:45,0.784
12/9/18 13:45,1.439
12/9/18 14:45,1.656
12/9/18 15:45,0.893
12/9/18 16:45,0.01
12/9/18 17:45,-0.887
12/9/18 18:45,-1.114
12/9/18 19:45,-1.341
12/9/18 20:45,-1.57
12/9/18 21:45,-1.914
12/9/18 22:45,-1.914
12/9/18 23:45,-2.261
12/10/18 0:45,-2.727
12/10/18 1:45,-3.553
12/10/18 2:45,-3.434
12/10/18 3:45,-3.553
12/10/18 4:45,-3.792
12/10/18 5:45,-3.911
12/10/18 6:45,-3.911
12/10/18 7:45,-3.792
12/10/18 8:45,-2.727
12/10/18 9:45,-1.114
12/10/18 10:45,2.624
12/10/18 11:45,1.439
12/10/18 12:45,2.088
12/10/18 13:45,2.624
12/10/18 14:45,2.303
12/10/18 15:45,2.088
12/10/18 16:45,1.439
12/10/18 17:45,0.121
12/10/18 18:45,-0.662
12/10/18 19:45,-1.114
12/10/18 20:45,-1.799
12/10/18 21:45,-2.261
12/10/18 22:45,-2.844
12/10/18 23:45,-3.316
12/11/18 0:45,-3.911
12/11/18 1:45,-4.514
12/11/18 2:45,-5.003
12/11/18 3:45,-5.496
12/11/18 4:45,-5.745
12/11/18 5:45,-5.745
12/11/18 6:45,-6.246
12/11/18 7:45,-6.626
12/11/18 8:45,-5.372
12/11/18 9:45,-3.792
12/11/18 10:45,1.33
12/11/18 11:45,-0.102
12/11/18 12:45,1.003
12/11/18 13:45,1.764
12/11/18 14:45,2.195
12/11/18 15:45,1.98
12/11/18 16:45,1.221
12/11/18 17:45,-0.437
12/11/18 18:45,-1.114
12/11/18 19:45,-1.114
12/11/18 20:45,-1.001
12/11/18 21:45,-0.549
12/11/18 22:45,-0.662
12/11/18 23:45,-0.887
12/12/18 0:45,-0.774
12/12/18 1:45,-0.887
12/12/18 2:45,-1.228
12/12/18 3:45,-1.341
12/12/18 4:45,-2.03
12/12/18 5:45,-2.962
12/12/18 6:45,-3.079
12/12/18 7:45,-2.61
12/12/18 8:45,-2.61
12/12/18 9:45,-1.228
12/12/18 10:45,2.517
12/12/18 11:45,1.33
12/12/18 12:45,2.088
12/12/18 13:45,1.872
12/12/18 14:45,2.088
12/12/18 15:45,1.656
12/12/18 16:45,0.674
12/12/18 17:45,-0.774
12/12/18 18:45,-1.57
12/12/18 19:45,-2.377
12/12/18 20:45,-2.962
12/12/18 21:45,-3.553
12/12/18 22:45,-4.393
12/12/18 23:45,-5.003
12/13/18 0:45,-5.496
12/13/18 1:45,-5.87
12/13/18 2:45,-6.246
12/13/18 3:45,-6.626
12/13/18 4:45,-6.754
12/13/18 5:45,-6.754
12/13/18 6:45,-6.754
12/13/18 7:45,-6.626
12/13/18 8:45,-6.373
12/13/18 9:45,-4.636
12/13/18 10:45,-2.261
12/13/18 11:45,-1.456
12/13/18 12:45,-1.228
12/13/18 13:45,0.343
12/13/18 14:45,0.121
12/13/18 15:45,0.01
12/13/18 16:45,-0.325
12/13/18 17:45,-0.549
12/13/18 18:45,-0.774
12/13/18 19:45,-0.887
12/13/18 20:45,-0.662
12/13/18 21:45,-0.774
12/13/18 22:45,-0.549
12/13/18 23:45,-0.437
12/14/18 0:45,-1.114
12/14/18 1:45,-1.57
12/14/18 2:45,-1.228
12/14/18 3:45,-1.341
12/14/18 4:45,-1.799
12/14/18 5:45,-2.145
12/14/18 6:45,-3.079
12/14/18 7:45,-2.844
12/14/18 8:45,-1.914
12/14/18 9:45,-0.325
12/14/18 10:45,4.831
12/14/18 11:45,4.623
12/14/18 12:45,5.45
12/14/18 13:45,6.877
12/14/18 14:45,6.674
12/14/18 15:45,5.86
12/14/18 16:45,5.45
12/14/18 17:45,4.727
12/14/18 18:45,4.727
12/14/18 19:45,4.207
12/14/18 20:45,3.893
12/14/18 21:45,4.519
12/14/18 22:45,5.141
12/14/18 23:45,5.244
12/15/18 0:45,5.962
12/15/18 1:45,6.471
12/15/18 2:45,6.877
12/15/18 3:45,6.877
12/15/18 4:45,7.28
12/15/18 5:45,7.682
12/15/18 6:45,7.481
12/15/18 7:45,7.28
12/15/18 8:45,7.381
12/15/18 9:45,7.481
12/15/18 10:45,7.882
12/15/18 11:45,8.779
12/15/18 12:45,9.472
12/15/18 13:45,9.472
12/15/18 14:45,9.373
12/15/18 15:45,9.373
12/15/18 16:45,9.472
12/15/18 17:45,8.68
12/15/18 18:45,7.882
12/15/18 19:45,6.064
12/15/18 20:45,5.552
12/15/18 21:45,5.45
12/15/18 22:45,5.347
12/15/18 23:45,4.934
12/16/18 0:45,4.727
12/16/18 1:45,4.727
12/16/18 2:45,4.415
12/16/18 3:45,4.519
12/16/18 4:45,4.311
12/16/18 5:45,4.519
12/16/18 6:45,4.623
12/16/18 7:45,5.141
12/16/18 8:45,5.244
12/16/18 9:45,5.757
12/16/18 10:45,5.86
12/16/18 11:45,5.655
12/16/18 12:45,4.415
12/16/18 13:45,5.552
12/16/18 14:45,5.347
12/16/18 15:45,5.347
12/16/18 16:45,5.141
12/16/18 17:45,5.037
12/16/18 18:45,4.207
12/16/18 19:45,4.207
12/16/18 20:45,4.207
12/16/18 21:45,3.998
12/16/18 22:45,3.788
12/16/18 23:45,3.683
12/17/18 0:45,3.578
12/17/18 1:45,3.578
12/17/18 2:45,3.367
12/17/18 3:45,3.155
12/17/18 4:45,1.548
12/17/18 5:45,1.33
12/17/18 6:45,1.221
12/17/18 7:45,1.003
12/17/18 8:45,1.221
12/17/18 9:45,1.439
12/17/18 10:45,1.656
12/17/18 11:45,2.517
12/17/18 12:45,2.73
12/17/18 13:45,3.893
12/17/18 14:45,3.683
12/17/18 15:45,3.893
12/17/18 16:45,3.367
12/17/18 17:45,2.943
12/17/18 18:45,2.837
12/17/18 19:45,1.98
12/17/18 20:45,1.439
12/17/18 21:45,1.656
12/17/18 22:45,1.98
12/17/18 23:45,2.088
12/18/18 0:45,1.98
12/18/18 1:45,1.872
12/18/18 2:45,-0.325
12/18/18 3:45,-1.114
12/18/18 4:45,-2.727
12/18/18 5:45,-4.393
12/18/18 6:45,-4.758
12/18/18 7:45,-4.636
12/18/18 8:45,-4.152
12/18/18 9:45,-3.553
12/18/18 10:45,-2.727
12/18/18 11:45,-1.684
12/18/18 12:45,-0.887
12/18/18 13:45,-0.549
12/18/18 14:45,-0.213
12/18/18 15:45,-0.437
12/18/18 16:45,-1.228
12/18/18 17:45,-2.377
12/18/18 18:45,-2.844
12/18/18 19:45,-3.079
12/18/18 20:45,-3.553
12/18/18 21:45,-3.911
12/18/18 22:45,-4.272
12/18/18 23:45,-4.636
12/19/18 0:45,-4.88
12/19/18 1:45,-5.125
12/19/18 2:45,-5.249
12/19/18 3:45,-5.372
12/19/18 4:45,-5.125
12/19/18 5:45,-5.249
12/19/18 6:45,-5.372
12/19/18 7:45,-5.62
12/19/18 8:45,-4.88
12/19/18 9:45,-3.553
12/19/18 10:45,1.112
12/19/18 11:45,1.221
12/19/18 12:45,2.088
12/19/18 13:45,2.943
12/19/18 14:45,3.367
12/19/18 15:45,3.683
12/19/18 16:45,3.155
12/19/18 17:45,1.221
12/19/18 18:45,0.563
12/19/18 19:45,0.343
12/19/18 20:45,0.343
12/19/18 21:45,0.232
12/19/18 22:45,0.121
12/19/18 23:45,-0.102
12/20/18 0:45,-0.662
12/20/18 1:45,-0.437
12/20/18 2:45,-0.774
12/20/18 3:45,-0.887
12/20/18 4:45,-1.341
12/20/18 5:45,-0.774
12/20/18 6:45,-0.774
12/20/18 7:45,-0.549
12/20/18 8:45,0.453
12/20/18 9:45,1.656
12/20/18 10:45,5.757
12/20/18 11:45,5.962
12/20/18 12:45,7.682
12/20/18 13:45,7.782
12/20/18 14:45,7.882
12/20/18 15:45,7.381
12/20/18 16:45,6.471
12/20/18 17:45,5.347
12/20/18 18:45,5.45
12/20/18 19:45,4.623
12/20/18 20:45,5.141
12/20/18 21:45,5.45
12/20/18 22:45,5.347
12/20/18 23:45,5.655
12/21/18 0:45,5.757
12/21/18 1:45,5.552
12/21/18 2:45,5.655
12/21/18 3:45,5.757
12/21/18 4:45,6.064
12/21/18 5:45,6.674
12/21/18 6:45,7.983
12/21/18 7:45,10.357
12/21/18 8:45,13.076
12/21/18 9:45,13.269
12/21/18 10:45,14.9
12/21/18 11:45,15.664
12/21/18 12:45,16.332
12/21/18 13:45,16.618
12/21/18 14:45,16.808
12/21/18 15:45,16.903
12/21/18 16:45,17.284
12/21/18 17:45,16.808
12/21/18 18:45,15.951
12/21/18 19:45,14.9
12/21/18 20:45,14.23
12/21/18 21:45,13.846
12/21/18 22:45,13.365
12/21/18 23:45,13.269
12/22/18 0:45,13.461
12/22/18 1:45,12.98
12/22/18 2:45,12.69
12/22/18 3:45,12.69
12/22/18 4:45,12.304
12/22/18 5:45,11.722
12/22/18 6:45,11.528
12/22/18 7:45,11.139
12/22/18 8:45,10.944
12/22/18 9:45,10.846
12/22/18 10:45,12.401
12/22/18 11:45,11.528
12/22/18 12:45,8.082
12/22/18 13:45,6.166
12/22/18 14:45,5.962
12/22/18 15:45,5.757
12/22/18 16:45,4.311
12/22/18 17:45,3.788
12/22/18 18:45,2.837
12/22/18 19:45,2.41
12/22/18 20:45,2.303
12/22/18 21:45,2.195
12/22/18 22:45,2.195
12/22/18 23:45,1.764
12/23/18 0:45,1.33
12/23/18 1:45,1.003
12/23/18 2:45,0.674
12/23/18 3:45,0.453
12/23/18 4:45,-0.102
12/23/18 5:45,-0.325
12/23/18 6:45,-0.549
12/23/18 7:45,-0.887
12/23/18 8:45,-0.437
12/23/18 9:45,0.453
12/23/18 10:45,2.195
12/23/18 11:45,2.73
12/23/18 12:45,3.155
12/23/18 13:45,3.998
12/23/18 14:45,4.311
12/23/18 15:45,4.102
12/23/18 16:45,3.578
12/23/18 17:45,1.872
12/23/18 18:45,1.112
12/23/18 19:45,0.563
12/23/18 20:45,-0.213
12/23/18 21:45,-0.774
12/23/18 22:45,-0.549
12/23/18 23:45,-0.887
12/24/18 0:45,-0.887
12/24/18 1:45,-0.774
12/24/18 2:45,-0.662
12/24/18 3:45,-0.437
12/24/18 4:45,-0.437
12/24/18 5:45,-0.549
12/24/18 6:45,-0.437
12/24/18 7:45,-0.662
12/24/18 8:45,-0.662
12/24/18 9:45,0.674
12/24/18 10:45,3.578
12/24/18 11:45,2.41
12/24/18 12:45,2.943
12/24/18 13:45,2.195
12/24/18 14:45,1.98
12/24/18 15:45,1.764
12/24/18 16:45,1.548
12/24/18 17:45,1.439
12/24/18 18:45,1.112
12/24/18 19:45,0.674
12/24/18 20:45,0.893
12/24/18 21:45,1.003
12/24/18 22:45,1.221
12/24/18 23:45,1.003
